,Unnamed: 0,x,y,class,realclass
76,76,0.8978597303169521,0.9054730467657858,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
54,54,0.5014738887016406,0.6857854504414365,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
62,62,0.755152080700534,0.8752595423531521,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
48,48,0.5359957138140486,0.5721989560344781,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
48,48,0.5359957138140486,0.5721989560344781,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
62,62,0.755152080700534,0.8752595423531521,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
84,84,0.7926854223570428,0.5354812109224188,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
44,44,0.0155030510401023,0.5726939300774938,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
44,44,0.0155030510401023,0.5726939300774938,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
40,40,0.9202086322506912,0.6067561966156858,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
