,x,y,class,realclass
200,0.3136361609077407,0.5317252284200907,0,0
234,0.21444387792828123,0.41783226630655723,0,0
2,0.44791979980060215,0.5215678131773184,1,0
36,0.4082342548346405,0.06524824771572624,0,1
72,0.7054353557418328,0.5983599684900279,1,0
222,0.8512774309357568,0.6890743263961122,0,0
32,0.7062264858625882,0.12571439963003828,0,1
38,0.621758183507342,0.07195307344258506,0,1
204,0.7851512371499222,0.13356761115169302,1,1
290,0.1810897985364458,0.31761137539519646,0,0
146,0.06254653022966916,0.22297495824807512,0,1
242,0.11267703292356612,0.37640381146861723,0,0
16,0.9448645291386913,0.7336036291623412,1,0
180,0.19762916874304204,0.859696158595778,0,0
198,0.23980869353374112,0.9252180921527372,0,0
270,0.8654848980805689,0.4846352817613585,1,1
94,0.8473875895186477,0.031624637048904725,0,1
54,0.5014738887016406,0.6857854504414365,1,0
70,0.06203326777409135,0.6519463763828255,1,0
86,0.9757744817500839,0.49387382620889264,0,1
194,0.3948054424265498,0.02261144050937558,1,1
254,0.8840192577172398,0.6587313130278549,0,0
138,0.5769339100426898,0.5544275369476837,1,0
68,0.9129793664968484,0.8489043287952692,1,0
36,0.4082342548346405,0.06524824771572624,0,1
42,0.26964017531849394,0.48197232260932776,1,0
44,0.0155030510401023,0.5726939300774938,1,0
224,0.07895562714808257,0.8289246682400296,0,0
66,0.17907652768537485,0.8349566351954396,1,0
108,0.6103767287124373,0.7430945490697728,1,0
60,0.2555470463650257,0.7562156460506588,1,0
90,0.7643476469335556,0.8361746564526613,1,0
28,0.701273617233248,0.1676029604043313,0,1
182,0.9777708116902457,0.5524661093932397,1,1
70,0.06203326777409135,0.6519463763828255,1,0
168,0.27891151502184885,0.5371188867163268,0,0
54,0.5014738887016406,0.6857854504414365,1,0
230,0.9754936679436769,0.7453056896908391,0,0
186,0.16991116850832033,0.46679707295142014,0,0
144,0.2959744170692191,0.9275908051604583,1,0
260,0.5385745258637191,0.9475125287218711,0,0
138,0.5769339100426898,0.5544275369476837,1,0
102,0.4713286408490993,0.7133965525191511,1,0
44,0.0155030510401023,0.5726939300774938,1,0
60,0.2555470463650257,0.7562156460506588,1,0
10,0.11287225032758108,0.189641167528792,0,1
62,0.755152080700534,0.875259542353152,1,0
134,0.5064476986467743,0.5253694306557345,1,0
30,0.028406023241866807,0.6606277463699036,1,0
28,0.701273617233248,0.1676029604043313,0,1
162,0.6030272800276109,0.5615510909871484,0,0
114,0.894007253715493,0.505110614000583,0,1
296,0.3199764651263568,0.7594534405909926,0,0
154,0.17581464706318572,0.08413470182410632,1,1
224,0.07895562714808257,0.8289246682400296,0,0
140,0.6811053320620737,0.37155492362436493,0,1
108,0.6103767287124373,0.7430945490697728,1,0
62,0.755152080700534,0.875259542353152,1,0
296,0.3199764651263568,0.7594534405909926,0,0
214,0.5877592354272737,0.734756394637586,0,0
282,0.43849403500074624,0.14203426006397502,1,1
284,0.7066532799987084,0.6181553632321857,0,0
56,0.3622233338816463,0.2878603929945073,1,0
162,0.6030272800276109,0.5615510909871484,0,0
232,0.07383187256388046,0.11182282737101068,1,1
212,0.5864176206842636,0.5306941758848503,0,0
194,0.3948054424265498,0.02261144050937558,1,1
208,0.06373439286187332,0.4494210417052549,0,0
246,0.31933024953544475,0.781621448412346,0,0
58,0.9488936540796159,0.004626733445517783,0,1
262,0.5988276605346023,0.49682426841070926,1,1
270,0.8654848980805689,0.4846352817613585,1,1
26,0.47339708164816596,0.9795498501702998,1,0
112,0.37134026517980323,0.2984263029725157,1,0
144,0.2959744170692191,0.9275908051604583,1,0
108,0.6103767287124373,0.7430945490697728,1,0
104,0.8465615080072596,0.9059366223738295,1,0
94,0.8473875895186477,0.031624637048904725,0,1
112,0.37134026517980323,0.2984263029725157,1,0
106,0.8075775971047588,0.13007250415760707,0,1
240,0.6509303884609012,0.5365565146046877,1,1
12,0.3873081336593579,0.49827767702492076,1,0
296,0.3199764651263568,0.7594534405909926,0,0
136,0.01120348606530952,0.0215494766415375,0,1
66,0.17907652768537485,0.8349566351954396,1,0
166,0.2810706564264851,0.987309807976851,0,0
138,0.5769339100426898,0.5544275369476837,1,0
190,0.4629425414683851,0.5495302435608052,0,0
78,0.172100646942701,0.8806622346887072,1,0
130,0.8088336208496899,0.45145732695778595,0,1
232,0.07383187256388046,0.11182282737101068,1,1
180,0.19762916874304204,0.859696158595778,0,0
226,0.7292583276819877,0.4332156864578838,1,1
54,0.5014738887016406,0.6857854504414365,1,0
280,0.09154557778026284,0.6422408600019854,0,0
138,0.5769339100426898,0.5544275369476837,1,0
144,0.2959744170692191,0.9275908051604583,1,0
282,0.43849403500074624,0.14203426006397502,1,1
284,0.7066532799987084,0.6181553632321857,0,0
102,0.4713286408490993,0.7133965525191511,1,0
288,0.7558073247125338,0.6961698939639795,0,0
228,0.640158398178649,0.07378715420281678,1,1
244,0.7702579851524385,0.9830223698031771,0,0
278,0.9147193604352752,0.3594551008729968,1,1
48,0.5359957138140486,0.5721989560344781,1,0
158,0.7782015678254757,0.9926728257034352,0,0
246,0.31933024953544475,0.781621448412346,0,0
48,0.5359957138140486,0.5721989560344781,1,0
110,0.8235890696917083,0.68049019621277,1,0
134,0.5064476986467743,0.5253694306557345,1,0
262,0.5988276605346023,0.49682426841070926,1,1
48,0.5359957138140486,0.5721989560344781,1,0
286,0.6935673532827562,0.2615651970011589,1,1
66,0.17907652768537485,0.8349566351954396,1,0
290,0.1810897985364458,0.31761137539519646,0,0
2,0.44791979980060215,0.5215678131773184,1,0
16,0.9448645291386913,0.7336036291623412,1,0
44,0.0155030510401023,0.5726939300774938,1,0
42,0.26964017531849394,0.48197232260932776,1,0
22,0.3320191775455632,0.1469813995279532,0,1
38,0.621758183507342,0.07195307344258506,0,1
44,0.0155030510401023,0.5726939300774938,1,0
202,0.1556031548632698,0.847576597936945,0,0
160,0.4136126112071822,0.5003343677331088,0,0
246,0.31933024953544475,0.781621448412346,0,0
244,0.7702579851524385,0.9830223698031771,0,0
88,0.14566607255308062,0.2066440037135846,0,1
138,0.5769339100426898,0.5544275369476837,1,0
188,0.13001048954005956,0.5384903632462572,0,0
158,0.7782015678254757,0.9926728257034352,0,0
60,0.2555470463650257,0.7562156460506588,1,0
22,0.3320191775455632,0.1469813995279532,0,1
122,0.31848873691996094,0.5511822065497508,1,0
250,0.8191363703341931,0.4909568834770861,1,1
120,0.7737893602916518,0.7304841788882583,1,0
296,0.3199764651263568,0.7594534405909926,0,0
20,0.07008015635852494,0.5054617909872473,1,0
196,0.19890666689344283,0.14938396479421245,1,1
206,0.1718836978822672,0.6492345863587997,0,0
4,0.9307729610869862,0.8900883067506515,1,0
28,0.701273617233248,0.1676029604043313,0,1
264,0.7233678217869768,0.8396916169681932,0,0
122,0.31848873691996094,0.5511822065497508,1,0
122,0.31848873691996094,0.5511822065497508,1,0
158,0.7782015678254757,0.9926728257034352,0,0
198,0.23980869353374112,0.9252180921527372,0,0
212,0.5864176206842636,0.5306941758848503,0,0
230,0.9754936679436769,0.7453056896908391,0,0
236,0.7629463875627694,0.6688255572083407,0,0
260,0.5385745258637191,0.9475125287218711,0,0
