,Unnamed: 0,x,y,class,realclass
156,156,0.4392908274577096,0.2630753614553992,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
174,174,0.9589815068811964,0.58917932786479,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
78,78,0.172100646942701,0.8806622346887072,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
272,272,0.19807283877751392,0.5098963406925424,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
90,90,0.7643476469335556,0.8361746564526613,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
62,62,0.755152080700534,0.8752595423531521,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
132,132,0.31845368366491755,0.7944985968188587,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
