,Unnamed: 0,x,y,class,realclass
64,64,0.908696192861536,0.2429046998826756,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
36,36,0.4082342548346405,0.4392908274577096,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
42,42,0.26964017531849394,0.6030272800276109,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
32,32,0.7062264858625882,0.7874182101095152,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
44,44,0.0155030510401023,0.2485798307445116,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
20,20,0.07008015635852494,0.6811053320620737,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
98,98,0.7360628192277092,0.3392944139378405,1,1
