,x,y,class,realclass
200,0.3136361609077407,0.5317252284200907,0,0
228,0.640158398178649,0.07378715420281678,1,1
218,0.33929441393784054,0.6687492734961009,0,0
10,0.11287225032758108,0.189641167528792,0,1
150,0.9918999557552667,0.6737247713105368,0,0
128,0.7289548844129679,0.5148265315100035,1,1
50,0.2624955090882962,0.8982239174247237,0,0
266,0.11848398730842924,0.12095054266249061,1,1
176,0.6332713570427713,0.5347361924176134,1,1
230,0.9754936679436769,0.7453056896908391,0,0
210,0.2298139800395419,0.25234925498584027,0,0
46,0.6681552358686719,0.43216195989740336,1,1
40,0.9202086322506912,0.6067561966156858,0,0
44,0.0155030510401023,0.5726939300774938,0,0
188,0.13001048954005956,0.5384903632462572,0,0
162,0.6030272800276109,0.5615510909871484,0,0
178,0.6110360575087446,0.7498092035637739,0,0
40,0.9202086322506912,0.6067561966156858,0,0
208,0.06373439286187332,0.4494210417052549,0,0
178,0.6110360575087446,0.7498092035637739,0,0
52,0.2719278374246771,0.5468530845492777,0,0
18,0.07616900754057931,0.44263978685120675,1,0
242,0.11267703292356612,0.37640381146861723,0,0
234,0.21444387792828123,0.41783226630655723,0,0
2,0.44791979980060215,0.5215678131773184,1,0
156,0.43929082745770964,0.2630753614553992,1,1
142,0.4968525430015025,0.5930885375686544,0,0
174,0.9589815068811965,0.58917932786479,1,1
206,0.1718836978822672,0.6492345863587997,0,0
234,0.21444387792828123,0.41783226630655723,0,0
260,0.5385745258637191,0.9475125287218711,0,0
222,0.8512774309357568,0.6890743263961122,0,0
146,0.06254653022966916,0.22297495824807512,1,1
98,0.7360628192277092,0.11298316278759424,1,1
292,0.23707063768105796,0.31864132142340873,0,0
268,0.2256885899241391,0.2927614609219803,0,0
204,0.7851512371499222,0.13356761115169302,1,1
288,0.7558073247125338,0.6961698939639795,0,0
106,0.8075775971047588,0.13007250415760707,1,1
150,0.9918999557552667,0.6737247713105368,0,0
44,0.0155030510401023,0.5726939300774938,0,0
252,0.14058184109494154,0.7596164740893725,0,0
202,0.1556031548632698,0.847576597936945,0,0
142,0.4968525430015025,0.5930885375686544,0,0
4,0.9307729610869862,0.8900883067506515,1,0
58,0.9488936540796159,0.004626733445517783,1,1
234,0.21444387792828123,0.41783226630655723,0,0
38,0.621758183507342,0.07195307344258506,1,1
246,0.31933024953544475,0.781621448412346,0,0
