,Unnamed: 0,x,y,class,realclass
88,88,0.14566607255308062,0.06373439286187332,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
66,66,0.17907652768537485,0.16991116850832033,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
102,102,0.4713286408490993,0.8512774309357568,0,0
12,12,0.3873081336593579,0.31845368366491755,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
34,34,0.7033197579781679,0.17581464706318572,0,1
100,100,0.8660139862794075,0.7736533783977599,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
44,44,0.0155030510401023,0.2485798307445116,1,1
24,24,0.4376553290522922,0.2959744170692191,1,0
58,58,0.948893654079616,0.6110360575087446,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
24,24,0.4376553290522922,0.2959744170692191,1,0
58,58,0.948893654079616,0.6110360575087446,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
12,12,0.3873081336593579,0.31845368366491755,1,0
80,80,0.02404432716741212,0.3136361609077407,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
62,62,0.755152080700534,0.9777708116902456,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
52,52,0.2719278374246771,0.9191686886305998,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
14,14,0.6308905941545847,0.5064476986467743,0,1
92,92,0.1588679040985248,0.5864176206842636,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
