,Unnamed: 0,x,y,class,realclass
138,138,0.5769339100426898,0.5544275369476837,1,0
40,40,0.9202086322506912,0.6067561966156858,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
136,136,0.01120348606530952,0.0215494766415375,0,1
110,110,0.8235890696917083,0.6804901962127701,1,0
172,172,0.9191686886305998,0.6365897381171675,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
196,196,0.19890666689344286,0.14938396479421245,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
130,130,0.8088336208496899,0.451457326957786,0,1
142,142,0.4968525430015025,0.5930885375686544,1,0
86,86,0.975774481750084,0.4938738262088926,0,1
270,270,0.8654848980805689,0.4846352817613585,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
124,124,0.8490165086112005,0.5400984871261633,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
90,90,0.7643476469335556,0.8361746564526613,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
248,248,0.6605199825386454,0.9958465332162224,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
64,64,0.908696192861536,0.5872093167813265,0,1
98,98,0.7360628192277092,0.11298316278759425,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
