,x,y,class,realclass
198,0.23980869353374112,0.9252180921527372,0,0
188,0.13001048954005956,0.5384903632462572,0,0
180,0.19762916874304204,0.859696158595778,0,0
182,0.9777708116902457,0.5524661093932397,1,1
228,0.640158398178649,0.07378715420281678,1,1
132,0.31845368366491755,0.7944985968188587,0,0
226,0.7292583276819877,0.4332156864578838,1,1
92,0.1588679040985248,0.20516984737099608,0,1
36,0.4082342548346405,0.06524824771572624,0,1
254,0.8840192577172398,0.6587313130278549,0,0
202,0.1556031548632698,0.847576597936945,0,0
104,0.8465615080072596,0.9059366223738295,1,0
178,0.6110360575087446,0.7498092035637739,0,0
184,0.2429046998826756,0.20483671476815357,1,1
162,0.6030272800276109,0.5615510909871484,0,0
152,0.7874182101095152,0.5025401511465452,1,1
130,0.8088336208496899,0.45145732695778595,1,1
46,0.6681552358686719,0.43216195989740336,0,1
210,0.2298139800395419,0.25234925498584027,0,0
158,0.7782015678254757,0.9926728257034352,0,0
64,0.9086961928615361,0.5872093167813265,0,1
258,0.6572855417491338,0.2557780228878952,1,1
210,0.2298139800395419,0.25234925498584027,0,0
194,0.3948054424265498,0.02261144050937558,1,1
84,0.7926854223570428,0.5354812109224188,0,1
26,0.47339708164816596,0.9795498501702998,1,0
224,0.07895562714808257,0.8289246682400296,0,0
118,0.8001111554969652,0.08302699694414073,0,1
160,0.4136126112071822,0.5003343677331088,0,0
54,0.5014738887016406,0.6857854504414365,1,0
298,0.11995263135765322,0.14032054577175146,1,1
228,0.640158398178649,0.07378715420281678,1,1
68,0.9129793664968484,0.8489043287952692,1,0
148,0.07182774189393948,0.24988995169588002,1,1
236,0.7629463875627694,0.6688255572083407,0,0
266,0.11848398730842924,0.12095054266249061,1,1
198,0.23980869353374112,0.9252180921527372,0,0
170,0.29854772341410396,0.01615660480240355,1,1
280,0.09154557778026284,0.6422408600019854,0,0
84,0.7926854223570428,0.5354812109224188,0,1
86,0.9757744817500839,0.49387382620889264,0,1
108,0.6103767287124373,0.7430945490697728,1,0
208,0.06373439286187332,0.4494210417052549,0,0
278,0.9147193604352752,0.3594551008729968,1,1
12,0.3873081336593579,0.49827767702492076,1,0
44,0.0155030510401023,0.5726939300774938,1,0
182,0.9777708116902457,0.5524661093932397,1,1
26,0.47339708164816596,0.9795498501702998,1,0
78,0.172100646942701,0.8806622346887072,1,0
28,0.701273617233248,0.1676029604043313,0,1
166,0.2810706564264851,0.987309807976851,0,0
162,0.6030272800276109,0.5615510909871484,0,0
258,0.6572855417491338,0.2557780228878952,1,1
208,0.06373439286187332,0.4494210417052549,0,0
172,0.9191686886305998,0.6365897381171675,0,0
146,0.06254653022966916,0.22297495824807512,1,1
100,0.8660139862794075,0.5676536256200548,0,1
64,0.9086961928615361,0.5872093167813265,0,1
240,0.6509303884609012,0.5365565146046877,1,1
228,0.640158398178649,0.07378715420281678,1,1
12,0.3873081336593579,0.49827767702492076,1,0
270,0.8654848980805689,0.4846352817613585,1,1
76,0.8978597303169521,0.9054730467657858,1,0
6,0.14067106021701203,0.3644395027287455,1,0
262,0.5988276605346023,0.49682426841070926,1,1
200,0.3136361609077407,0.5317252284200907,0,0
30,0.028406023241866807,0.6606277463699036,1,0
272,0.19807283877751392,0.5098963406925424,0,0
244,0.7702579851524385,0.9830223698031771,0,0
54,0.5014738887016406,0.6857854504414365,1,0
108,0.6103767287124373,0.7430945490697728,1,0
212,0.5864176206842636,0.5306941758848503,0,0
184,0.2429046998826756,0.20483671476815357,1,1
126,0.2266001240055151,0.6060698069401663,0,0
234,0.21444387792828123,0.41783226630655723,0,0
174,0.9589815068811965,0.58917932786479,1,1
130,0.8088336208496899,0.45145732695778595,1,1
24,0.4376553290522922,0.5668496901488428,1,0
152,0.7874182101095152,0.5025401511465452,1,1
258,0.6572855417491338,0.2557780228878952,1,1
12,0.3873081336593579,0.49827767702492076,1,0
210,0.2298139800395419,0.25234925498584027,0,0
52,0.2719278374246771,0.5468530845492777,1,0
108,0.6103767287124373,0.7430945490697728,1,0
280,0.09154557778026284,0.6422408600019854,0,0
258,0.6572855417491338,0.2557780228878952,1,1
96,0.6300640766411579,0.46488968292375543,0,1
218,0.33929441393784054,0.6687492734961009,0,0
14,0.6308905941545847,0.9026286172291513,1,0
136,0.01120348606530952,0.0215494766415375,1,1
268,0.2256885899241391,0.2927614609219803,0,0
230,0.9754936679436769,0.7453056896908391,0,0
212,0.5864176206842636,0.5306941758848503,0,0
132,0.31845368366491755,0.7944985968188587,0,0
48,0.5359957138140486,0.5721989560344781,1,0
108,0.6103767287124373,0.7430945490697728,1,0
240,0.6509303884609012,0.5365565146046877,1,1
172,0.9191686886305998,0.6365897381171675,0,0
248,0.6605199825386454,0.9958465332162223,0,0
148,0.07182774189393948,0.24988995169588002,1,1
196,0.19890666689344283,0.14938396479421245,1,1
