,x,y,class,realclass
228,0.640158398178649,0.07378715420281678,1,1
68,0.9129793664968484,0.8489043287952692,0,0
274,0.6313791314666808,0.8145038598363712,0,0
132,0.31845368366491755,0.7944985968188587,0,0
166,0.2810706564264851,0.987309807976851,0,0
12,0.3873081336593579,0.49827767702492076,1,0
114,0.894007253715493,0.505110614000583,1,1
148,0.07182774189393948,0.24988995169588002,1,1
16,0.9448645291386913,0.7336036291623412,1,0
172,0.9191686886305998,0.6365897381171675,0,0
260,0.5385745258637191,0.9475125287218711,0,0
94,0.8473875895186477,0.031624637048904725,1,1
148,0.07182774189393948,0.24988995169588002,1,1
146,0.06254653022966916,0.22297495824807512,1,1
42,0.26964017531849394,0.48197232260932776,0,0
282,0.43849403500074624,0.14203426006397502,1,1
2,0.44791979980060215,0.5215678131773184,1,0
180,0.19762916874304204,0.859696158595778,0,0
62,0.755152080700534,0.875259542353152,0,0
46,0.6681552358686719,0.43216195989740336,1,1
72,0.7054353557418328,0.5983599684900279,0,0
130,0.8088336208496899,0.45145732695778595,1,1
26,0.47339708164816596,0.9795498501702998,1,0
54,0.5014738887016406,0.6857854504414365,0,0
240,0.6509303884609012,0.5365565146046877,1,1
56,0.3622233338816463,0.2878603929945073,0,0
226,0.7292583276819877,0.4332156864578838,1,1
282,0.43849403500074624,0.14203426006397502,1,1
270,0.8654848980805689,0.4846352817613585,1,1
48,0.5359957138140486,0.5721989560344781,0,0
238,0.28161150799896095,0.2625894601038208,0,0
34,0.7033197579781679,0.12611039444299788,1,1
22,0.3320191775455632,0.1469813995279532,0,1
194,0.3948054424265498,0.02261144050937558,1,1
240,0.6509303884609012,0.5365565146046877,1,1
20,0.07008015635852494,0.5054617909872473,1,0
298,0.11995263135765322,0.14032054577175146,1,1
188,0.13001048954005956,0.5384903632462572,0,0
14,0.6308905941545847,0.9026286172291513,1,0
118,0.8001111554969652,0.08302699694414073,1,1
296,0.3199764651263568,0.7594534405909926,0,0
262,0.5988276605346023,0.49682426841070926,1,1
104,0.8465615080072596,0.9059366223738295,0,0
230,0.9754936679436769,0.7453056896908391,0,0
74,0.39895775370917164,0.9888704538749493,0,0
180,0.19762916874304204,0.859696158595778,0,0
142,0.4968525430015025,0.5930885375686544,0,0
260,0.5385745258637191,0.9475125287218711,0,0
108,0.6103767287124373,0.7430945490697728,0,0
96,0.6300640766411579,0.46488968292375543,1,1
220,0.77365337839776,0.11804261767900948,1,1
24,0.4376553290522922,0.5668496901488428,1,0
118,0.8001111554969652,0.08302699694414073,1,1
214,0.5877592354272737,0.734756394637586,0,0
254,0.8840192577172398,0.6587313130278549,0,0
218,0.33929441393784054,0.6687492734961009,0,0
10,0.11287225032758108,0.189641167528792,0,1
278,0.9147193604352752,0.3594551008729968,1,1
30,0.028406023241866807,0.6606277463699036,0,0
68,0.9129793664968484,0.8489043287952692,0,0
98,0.7360628192277092,0.11298316278759424,1,1
148,0.07182774189393948,0.24988995169588002,1,1
90,0.7643476469335556,0.8361746564526613,0,0
150,0.9918999557552667,0.6737247713105368,0,0
70,0.06203326777409135,0.6519463763828255,0,0
244,0.7702579851524385,0.9830223698031771,0,0
242,0.11267703292356612,0.37640381146861723,0,0
194,0.3948054424265498,0.02261144050937558,1,1
198,0.23980869353374112,0.9252180921527372,0,0
4,0.9307729610869862,0.8900883067506515,1,0
