,x,y,class,realclass
32,0.7062264858625882,0.12571439963003828,0,1
102,0.4713286408490993,0.7133965525191511,0,0
284,0.7066532799987084,0.6181553632321857,0,0
198,0.23980869353374112,0.9252180921527372,0,0
178,0.6110360575087446,0.7498092035637739,0,0
134,0.5064476986467743,0.5253694306557345,0,0
160,0.4136126112071822,0.5003343677331088,0,0
40,0.9202086322506912,0.6067561966156858,1,0
262,0.5988276605346023,0.49682426841070926,1,1
282,0.43849403500074624,0.14203426006397502,1,1
154,0.17581464706318572,0.08413470182410632,1,1
32,0.7062264858625882,0.12571439963003828,0,1
50,0.2624955090882962,0.8982239174247237,1,0
214,0.5877592354272737,0.734756394637586,0,0
270,0.8654848980805689,0.4846352817613585,1,1
90,0.7643476469335556,0.8361746564526613,0,0
88,0.14566607255308062,0.2066440037135846,1,1
112,0.37134026517980323,0.2984263029725157,0,0
62,0.755152080700534,0.875259542353152,0,0
232,0.07383187256388046,0.11182282737101068,1,1
88,0.14566607255308062,0.2066440037135846,1,1
142,0.4968525430015025,0.5930885375686544,0,0
32,0.7062264858625882,0.12571439963003828,0,1
254,0.8840192577172398,0.6587313130278549,0,0
200,0.3136361609077407,0.5317252284200907,0,0
32,0.7062264858625882,0.12571439963003828,0,1
14,0.6308905941545847,0.9026286172291513,1,0
176,0.6332713570427713,0.5347361924176134,1,1
274,0.6313791314666808,0.8145038598363712,0,0
20,0.07008015635852494,0.5054617909872473,1,0
90,0.7643476469335556,0.8361746564526613,0,0
202,0.1556031548632698,0.847576597936945,0,0
78,0.172100646942701,0.8806622346887072,0,0
240,0.6509303884609012,0.5365565146046877,1,1
196,0.19890666689344283,0.14938396479421245,1,1
22,0.3320191775455632,0.1469813995279532,0,1
238,0.28161150799896095,0.2625894601038208,0,0
24,0.4376553290522922,0.5668496901488428,1,0
252,0.14058184109494154,0.7596164740893725,0,0
206,0.1718836978822672,0.6492345863587997,0,0
152,0.7874182101095152,0.5025401511465452,1,1
216,0.7875035828108031,0.20354174274502257,1,1
62,0.755152080700534,0.875259542353152,0,0
246,0.31933024953544475,0.781621448412346,0,0
118,0.8001111554969652,0.08302699694414073,1,1
114,0.894007253715493,0.505110614000583,1,1
60,0.2555470463650257,0.7562156460506588,0,0
214,0.5877592354272737,0.734756394637586,0,0
212,0.5864176206842636,0.5306941758848503,0,0
226,0.7292583276819877,0.4332156864578838,1,1
4,0.9307729610869862,0.8900883067506515,1,0
44,0.0155030510401023,0.5726939300774938,1,0
250,0.8191363703341931,0.4909568834770861,1,1
148,0.07182774189393948,0.24988995169588002,1,1
150,0.9918999557552667,0.6737247713105368,0,0
44,0.0155030510401023,0.5726939300774938,1,0
264,0.7233678217869768,0.8396916169681932,0,0
92,0.1588679040985248,0.20516984737099608,1,1
250,0.8191363703341931,0.4909568834770861,1,1
174,0.9589815068811965,0.58917932786479,1,1
34,0.7033197579781679,0.12611039444299788,0,1
138,0.5769339100426898,0.5544275369476837,0,0
232,0.07383187256388046,0.11182282737101068,1,1
44,0.0155030510401023,0.5726939300774938,1,0
144,0.2959744170692191,0.9275908051604583,0,0
278,0.9147193604352752,0.3594551008729968,1,1
94,0.8473875895186477,0.031624637048904725,1,1
108,0.6103767287124373,0.7430945490697728,0,0
288,0.7558073247125338,0.6961698939639795,0,0
86,0.9757744817500839,0.49387382620889264,1,1
194,0.3948054424265498,0.02261144050937558,1,1
2,0.44791979980060215,0.5215678131773184,1,0
72,0.7054353557418328,0.5983599684900279,0,0
202,0.1556031548632698,0.847576597936945,0,0
276,0.13889777103967804,0.40008811182488924,0,0
84,0.7926854223570428,0.5354812109224188,1,1
202,0.1556031548632698,0.847576597936945,0,0
206,0.1718836978822672,0.6492345863587997,0,0
58,0.9488936540796159,0.004626733445517783,0,1
