,x,y,class,realclass
4,0.9307729610869862,0.8900883067506515,1,0
28,0.701273617233248,0.1676029604043313,0,1
240,0.6509303884609012,0.5365565146046877,1,1
32,0.7062264858625882,0.12571439963003828,0,1
276,0.13889777103967804,0.40008811182488924,0,0
142,0.4968525430015025,0.5930885375686544,0,0
44,0.0155030510401023,0.5726939300774938,1,0
86,0.9757744817500839,0.49387382620889264,0,1
172,0.9191686886305998,0.6365897381171675,0,0
166,0.2810706564264851,0.987309807976851,0,0
266,0.11848398730842924,0.12095054266249061,1,1
198,0.23980869353374112,0.9252180921527372,0,0
116,0.9635873290356904,0.25318694282332,0,1
188,0.13001048954005956,0.5384903632462572,0,0
80,0.024044327167412116,0.2296423052922314,0,1
28,0.701273617233248,0.1676029604043313,0,1
88,0.14566607255308062,0.2066440037135846,0,1
34,0.7033197579781679,0.12611039444299788,0,1
112,0.37134026517980323,0.2984263029725157,1,0
116,0.9635873290356904,0.25318694282332,0,1
250,0.8191363703341931,0.4909568834770861,1,1
74,0.39895775370917164,0.9888704538749493,1,0
120,0.7737893602916518,0.7304841788882583,0,0
112,0.37134026517980323,0.2984263029725157,1,0
236,0.7629463875627694,0.6688255572083407,0,0
172,0.9191686886305998,0.6365897381171675,0,0
144,0.2959744170692191,0.9275908051604583,0,0
292,0.23707063768105796,0.31864132142340873,0,0
104,0.8465615080072596,0.9059366223738295,1,0
256,0.36786588829053113,0.11234409283886526,1,1
168,0.27891151502184885,0.5371188867163268,0,0
38,0.621758183507342,0.07195307344258506,0,1
270,0.8654848980805689,0.4846352817613585,1,1
102,0.4713286408490993,0.7133965525191511,1,0
40,0.9202086322506912,0.6067561966156858,1,0
44,0.0155030510401023,0.5726939300774938,1,0
250,0.8191363703341931,0.4909568834770861,1,1
96,0.6300640766411579,0.46488968292375543,0,1
140,0.6811053320620737,0.37155492362436493,1,1
214,0.5877592354272737,0.734756394637586,0,0
150,0.9918999557552667,0.6737247713105368,0,0
134,0.5064476986467743,0.5253694306557345,0,0
142,0.4968525430015025,0.5930885375686544,0,0
218,0.33929441393784054,0.6687492734961009,0,0
116,0.9635873290356904,0.25318694282332,0,1
120,0.7737893602916518,0.7304841788882583,0,0
24,0.4376553290522922,0.5668496901488428,1,0
34,0.7033197579781679,0.12611039444299788,0,1
114,0.894007253715493,0.505110614000583,0,1
32,0.7062264858625882,0.12571439963003828,0,1
50,0.2624955090882962,0.8982239174247237,1,0
152,0.7874182101095152,0.5025401511465452,1,1
252,0.14058184109494154,0.7596164740893725,0,0
14,0.6308905941545847,0.9026286172291513,1,0
4,0.9307729610869862,0.8900883067506515,1,0
172,0.9191686886305998,0.6365897381171675,0,0
216,0.7875035828108031,0.20354174274502257,1,1
216,0.7875035828108031,0.20354174274502257,1,1
152,0.7874182101095152,0.5025401511465452,1,1
190,0.4629425414683851,0.5495302435608052,0,0
210,0.2298139800395419,0.25234925498584027,0,0
272,0.19807283877751392,0.5098963406925424,0,0
48,0.5359957138140486,0.5721989560344781,1,0
110,0.8235890696917083,0.68049019621277,1,0
20,0.07008015635852494,0.5054617909872473,1,0
112,0.37134026517980323,0.2984263029725157,1,0
142,0.4968525430015025,0.5930885375686544,0,0
40,0.9202086322506912,0.6067561966156858,1,0
244,0.7702579851524385,0.9830223698031771,0,0
74,0.39895775370917164,0.9888704538749493,1,0
244,0.7702579851524385,0.9830223698031771,0,0
176,0.6332713570427713,0.5347361924176134,1,1
244,0.7702579851524385,0.9830223698031771,0,0
206,0.1718836978822672,0.6492345863587997,0,0
82,0.2564800508545525,0.4692623687856474,1,0
254,0.8840192577172398,0.6587313130278549,0,0
292,0.23707063768105796,0.31864132142340873,0,0
286,0.6935673532827562,0.2615651970011589,1,1
282,0.43849403500074624,0.14203426006397502,1,1
110,0.8235890696917083,0.68049019621277,1,0
24,0.4376553290522922,0.5668496901488428,1,0
92,0.1588679040985248,0.20516984737099608,0,1
96,0.6300640766411579,0.46488968292375543,0,1
204,0.7851512371499222,0.13356761115169302,1,1
96,0.6300640766411579,0.46488968292375543,0,1
262,0.5988276605346023,0.49682426841070926,1,1
