,Unnamed: 0,x,y,class,realclass
46,46,0.6681552358686719,0.43216195989740336,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
240,240,0.6509303884609012,0.5365565146046877,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
86,86,0.975774481750084,0.4938738262088926,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
84,84,0.7926854223570428,0.5354812109224188,0,1
264,264,0.7233678217869768,0.8396916169681932,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
90,90,0.7643476469335556,0.8361746564526613,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
76,76,0.8978597303169521,0.9054730467657858,1,0
114,114,0.8940072537154929,0.5051106140005829,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
118,118,0.8001111554969652,0.08302699694414073,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
50,50,0.2624955090882962,0.8982239174247237,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
252,252,0.14058184109494154,0.7596164740893725,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
92,92,0.1588679040985248,0.20516984737099608,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
148,148,0.07182774189393948,0.24988995169588,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
112,112,0.3713402651798032,0.2984263029725157,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
