,Unnamed: 0,x,y,class,realclass
166,166,0.2810706564264851,0.987309807976851,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
126,126,0.2266001240055151,0.6060698069401663,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
110,110,0.8235890696917083,0.6804901962127701,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
228,228,0.640158398178649,0.07378715420281677,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
158,158,0.7782015678254757,0.9926728257034352,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
124,124,0.8490165086112005,0.5400984871261633,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
136,136,0.01120348606530952,0.0215494766415375,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
38,38,0.621758183507342,0.07195307344258506,0,1
26,26,0.473397081648166,0.9795498501702998,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
232,232,0.07383187256388046,0.11182282737101068,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
96,96,0.6300640766411579,0.4648896829237554,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
8,8,0.22647529063859465,0.5162717339583857,1,0
20,20,0.07008015635852494,0.5054617909872473,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
94,94,0.8473875895186477,0.031624637048904725,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
38,38,0.621758183507342,0.07195307344258506,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
144,144,0.2959744170692191,0.9275908051604584,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
