,x,y,class,realclass
76,0.8978597303169521,0.9054730467657858,0,0
250,0.8191363703341931,0.4909568834770861,1,1
70,0.06203326777409135,0.6519463763828255,0,0
248,0.6605199825386454,0.9958465332162223,0,0
94,0.8473875895186477,0.031624637048904725,1,1
72,0.7054353557418328,0.5983599684900279,0,0
12,0.3873081336593579,0.49827767702492076,1,0
152,0.7874182101095152,0.5025401511465452,1,1
206,0.1718836978822672,0.6492345863587997,0,0
204,0.7851512371499222,0.13356761115169302,1,1
280,0.09154557778026284,0.6422408600019854,0,0
212,0.5864176206842636,0.5306941758848503,0,0
200,0.3136361609077407,0.5317252284200907,0,0
118,0.8001111554969652,0.08302699694414073,1,1
72,0.7054353557418328,0.5983599684900279,0,0
0,0.020960225406117416,0.023552504269606533,0,1
102,0.4713286408490993,0.7133965525191511,0,0
188,0.13001048954005956,0.5384903632462572,0,0
132,0.31845368366491755,0.7944985968188587,0,0
208,0.06373439286187332,0.4494210417052549,0,0
226,0.7292583276819877,0.4332156864578838,1,1
20,0.07008015635852494,0.5054617909872473,1,0
272,0.19807283877751392,0.5098963406925424,0,0
294,0.030823635253108606,0.6680527193194903,0,0
246,0.31933024953544475,0.781621448412346,0,0
256,0.36786588829053113,0.11234409283886526,1,1
188,0.13001048954005956,0.5384903632462572,0,0
128,0.7289548844129679,0.5148265315100035,1,1
62,0.755152080700534,0.875259542353152,0,0
74,0.39895775370917164,0.9888704538749493,0,0
16,0.9448645291386913,0.7336036291623412,1,0
168,0.27891151502184885,0.5371188867163268,0,0
190,0.4629425414683851,0.5495302435608052,0,0
202,0.1556031548632698,0.847576597936945,0,0
82,0.2564800508545525,0.4692623687856474,0,0
274,0.6313791314666808,0.8145038598363712,0,0
230,0.9754936679436769,0.7453056896908391,0,0
34,0.7033197579781679,0.12611039444299788,0,1
154,0.17581464706318572,0.08413470182410632,1,1
252,0.14058184109494154,0.7596164740893725,0,0
114,0.894007253715493,0.505110614000583,1,1
60,0.2555470463650257,0.7562156460506588,0,0
176,0.6332713570427713,0.5347361924176134,1,1
58,0.9488936540796159,0.004626733445517783,0,1
18,0.07616900754057931,0.44263978685120675,1,0
286,0.6935673532827562,0.2615651970011589,1,1
46,0.6681552358686719,0.43216195989740336,0,1
120,0.7737893602916518,0.7304841788882583,0,0
152,0.7874182101095152,0.5025401511465452,1,1
240,0.6509303884609012,0.5365565146046877,1,1
260,0.5385745258637191,0.9475125287218711,0,0
70,0.06203326777409135,0.6519463763828255,0,0
232,0.07383187256388046,0.11182282737101068,1,1
108,0.6103767287124373,0.7430945490697728,0,0
232,0.07383187256388046,0.11182282737101068,1,1
22,0.3320191775455632,0.1469813995279532,0,1
166,0.2810706564264851,0.987309807976851,0,0
288,0.7558073247125338,0.6961698939639795,0,0
186,0.16991116850832033,0.46679707295142014,0,0
214,0.5877592354272737,0.734756394637586,0,0
12,0.3873081336593579,0.49827767702492076,1,0
100,0.8660139862794075,0.5676536256200548,1,1
224,0.07895562714808257,0.8289246682400296,0,0
208,0.06373439286187332,0.4494210417052549,0,0
126,0.2266001240055151,0.6060698069401663,0,0
286,0.6935673532827562,0.2615651970011589,1,1
122,0.31848873691996094,0.5511822065497508,0,0
42,0.26964017531849394,0.48197232260932776,1,0
38,0.621758183507342,0.07195307344258506,0,1
148,0.07182774189393948,0.24988995169588002,1,1
