,Unnamed: 0,x,y,class,realclass
36,36,0.4082342548346405,0.4392908274577096,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
76,76,0.8978597303169521,0.19890666689344286,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
26,26,0.473397081648166,0.06254653022966916,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
46,46,0.6681552358686719,0.2810706564264851,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
40,40,0.9202086322506912,0.4136126112071822,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
70,70,0.06203326777409135,0.4629425414683851,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
110,110,0.8235890696917083,0.9754936679436768,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
32,32,0.7062264858625882,0.7874182101095152,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
