,Unnamed: 0,x,y,class,realclass
126,126,0.2266001240055151,0.6060698069401663,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
84,84,0.7926854223570428,0.5354812109224188,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
212,212,0.5864176206842636,0.5306941758848503,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
