,x,y,class,realclass
192,0.01703860249432665,0.9777097042625071,0,0
28,0.701273617233248,0.1676029604043313,0,1
104,0.8465615080072596,0.9059366223738295,1,0
194,0.3948054424265498,0.02261144050937558,1,1
250,0.8191363703341931,0.4909568834770861,1,1
228,0.640158398178649,0.07378715420281678,1,1
120,0.7737893602916518,0.7304841788882583,0,0
238,0.28161150799896095,0.2625894601038208,0,0
74,0.39895775370917164,0.9888704538749493,1,0
246,0.31933024953544475,0.781621448412346,0,0
262,0.5988276605346023,0.49682426841070926,1,1
214,0.5877592354272737,0.734756394637586,0,0
128,0.7289548844129679,0.5148265315100035,1,1
88,0.14566607255308062,0.2066440037135846,0,1
296,0.3199764651263568,0.7594534405909926,0,0
152,0.7874182101095152,0.5025401511465452,1,1
154,0.17581464706318572,0.08413470182410632,1,1
124,0.8490165086112005,0.5400984871261633,1,1
224,0.07895562714808257,0.8289246682400296,0,0
76,0.8978597303169521,0.9054730467657858,1,0
172,0.9191686886305998,0.6365897381171675,0,0
96,0.6300640766411579,0.46488968292375543,0,1
100,0.8660139862794075,0.5676536256200548,0,1
126,0.2266001240055151,0.6060698069401663,0,0
86,0.9757744817500839,0.49387382620889264,0,1
156,0.43929082745770964,0.2630753614553992,1,1
246,0.31933024953544475,0.781621448412346,0,0
140,0.6811053320620737,0.37155492362436493,1,1
178,0.6110360575087446,0.7498092035637739,0,0
232,0.07383187256388046,0.11182282737101068,1,1
208,0.06373439286187332,0.4494210417052549,0,0
88,0.14566607255308062,0.2066440037135846,0,1
40,0.9202086322506912,0.6067561966156858,1,0
142,0.4968525430015025,0.5930885375686544,0,0
106,0.8075775971047588,0.13007250415760707,0,1
266,0.11848398730842924,0.12095054266249061,1,1
78,0.172100646942701,0.8806622346887072,1,0
28,0.701273617233248,0.1676029604043313,0,1
250,0.8191363703341931,0.4909568834770861,1,1
32,0.7062264858625882,0.12571439963003828,0,1
222,0.8512774309357568,0.6890743263961122,0,0
116,0.9635873290356904,0.25318694282332,0,1
194,0.3948054424265498,0.02261144050937558,1,1
182,0.9777708116902457,0.5524661093932397,1,1
260,0.5385745258637191,0.9475125287218711,0,0
110,0.8235890696917083,0.68049019621277,1,0
60,0.2555470463650257,0.7562156460506588,1,0
4,0.9307729610869862,0.8900883067506515,1,0
50,0.2624955090882962,0.8982239174247237,1,0
46,0.6681552358686719,0.43216195989740336,0,1
48,0.5359957138140486,0.5721989560344781,1,0
128,0.7289548844129679,0.5148265315100035,1,1
102,0.4713286408490993,0.7133965525191511,1,0
86,0.9757744817500839,0.49387382620889264,0,1
134,0.5064476986467743,0.5253694306557345,0,0
58,0.9488936540796159,0.004626733445517783,0,1
198,0.23980869353374112,0.9252180921527372,0,0
214,0.5877592354272737,0.734756394637586,0,0
134,0.5064476986467743,0.5253694306557345,0,0
156,0.43929082745770964,0.2630753614553992,1,1
172,0.9191686886305998,0.6365897381171675,0,0
260,0.5385745258637191,0.9475125287218711,0,0
206,0.1718836978822672,0.6492345863587997,0,0
180,0.19762916874304204,0.859696158595778,0,0
150,0.9918999557552667,0.6737247713105368,0,0
134,0.5064476986467743,0.5253694306557345,0,0
260,0.5385745258637191,0.9475125287218711,0,0
164,0.24857983074451162,0.2787743567112133,0,0
150,0.9918999557552667,0.6737247713105368,0,0
134,0.5064476986467743,0.5253694306557345,0,0
276,0.13889777103967804,0.40008811182488924,0,0
296,0.3199764651263568,0.7594534405909926,0,0
28,0.701273617233248,0.1676029604043313,0,1
274,0.6313791314666808,0.8145038598363712,0,0
216,0.7875035828108031,0.20354174274502257,1,1
272,0.19807283877751392,0.5098963406925424,0,0
206,0.1718836978822672,0.6492345863587997,0,0
182,0.9777708116902457,0.5524661093932397,1,1
156,0.43929082745770964,0.2630753614553992,1,1
298,0.11995263135765322,0.14032054577175146,1,1
32,0.7062264858625882,0.12571439963003828,0,1
232,0.07383187256388046,0.11182282737101068,1,1
56,0.3622233338816463,0.2878603929945073,1,0
90,0.7643476469335556,0.8361746564526613,1,0
264,0.7233678217869768,0.8396916169681932,0,0
120,0.7737893602916518,0.7304841788882583,0,0
290,0.1810897985364458,0.31761137539519646,0,0
264,0.7233678217869768,0.8396916169681932,0,0
106,0.8075775971047588,0.13007250415760707,0,1
204,0.7851512371499222,0.13356761115169302,1,1
298,0.11995263135765322,0.14032054577175146,1,1
28,0.701273617233248,0.1676029604043313,0,1
176,0.6332713570427713,0.5347361924176134,1,1
86,0.9757744817500839,0.49387382620889264,0,1
112,0.37134026517980323,0.2984263029725157,1,0
256,0.36786588829053113,0.11234409283886526,1,1
214,0.5877592354272737,0.734756394637586,0,0
250,0.8191363703341931,0.4909568834770861,1,1
20,0.07008015635852494,0.5054617909872473,1,0
128,0.7289548844129679,0.5148265315100035,1,1
32,0.7062264858625882,0.12571439963003828,0,1
238,0.28161150799896095,0.2625894601038208,0,0
