,x,y,class,realclass
250,0.8191363703341931,0.4909568834770861,1,1
52,0.2719278374246771,0.5468530845492777,1,0
36,0.4082342548346405,0.06524824771572624,0,1
236,0.7629463875627694,0.6688255572083407,0,0
196,0.19890666689344283,0.14938396479421245,1,1
120,0.7737893602916518,0.7304841788882583,0,0
166,0.2810706564264851,0.987309807976851,0,0
138,0.5769339100426898,0.5544275369476837,0,0
192,0.01703860249432665,0.9777097042625071,0,0
270,0.8654848980805689,0.4846352817613585,1,1
198,0.23980869353374112,0.9252180921527372,0,0
38,0.621758183507342,0.07195307344258506,0,1
286,0.6935673532827562,0.2615651970011589,1,1
86,0.9757744817500839,0.49387382620889264,0,1
68,0.9129793664968484,0.8489043287952692,1,0
172,0.9191686886305998,0.6365897381171675,0,0
150,0.9918999557552667,0.6737247713105368,0,0
144,0.2959744170692191,0.9275908051604583,0,0
246,0.31933024953544475,0.781621448412346,0,0
108,0.6103767287124373,0.7430945490697728,1,0
74,0.39895775370917164,0.9888704538749493,1,0
26,0.47339708164816596,0.9795498501702998,1,0
26,0.47339708164816596,0.9795498501702998,1,0
86,0.9757744817500839,0.49387382620889264,0,1
284,0.7066532799987084,0.6181553632321857,0,0
120,0.7737893602916518,0.7304841788882583,0,0
232,0.07383187256388046,0.11182282737101068,1,1
72,0.7054353557418328,0.5983599684900279,1,0
10,0.11287225032758108,0.189641167528792,0,1
150,0.9918999557552667,0.6737247713105368,0,0
210,0.2298139800395419,0.25234925498584027,0,0
114,0.894007253715493,0.505110614000583,0,1
200,0.3136361609077407,0.5317252284200907,0,0
254,0.8840192577172398,0.6587313130278549,0,0
136,0.01120348606530952,0.0215494766415375,1,1
272,0.19807283877751392,0.5098963406925424,0,0
152,0.7874182101095152,0.5025401511465452,1,1
122,0.31848873691996094,0.5511822065497508,0,0
220,0.77365337839776,0.11804261767900948,1,1
18,0.07616900754057931,0.44263978685120675,1,0
206,0.1718836978822672,0.6492345863587997,0,0
160,0.4136126112071822,0.5003343677331088,0,0
222,0.8512774309357568,0.6890743263961122,0,0
110,0.8235890696917083,0.68049019621277,1,0
232,0.07383187256388046,0.11182282737101068,1,1
262,0.5988276605346023,0.49682426841070926,1,1
278,0.9147193604352752,0.3594551008729968,1,1
238,0.28161150799896095,0.2625894601038208,0,0
242,0.11267703292356612,0.37640381146861723,0,0
54,0.5014738887016406,0.6857854504414365,1,0
48,0.5359957138140486,0.5721989560344781,1,0
70,0.06203326777409135,0.6519463763828255,1,0
2,0.44791979980060215,0.5215678131773184,1,0
134,0.5064476986467743,0.5253694306557345,0,0
174,0.9589815068811965,0.58917932786479,1,1
246,0.31933024953544475,0.781621448412346,0,0
138,0.5769339100426898,0.5544275369476837,0,0
270,0.8654848980805689,0.4846352817613585,1,1
18,0.07616900754057931,0.44263978685120675,1,0
260,0.5385745258637191,0.9475125287218711,0,0
182,0.9777708116902457,0.5524661093932397,1,1
16,0.9448645291386913,0.7336036291623412,1,0
178,0.6110360575087446,0.7498092035637739,0,0
110,0.8235890696917083,0.68049019621277,1,0
14,0.6308905941545847,0.9026286172291513,1,0
160,0.4136126112071822,0.5003343677331088,0,0
158,0.7782015678254757,0.9926728257034352,0,0
68,0.9129793664968484,0.8489043287952692,1,0
260,0.5385745258637191,0.9475125287218711,0,0
86,0.9757744817500839,0.49387382620889264,0,1
132,0.31845368366491755,0.7944985968188587,0,0
268,0.2256885899241391,0.2927614609219803,0,0
22,0.3320191775455632,0.1469813995279532,0,1
268,0.2256885899241391,0.2927614609219803,0,0
34,0.7033197579781679,0.12611039444299788,0,1
20,0.07008015635852494,0.5054617909872473,1,0
138,0.5769339100426898,0.5544275369476837,0,0
202,0.1556031548632698,0.847576597936945,0,0
162,0.6030272800276109,0.5615510909871484,0,0
32,0.7062264858625882,0.12571439963003828,0,1
206,0.1718836978822672,0.6492345863587997,0,0
104,0.8465615080072596,0.9059366223738295,1,0
154,0.17581464706318572,0.08413470182410632,1,1
6,0.14067106021701203,0.3644395027287455,1,0
0,0.020960225406117416,0.023552504269606533,0,1
36,0.4082342548346405,0.06524824771572624,0,1
0,0.020960225406117416,0.023552504269606533,0,1
142,0.4968525430015025,0.5930885375686544,0,0
272,0.19807283877751392,0.5098963406925424,0,0
124,0.8490165086112005,0.5400984871261633,1,1
34,0.7033197579781679,0.12611039444299788,0,1
238,0.28161150799896095,0.2625894601038208,0,0
32,0.7062264858625882,0.12571439963003828,0,1
288,0.7558073247125338,0.6961698939639795,0,0
288,0.7558073247125338,0.6961698939639795,0,0
12,0.3873081336593579,0.49827767702492076,1,0
262,0.5988276605346023,0.49682426841070926,1,1
178,0.6110360575087446,0.7498092035637739,0,0
104,0.8465615080072596,0.9059366223738295,1,0
110,0.8235890696917083,0.68049019621277,1,0
206,0.1718836978822672,0.6492345863587997,0,0
18,0.07616900754057931,0.44263978685120675,1,0
208,0.06373439286187332,0.4494210417052549,0,0
204,0.7851512371499222,0.13356761115169302,1,1
214,0.5877592354272737,0.734756394637586,0,0
210,0.2298139800395419,0.25234925498584027,0,0
14,0.6308905941545847,0.9026286172291513,1,0
166,0.2810706564264851,0.987309807976851,0,0
30,0.028406023241866807,0.6606277463699036,1,0
50,0.2624955090882962,0.8982239174247237,1,0
268,0.2256885899241391,0.2927614609219803,0,0
6,0.14067106021701203,0.3644395027287455,1,0
186,0.16991116850832033,0.46679707295142014,0,0
270,0.8654848980805689,0.4846352817613585,1,1
242,0.11267703292356612,0.37640381146861723,0,0
78,0.172100646942701,0.8806622346887072,1,0
248,0.6605199825386454,0.9958465332162223,0,0
96,0.6300640766411579,0.46488968292375543,0,1
76,0.8978597303169521,0.9054730467657858,1,0
270,0.8654848980805689,0.4846352817613585,1,1
44,0.0155030510401023,0.5726939300774938,1,0
34,0.7033197579781679,0.12611039444299788,0,1
178,0.6110360575087446,0.7498092035637739,0,0
140,0.6811053320620737,0.37155492362436493,1,1
42,0.26964017531849394,0.48197232260932776,1,0
176,0.6332713570427713,0.5347361924176134,1,1
42,0.26964017531849394,0.48197232260932776,1,0
274,0.6313791314666808,0.8145038598363712,0,0
256,0.36786588829053113,0.11234409283886526,1,1
82,0.2564800508545525,0.4692623687856474,1,0
100,0.8660139862794075,0.5676536256200548,0,1
96,0.6300640766411579,0.46488968292375543,0,1
136,0.01120348606530952,0.0215494766415375,1,1
84,0.7926854223570428,0.5354812109224188,0,1
102,0.4713286408490993,0.7133965525191511,1,0
96,0.6300640766411579,0.46488968292375543,0,1
84,0.7926854223570428,0.5354812109224188,0,1
274,0.6313791314666808,0.8145038598363712,0,0
10,0.11287225032758108,0.189641167528792,0,1
216,0.7875035828108031,0.20354174274502257,1,1
54,0.5014738887016406,0.6857854504414365,1,0
230,0.9754936679436769,0.7453056896908391,0,0
124,0.8490165086112005,0.5400984871261633,1,1
80,0.024044327167412116,0.2296423052922314,0,1
240,0.6509303884609012,0.5365565146046877,1,1
296,0.3199764651263568,0.7594534405909926,0,0
58,0.9488936540796159,0.004626733445517783,0,1
16,0.9448645291386913,0.7336036291623412,1,0
250,0.8191363703341931,0.4909568834770861,1,1
230,0.9754936679436769,0.7453056896908391,0,0
