,x,y,class,realclass
8,0.22647529063859462,0.5162717339583857,1,0
112,0.37134026517980323,0.2984263029725157,0,0
48,0.5359957138140486,0.5721989560344781,1,0
218,0.33929441393784054,0.6687492734961009,0,0
44,0.0155030510401023,0.5726939300774938,1,0
62,0.755152080700534,0.875259542353152,0,0
280,0.09154557778026284,0.6422408600019854,0,0
94,0.8473875895186477,0.031624637048904725,1,1
154,0.17581464706318572,0.08413470182410632,1,1
296,0.3199764651263568,0.7594534405909926,0,0
26,0.47339708164816596,0.9795498501702998,1,0
206,0.1718836978822672,0.6492345863587997,0,0
42,0.26964017531849394,0.48197232260932776,1,0
96,0.6300640766411579,0.46488968292375543,1,1
140,0.6811053320620737,0.37155492362436493,1,1
224,0.07895562714808257,0.8289246682400296,0,0
30,0.028406023241866807,0.6606277463699036,1,0
248,0.6605199825386454,0.9958465332162223,0,0
120,0.7737893602916518,0.7304841788882583,0,0
74,0.39895775370917164,0.9888704538749493,0,0
220,0.77365337839776,0.11804261767900948,1,1
134,0.5064476986467743,0.5253694306557345,0,0
214,0.5877592354272737,0.734756394637586,0,0
28,0.701273617233248,0.1676029604043313,0,1
214,0.5877592354272737,0.734756394637586,0,0
100,0.8660139862794075,0.5676536256200548,1,1
170,0.29854772341410396,0.01615660480240355,1,1
242,0.11267703292356612,0.37640381146861723,0,0
18,0.07616900754057931,0.44263978685120675,1,0
194,0.3948054424265498,0.02261144050937558,1,1
40,0.9202086322506912,0.6067561966156858,1,0
78,0.172100646942701,0.8806622346887072,0,0
178,0.6110360575087446,0.7498092035637739,0,0
130,0.8088336208496899,0.45145732695778595,1,1
188,0.13001048954005956,0.5384903632462572,0,0
198,0.23980869353374112,0.9252180921527372,0,0
136,0.01120348606530952,0.0215494766415375,1,1
70,0.06203326777409135,0.6519463763828255,0,0
56,0.3622233338816463,0.2878603929945073,1,0
188,0.13001048954005956,0.5384903632462572,0,0
154,0.17581464706318572,0.08413470182410632,1,1
14,0.6308905941545847,0.9026286172291513,1,0
188,0.13001048954005956,0.5384903632462572,0,0
10,0.11287225032758108,0.189641167528792,0,1
288,0.7558073247125338,0.6961698939639795,0,0
