,x,y,class,realclass
216,0.7875035828108031,0.20354174274502257,1,1
122,0.31848873691996094,0.5511822065497508,0,0
240,0.6509303884609012,0.5365565146046877,1,1
186,0.16991116850832033,0.46679707295142014,0,0
142,0.4968525430015025,0.5930885375686544,0,0
242,0.11267703292356612,0.37640381146861723,0,0
220,0.77365337839776,0.11804261767900948,1,1
56,0.3622233338816463,0.2878603929945073,1,0
122,0.31848873691996094,0.5511822065497508,0,0
190,0.4629425414683851,0.5495302435608052,0,0
190,0.4629425414683851,0.5495302435608052,0,0
26,0.47339708164816596,0.9795498501702998,1,0
80,0.024044327167412116,0.2296423052922314,0,1
70,0.06203326777409135,0.6519463763828255,1,0
168,0.27891151502184885,0.5371188867163268,0,0
152,0.7874182101095152,0.5025401511465452,1,1
210,0.2298139800395419,0.25234925498584027,0,0
266,0.11848398730842924,0.12095054266249061,1,1
44,0.0155030510401023,0.5726939300774938,1,0
32,0.7062264858625882,0.12571439963003828,0,1
172,0.9191686886305998,0.6365897381171675,0,0
254,0.8840192577172398,0.6587313130278549,0,0
84,0.7926854223570428,0.5354812109224188,0,1
38,0.621758183507342,0.07195307344258506,0,1
22,0.3320191775455632,0.1469813995279532,0,1
216,0.7875035828108031,0.20354174274502257,1,1
134,0.5064476986467743,0.5253694306557345,0,0
54,0.5014738887016406,0.6857854504414365,1,0
34,0.7033197579781679,0.12611039444299788,0,1
122,0.31848873691996094,0.5511822065497508,0,0
154,0.17581464706318572,0.08413470182410632,1,1
234,0.21444387792828123,0.41783226630655723,0,0
172,0.9191686886305998,0.6365897381171675,0,0
182,0.9777708116902457,0.5524661093932397,1,1
98,0.7360628192277092,0.11298316278759424,1,1
272,0.19807283877751392,0.5098963406925424,0,0
124,0.8490165086112005,0.5400984871261633,1,1
160,0.4136126112071822,0.5003343677331088,0,0
92,0.1588679040985248,0.20516984737099608,1,1
218,0.33929441393784054,0.6687492734961009,0,0
276,0.13889777103967804,0.40008811182488924,0,0
72,0.7054353557418328,0.5983599684900279,1,0
66,0.17907652768537485,0.8349566351954396,1,0
160,0.4136126112071822,0.5003343677331088,0,0
122,0.31848873691996094,0.5511822065497508,0,0
130,0.8088336208496899,0.45145732695778595,1,1
74,0.39895775370917164,0.9888704538749493,1,0
192,0.01703860249432665,0.9777097042625071,0,0
44,0.0155030510401023,0.5726939300774938,1,0
280,0.09154557778026284,0.6422408600019854,0,0
82,0.2564800508545525,0.4692623687856474,1,0
204,0.7851512371499222,0.13356761115169302,1,1
182,0.9777708116902457,0.5524661093932397,1,1
110,0.8235890696917083,0.68049019621277,0,0
82,0.2564800508545525,0.4692623687856474,1,0
254,0.8840192577172398,0.6587313130278549,0,0
40,0.9202086322506912,0.6067561966156858,1,0
148,0.07182774189393948,0.24988995169588002,1,1
188,0.13001048954005956,0.5384903632462572,0,0
262,0.5988276605346023,0.49682426841070926,1,1
54,0.5014738887016406,0.6857854504414365,1,0
172,0.9191686886305998,0.6365897381171675,0,0
46,0.6681552358686719,0.43216195989740336,0,1
296,0.3199764651263568,0.7594534405909926,0,0
24,0.4376553290522922,0.5668496901488428,1,0
278,0.9147193604352752,0.3594551008729968,1,1
4,0.9307729610869862,0.8900883067506515,1,0
62,0.755152080700534,0.875259542353152,1,0
22,0.3320191775455632,0.1469813995279532,0,1
64,0.9086961928615361,0.5872093167813265,0,1
16,0.9448645291386913,0.7336036291623412,1,0
236,0.7629463875627694,0.6688255572083407,0,0
154,0.17581464706318572,0.08413470182410632,1,1
192,0.01703860249432665,0.9777097042625071,0,0
254,0.8840192577172398,0.6587313130278549,0,0
256,0.36786588829053113,0.11234409283886526,1,1
216,0.7875035828108031,0.20354174274502257,1,1
198,0.23980869353374112,0.9252180921527372,0,0
242,0.11267703292356612,0.37640381146861723,0,0
90,0.7643476469335556,0.8361746564526613,0,0
2,0.44791979980060215,0.5215678131773184,1,0
216,0.7875035828108031,0.20354174274502257,1,1
18,0.07616900754057931,0.44263978685120675,1,0
294,0.030823635253108606,0.6680527193194903,0,0
8,0.22647529063859462,0.5162717339583857,1,0
118,0.8001111554969652,0.08302699694414073,1,1
116,0.9635873290356904,0.25318694282332,1,1
186,0.16991116850832033,0.46679707295142014,0,0
