,x,y,class,realclass
28,0.701273617233248,0.1676029604043313,0,1
40,0.9202086322506912,0.6067561966156858,1,0
228,0.640158398178649,0.07378715420281678,1,1
162,0.6030272800276109,0.5615510909871484,0,0
122,0.31848873691996094,0.5511822065497508,0,0
272,0.19807283877751392,0.5098963406925424,0,0
60,0.2555470463650257,0.7562156460506588,0,0
106,0.8075775971047588,0.13007250415760707,1,1
46,0.6681552358686719,0.43216195989740336,0,1
172,0.9191686886305998,0.6365897381171675,0,0
42,0.26964017531849394,0.48197232260932776,1,0
114,0.894007253715493,0.505110614000583,1,1
164,0.24857983074451162,0.2787743567112133,0,0
242,0.11267703292356612,0.37640381146861723,0,0
270,0.8654848980805689,0.4846352817613585,1,1
150,0.9918999557552667,0.6737247713105368,0,0
208,0.06373439286187332,0.4494210417052549,0,0
248,0.6605199825386454,0.9958465332162223,0,0
170,0.29854772341410396,0.01615660480240355,1,1
250,0.8191363703341931,0.4909568834770861,1,1
248,0.6605199825386454,0.9958465332162223,0,0
178,0.6110360575087446,0.7498092035637739,0,0
246,0.31933024953544475,0.781621448412346,0,0
160,0.4136126112071822,0.5003343677331088,0,0
74,0.39895775370917164,0.9888704538749493,0,0
220,0.77365337839776,0.11804261767900948,1,1
86,0.9757744817500839,0.49387382620889264,1,1
62,0.755152080700534,0.875259542353152,0,0
198,0.23980869353374112,0.9252180921527372,0,0
28,0.701273617233248,0.1676029604043313,0,1
24,0.4376553290522922,0.5668496901488428,1,0
182,0.9777708116902457,0.5524661093932397,1,1
52,0.2719278374246771,0.5468530845492777,1,0
82,0.2564800508545525,0.4692623687856474,0,0
96,0.6300640766411579,0.46488968292375543,1,1
136,0.01120348606530952,0.0215494766415375,1,1
114,0.894007253715493,0.505110614000583,1,1
298,0.11995263135765322,0.14032054577175146,1,1
272,0.19807283877751392,0.5098963406925424,0,0
200,0.3136361609077407,0.5317252284200907,0,0
68,0.9129793664968484,0.8489043287952692,0,0
