,x,y,class,realclass
58,0.9488936540796159,0.004626733445517783,0,1
230,0.9754936679436769,0.7453056896908391,0,0
102,0.4713286408490993,0.7133965525191511,1,0
270,0.8654848980805689,0.4846352817613585,1,1
76,0.8978597303169521,0.9054730467657858,1,0
264,0.7233678217869768,0.8396916169681932,0,0
176,0.6332713570427713,0.5347361924176134,1,1
44,0.0155030510401023,0.5726939300774938,1,0
230,0.9754936679436769,0.7453056896908391,0,0
210,0.2298139800395419,0.25234925498584027,0,0
112,0.37134026517980323,0.2984263029725157,1,0
250,0.8191363703341931,0.4909568834770861,1,1
198,0.23980869353374112,0.9252180921527372,0,0
102,0.4713286408490993,0.7133965525191511,1,0
122,0.31848873691996094,0.5511822065497508,1,0
262,0.5988276605346023,0.49682426841070926,1,1
14,0.6308905941545847,0.9026286172291513,1,0
28,0.701273617233248,0.1676029604043313,0,1
260,0.5385745258637191,0.9475125287218711,0,0
0,0.020960225406117416,0.023552504269606533,0,1
122,0.31848873691996094,0.5511822065497508,1,0
28,0.701273617233248,0.1676029604043313,0,1
104,0.8465615080072596,0.9059366223738295,1,0
268,0.2256885899241391,0.2927614609219803,0,0
286,0.6935673532827562,0.2615651970011589,1,1
126,0.2266001240055151,0.6060698069401663,1,0
102,0.4713286408490993,0.7133965525191511,1,0
132,0.31845368366491755,0.7944985968188587,1,0
238,0.28161150799896095,0.2625894601038208,0,0
274,0.6313791314666808,0.8145038598363712,0,0
260,0.5385745258637191,0.9475125287218711,0,0
138,0.5769339100426898,0.5544275369476837,1,0
168,0.27891151502184885,0.5371188867163268,0,0
120,0.7737893602916518,0.7304841788882583,1,0
228,0.640158398178649,0.07378715420281678,1,1
8,0.22647529063859462,0.5162717339583857,1,0
86,0.9757744817500839,0.49387382620889264,0,1
16,0.9448645291386913,0.7336036291623412,1,0
286,0.6935673532827562,0.2615651970011589,1,1
92,0.1588679040985248,0.20516984737099608,0,1
212,0.5864176206842636,0.5306941758848503,0,0
216,0.7875035828108031,0.20354174274502257,1,1
264,0.7233678217869768,0.8396916169681932,0,0
130,0.8088336208496899,0.45145732695778595,0,1
118,0.8001111554969652,0.08302699694414073,0,1
64,0.9086961928615361,0.5872093167813265,0,1
260,0.5385745258637191,0.9475125287218711,0,0
86,0.9757744817500839,0.49387382620889264,0,1
76,0.8978597303169521,0.9054730467657858,1,0
100,0.8660139862794075,0.5676536256200548,0,1
230,0.9754936679436769,0.7453056896908391,0,0
296,0.3199764651263568,0.7594534405909926,0,0
162,0.6030272800276109,0.5615510909871484,0,0
148,0.07182774189393948,0.24988995169588002,0,1
102,0.4713286408490993,0.7133965525191511,1,0
240,0.6509303884609012,0.5365565146046877,1,1
130,0.8088336208496899,0.45145732695778595,0,1
90,0.7643476469335556,0.8361746564526613,1,0
138,0.5769339100426898,0.5544275369476837,1,0
90,0.7643476469335556,0.8361746564526613,1,0
236,0.7629463875627694,0.6688255572083407,0,0
160,0.4136126112071822,0.5003343677331088,0,0
10,0.11287225032758108,0.189641167528792,0,1
90,0.7643476469335556,0.8361746564526613,1,0
110,0.8235890696917083,0.68049019621277,1,0
54,0.5014738887016406,0.6857854504414365,1,0
122,0.31848873691996094,0.5511822065497508,1,0
192,0.01703860249432665,0.9777097042625071,0,0
202,0.1556031548632698,0.847576597936945,0,0
236,0.7629463875627694,0.6688255572083407,0,0
260,0.5385745258637191,0.9475125287218711,0,0
130,0.8088336208496899,0.45145732695778595,0,1
154,0.17581464706318572,0.08413470182410632,1,1
46,0.6681552358686719,0.43216195989740336,0,1
18,0.07616900754057931,0.44263978685120675,1,0
202,0.1556031548632698,0.847576597936945,0,0
264,0.7233678217869768,0.8396916169681932,0,0
204,0.7851512371499222,0.13356761115169302,1,1
288,0.7558073247125338,0.6961698939639795,0,0
58,0.9488936540796159,0.004626733445517783,0,1
76,0.8978597303169521,0.9054730467657858,1,0
130,0.8088336208496899,0.45145732695778595,0,1
108,0.6103767287124373,0.7430945490697728,1,0
244,0.7702579851524385,0.9830223698031771,0,0
224,0.07895562714808257,0.8289246682400296,0,0
284,0.7066532799987084,0.6181553632321857,0,0
290,0.1810897985364458,0.31761137539519646,0,0
128,0.7289548844129679,0.5148265315100035,0,1
88,0.14566607255308062,0.2066440037135846,0,1
238,0.28161150799896095,0.2625894601038208,0,0
200,0.3136361609077407,0.5317252284200907,0,0
132,0.31845368366491755,0.7944985968188587,1,0
270,0.8654848980805689,0.4846352817613585,1,1
234,0.21444387792828123,0.41783226630655723,0,0
184,0.2429046998826756,0.20483671476815357,1,1
286,0.6935673532827562,0.2615651970011589,1,1
148,0.07182774189393948,0.24988995169588002,0,1
240,0.6509303884609012,0.5365565146046877,1,1
196,0.19890666689344283,0.14938396479421245,1,1
182,0.9777708116902457,0.5524661093932397,1,1
118,0.8001111554969652,0.08302699694414073,0,1
214,0.5877592354272737,0.734756394637586,0,0
144,0.2959744170692191,0.9275908051604583,1,0
272,0.19807283877751392,0.5098963406925424,0,0
178,0.6110360575087446,0.7498092035637739,0,0
60,0.2555470463650257,0.7562156460506588,1,0
118,0.8001111554969652,0.08302699694414073,0,1
116,0.9635873290356904,0.25318694282332,0,1
160,0.4136126112071822,0.5003343677331088,0,0
166,0.2810706564264851,0.987309807976851,0,0
146,0.06254653022966916,0.22297495824807512,0,1
60,0.2555470463650257,0.7562156460506588,1,0
44,0.0155030510401023,0.5726939300774938,1,0
182,0.9777708116902457,0.5524661093932397,1,1
34,0.7033197579781679,0.12611039444299788,0,1
148,0.07182774189393948,0.24988995169588002,0,1
6,0.14067106021701203,0.3644395027287455,1,0
282,0.43849403500074624,0.14203426006397502,1,1
172,0.9191686886305998,0.6365897381171675,0,0
54,0.5014738887016406,0.6857854504414365,1,0
118,0.8001111554969652,0.08302699694414073,0,1
196,0.19890666689344283,0.14938396479421245,1,1
106,0.8075775971047588,0.13007250415760707,0,1
194,0.3948054424265498,0.02261144050937558,1,1
248,0.6605199825386454,0.9958465332162223,0,0
86,0.9757744817500839,0.49387382620889264,0,1
278,0.9147193604352752,0.3594551008729968,1,1
280,0.09154557778026284,0.6422408600019854,0,0
28,0.701273617233248,0.1676029604043313,0,1
84,0.7926854223570428,0.5354812109224188,0,1
218,0.33929441393784054,0.6687492734961009,0,0
28,0.701273617233248,0.1676029604043313,0,1
276,0.13889777103967804,0.40008811182488924,0,0
66,0.17907652768537485,0.8349566351954396,1,0
276,0.13889777103967804,0.40008811182488924,0,0
146,0.06254653022966916,0.22297495824807512,0,1
134,0.5064476986467743,0.5253694306557345,1,0
200,0.3136361609077407,0.5317252284200907,0,0
130,0.8088336208496899,0.45145732695778595,0,1
250,0.8191363703341931,0.4909568834770861,1,1
262,0.5988276605346023,0.49682426841070926,1,1
262,0.5988276605346023,0.49682426841070926,1,1
56,0.3622233338816463,0.2878603929945073,1,0
192,0.01703860249432665,0.9777097042625071,0,0
16,0.9448645291386913,0.7336036291623412,1,0
246,0.31933024953544475,0.781621448412346,0,0
140,0.6811053320620737,0.37155492362436493,0,1
128,0.7289548844129679,0.5148265315100035,0,1
18,0.07616900754057931,0.44263978685120675,1,0
262,0.5988276605346023,0.49682426841070926,1,1
