,x,y,class,realclass
36,0.4082342548346405,0.06524824771572624,0,1
248,0.6605199825386454,0.9958465332162223,0,0
158,0.7782015678254757,0.9926728257034352,0,0
160,0.4136126112071822,0.5003343677331088,0,0
108,0.6103767287124373,0.7430945490697728,0,0
162,0.6030272800276109,0.5615510909871484,0,0
20,0.07008015635852494,0.5054617909872473,1,0
126,0.2266001240055151,0.6060698069401663,0,0
282,0.43849403500074624,0.14203426006397502,1,1
14,0.6308905941545847,0.9026286172291513,1,0
30,0.028406023241866807,0.6606277463699036,1,0
202,0.1556031548632698,0.847576597936945,0,0
212,0.5864176206842636,0.5306941758848503,0,0
152,0.7874182101095152,0.5025401511465452,1,1
54,0.5014738887016406,0.6857854504414365,1,0
152,0.7874182101095152,0.5025401511465452,1,1
166,0.2810706564264851,0.987309807976851,0,0
134,0.5064476986467743,0.5253694306557345,0,0
32,0.7062264858625882,0.12571439963003828,0,1
0,0.020960225406117416,0.023552504269606533,0,1
130,0.8088336208496899,0.45145732695778595,1,1
222,0.8512774309357568,0.6890743263961122,0,0
78,0.172100646942701,0.8806622346887072,0,0
142,0.4968525430015025,0.5930885375686544,0,0
24,0.4376553290522922,0.5668496901488428,1,0
30,0.028406023241866807,0.6606277463699036,1,0
208,0.06373439286187332,0.4494210417052549,0,0
24,0.4376553290522922,0.5668496901488428,1,0
12,0.3873081336593579,0.49827767702492076,1,0
152,0.7874182101095152,0.5025401511465452,1,1
54,0.5014738887016406,0.6857854504414365,1,0
202,0.1556031548632698,0.847576597936945,0,0
180,0.19762916874304204,0.859696158595778,0,0
48,0.5359957138140486,0.5721989560344781,1,0
260,0.5385745258637191,0.9475125287218711,0,0
262,0.5988276605346023,0.49682426841070926,1,1
180,0.19762916874304204,0.859696158595778,0,0
172,0.9191686886305998,0.6365897381171675,0,0
174,0.9589815068811965,0.58917932786479,1,1
114,0.894007253715493,0.505110614000583,1,1
166,0.2810706564264851,0.987309807976851,0,0
2,0.44791979980060215,0.5215678131773184,1,0
296,0.3199764651263568,0.7594534405909926,0,0
188,0.13001048954005956,0.5384903632462572,0,0
52,0.2719278374246771,0.5468530845492777,1,0
246,0.31933024953544475,0.781621448412346,0,0
288,0.7558073247125338,0.6961698939639795,0,0
50,0.2624955090882962,0.8982239174247237,1,0
204,0.7851512371499222,0.13356761115169302,1,1
106,0.8075775971047588,0.13007250415760707,1,1
228,0.640158398178649,0.07378715420281678,1,1
50,0.2624955090882962,0.8982239174247237,1,0
222,0.8512774309357568,0.6890743263961122,0,0
106,0.8075775971047588,0.13007250415760707,1,1
234,0.21444387792828123,0.41783226630655723,0,0
160,0.4136126112071822,0.5003343677331088,0,0
162,0.6030272800276109,0.5615510909871484,0,0
56,0.3622233338816463,0.2878603929945073,1,0
250,0.8191363703341931,0.4909568834770861,1,1
130,0.8088336208496899,0.45145732695778595,1,1
288,0.7558073247125338,0.6961698939639795,0,0
0,0.020960225406117416,0.023552504269606533,0,1
48,0.5359957138140486,0.5721989560344781,1,0
96,0.6300640766411579,0.46488968292375543,1,1
208,0.06373439286187332,0.4494210417052549,0,0
176,0.6332713570427713,0.5347361924176134,1,1
24,0.4376553290522922,0.5668496901488428,1,0
182,0.9777708116902457,0.5524661093932397,1,1
