,Unnamed: 0,x,y,class,realclass
190,190,0.4629425414683851,0.5495302435608052,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
132,132,0.31845368366491755,0.7944985968188587,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
92,92,0.1588679040985248,0.20516984737099608,0,1
128,128,0.7289548844129679,0.5148265315100035,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
274,274,0.6313791314666808,0.8145038598363712,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
108,108,0.6103767287124373,0.7430945490697728,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
24,24,0.4376553290522922,0.5668496901488428,1,0
94,94,0.8473875895186477,0.031624637048904725,0,1
54,54,0.5014738887016406,0.6857854504414365,1,0
60,60,0.2555470463650257,0.7562156460506588,1,0
196,196,0.19890666689344286,0.14938396479421245,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
110,110,0.8235890696917083,0.6804901962127701,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
136,136,0.01120348606530952,0.0215494766415375,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
146,146,0.06254653022966916,0.22297495824807512,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
142,142,0.4968525430015025,0.5930885375686544,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
128,128,0.7289548844129679,0.5148265315100035,0,1
246,246,0.31933024953544475,0.7816214484123459,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
0,0,0.020960225406117416,0.02355250426960653,0,1
100,100,0.8660139862794075,0.5676536256200548,0,1
232,232,0.07383187256388046,0.11182282737101068,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
20,20,0.07008015635852494,0.5054617909872473,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
112,112,0.3713402651798032,0.2984263029725157,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
106,106,0.8075775971047588,0.13007250415760707,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
86,86,0.975774481750084,0.4938738262088926,0,1
196,196,0.19890666689344286,0.14938396479421245,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
176,176,0.6332713570427713,0.5347361924176134,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
78,78,0.172100646942701,0.8806622346887072,1,0
134,134,0.5064476986467743,0.5253694306557345,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
128,128,0.7289548844129679,0.5148265315100035,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
96,96,0.6300640766411579,0.4648896829237554,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
256,256,0.3678658882905311,0.11234409283886526,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
272,272,0.19807283877751392,0.5098963406925424,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
212,212,0.5864176206842636,0.5306941758848503,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
118,118,0.8001111554969652,0.08302699694414073,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
104,104,0.8465615080072596,0.9059366223738295,1,0
122,122,0.3184887369199609,0.5511822065497508,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
