,x,y,class,realclass
84,0.7926854223570428,0.7851512371499222,0,0
80,0.024044327167412116,0.3136361609077407,1,1
64,0.9086961928615361,0.2429046998826756,1,1
48,0.5359957138140486,0.27891151502184885,0,1
82,0.2564800508545525,0.1556031548632698,1,1
114,0.894007253715493,0.21444387792828123,1,1
6,0.14067106021701203,0.2266001240055151,0,1
78,0.172100646942701,0.23980869353374112,1,1
96,0.6300640766411579,0.7875035828108031,0,0
98,0.7360628192277092,0.33929441393784054,1,1
104,0.8465615080072596,0.07895562714808257,1,1
26,0.47339708164816596,0.06254653022966916,0,1
30,0.028406023241866807,0.9918999557552667,1,0
106,0.8075775971047588,0.7292583276819877,0,0
12,0.3873081336593579,0.31845368366491755,1,0
36,0.4082342548346405,0.43929082745770964,1,0
92,0.1588679040985248,0.5864176206842636,0,0
106,0.8075775971047588,0.7292583276819877,0,0
96,0.6300640766411579,0.7875035828108031,0,0
12,0.3873081336593579,0.31845368366491755,1,0
40,0.9202086322506912,0.4136126112071822,0,1
106,0.8075775971047588,0.7292583276819877,0,0
20,0.07008015635852494,0.6811053320620737,1,0
56,0.3622233338816463,0.6332713570427713,1,0
2,0.44791979980060215,0.31848873691996094,1,0
20,0.07008015635852494,0.6811053320620737,1,0
46,0.6681552358686719,0.2810706564264851,0,1
62,0.755152080700534,0.9777708116902457,0,0
40,0.9202086322506912,0.4136126112071822,0,1
64,0.9086961928615361,0.2429046998826756,1,1
108,0.6103767287124373,0.640158398178649,0,0
18,0.07616900754057931,0.5769339100426898,1,0
6,0.14067106021701203,0.2266001240055151,0,1
102,0.4713286408490993,0.8512774309357568,0,0
108,0.6103767287124373,0.640158398178649,0,0
50,0.2624955090882962,0.29854772341410396,1,0
100,0.8660139862794075,0.77365337839776,0,0
6,0.14067106021701203,0.2266001240055151,0,1
100,0.8660139862794075,0.77365337839776,0,0
102,0.4713286408490993,0.8512774309357568,0,0
36,0.4082342548346405,0.43929082745770964,1,0
38,0.621758183507342,0.7782015678254757,1,0
78,0.172100646942701,0.23980869353374112,1,1
66,0.17907652768537485,0.16991116850832033,1,1
8,0.22647529063859462,0.7289548844129679,1,0
4,0.9307729610869862,0.8490165086112005,1,0
106,0.8075775971047588,0.7292583276819877,0,0
48,0.5359957138140486,0.27891151502184885,0,1
104,0.8465615080072596,0.07895562714808257,1,1
66,0.17907652768537485,0.16991116850832033,1,1
58,0.9488936540796159,0.6110360575087446,0,1
10,0.11287225032758108,0.8088336208496899,1,0
18,0.07616900754057931,0.5769339100426898,1,0
96,0.6300640766411579,0.7875035828108031,0,0
84,0.7926854223570428,0.7851512371499222,0,0
32,0.7062264858625882,0.7874182101095152,1,0
50,0.2624955090882962,0.29854772341410396,1,0
30,0.028406023241866807,0.9918999557552667,1,0
28,0.701273617233248,0.07182774189393948,0,1
92,0.1588679040985248,0.5864176206842636,0,0
