,x,y,class,realclass
138,0.5769339100426898,0.5544275369476837,0,0
252,0.14058184109494154,0.7596164740893725,0,0
148,0.07182774189393948,0.24988995169588002,1,1
142,0.4968525430015025,0.5930885375686544,0,0
256,0.36786588829053113,0.11234409283886526,1,1
186,0.16991116850832033,0.46679707295142014,0,0
154,0.17581464706318572,0.08413470182410632,1,1
220,0.77365337839776,0.11804261767900948,1,1
214,0.5877592354272737,0.734756394637586,0,0
280,0.09154557778026284,0.6422408600019854,0,0
42,0.26964017531849394,0.48197232260932776,0,0
292,0.23707063768105796,0.31864132142340873,0,0
74,0.39895775370917164,0.9888704538749493,0,0
108,0.6103767287124373,0.7430945490697728,0,0
240,0.6509303884609012,0.5365565146046877,1,1
230,0.9754936679436769,0.7453056896908391,0,0
150,0.9918999557552667,0.6737247713105368,0,0
36,0.4082342548346405,0.06524824771572624,1,1
52,0.2719278374246771,0.5468530845492777,0,0
284,0.7066532799987084,0.6181553632321857,0,0
68,0.9129793664968484,0.8489043287952692,0,0
42,0.26964017531849394,0.48197232260932776,0,0
200,0.3136361609077407,0.5317252284200907,0,0
112,0.37134026517980323,0.2984263029725157,0,0
22,0.3320191775455632,0.1469813995279532,0,1
106,0.8075775971047588,0.13007250415760707,1,1
148,0.07182774189393948,0.24988995169588002,1,1
222,0.8512774309357568,0.6890743263961122,0,0
254,0.8840192577172398,0.6587313130278549,0,0
196,0.19890666689344283,0.14938396479421245,1,1
236,0.7629463875627694,0.6688255572083407,0,0
168,0.27891151502184885,0.5371188867163268,0,0
56,0.3622233338816463,0.2878603929945073,0,0
218,0.33929441393784054,0.6687492734961009,0,0
238,0.28161150799896095,0.2625894601038208,0,0
170,0.29854772341410396,0.01615660480240355,1,1
154,0.17581464706318572,0.08413470182410632,1,1
268,0.2256885899241391,0.2927614609219803,0,0
252,0.14058184109494154,0.7596164740893725,0,0
282,0.43849403500074624,0.14203426006397502,1,1
196,0.19890666689344283,0.14938396479421245,1,1
298,0.11995263135765322,0.14032054577175146,1,1
262,0.5988276605346023,0.49682426841070926,1,1
240,0.6509303884609012,0.5365565146046877,1,1
274,0.6313791314666808,0.8145038598363712,0,0
166,0.2810706564264851,0.987309807976851,0,0
112,0.37134026517980323,0.2984263029725157,0,0
134,0.5064476986467743,0.5253694306557345,0,0
166,0.2810706564264851,0.987309807976851,0,0
90,0.7643476469335556,0.8361746564526613,0,0
132,0.31845368366491755,0.7944985968188587,0,0
264,0.7233678217869768,0.8396916169681932,0,0
136,0.01120348606530952,0.0215494766415375,1,1
72,0.7054353557418328,0.5983599684900279,0,0
106,0.8075775971047588,0.13007250415760707,1,1
256,0.36786588829053113,0.11234409283886526,1,1
266,0.11848398730842924,0.12095054266249061,1,1
292,0.23707063768105796,0.31864132142340873,0,0
212,0.5864176206842636,0.5306941758848503,0,0
78,0.172100646942701,0.8806622346887072,0,0
40,0.9202086322506912,0.6067561966156858,0,0
276,0.13889777103967804,0.40008811182488924,0,0
200,0.3136361609077407,0.5317252284200907,0,0
68,0.9129793664968484,0.8489043287952692,0,0
272,0.19807283877751392,0.5098963406925424,0,0
114,0.894007253715493,0.505110614000583,1,1
108,0.6103767287124373,0.7430945490697728,0,0
152,0.7874182101095152,0.5025401511465452,1,1
280,0.09154557778026284,0.6422408600019854,0,0
22,0.3320191775455632,0.1469813995279532,0,1
186,0.16991116850832033,0.46679707295142014,0,0
268,0.2256885899241391,0.2927614609219803,0,0
30,0.028406023241866807,0.6606277463699036,0,0
104,0.8465615080072596,0.9059366223738295,0,0
220,0.77365337839776,0.11804261767900948,1,1
230,0.9754936679436769,0.7453056896908391,0,0
6,0.14067106021701203,0.3644395027287455,1,0
244,0.7702579851524385,0.9830223698031771,0,0
