,Unnamed: 0,x,y,class,realclass
22,22,0.3320191775455632,0.4968525430015025,1,0
80,80,0.02404432716741212,0.3136361609077407,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
82,82,0.2564800508545525,0.1556031548632698,1,1
40,40,0.9202086322506912,0.4136126112071822,0,1
70,70,0.06203326777409135,0.4629425414683851,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
12,12,0.3873081336593579,0.31845368366491755,1,0
50,50,0.2624955090882962,0.298547723414104,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
44,44,0.0155030510401023,0.2485798307445116,0,1
88,88,0.14566607255308062,0.06373439286187332,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
74,74,0.3989577537091717,0.3948054424265498,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
60,60,0.2555470463650257,0.19762916874304204,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
40,40,0.9202086322506912,0.4136126112071822,0,1
102,102,0.4713286408490993,0.8512774309357568,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
82,82,0.2564800508545525,0.1556031548632698,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
12,12,0.3873081336593579,0.31845368366491755,1,0
52,52,0.2719278374246771,0.9191686886305998,0,0
38,38,0.621758183507342,0.7782015678254757,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
12,12,0.3873081336593579,0.31845368366491755,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
30,30,0.028406023241866807,0.9918999557552668,1,0
14,14,0.6308905941545847,0.5064476986467743,0,1
104,104,0.8465615080072596,0.07895562714808257,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
42,42,0.26964017531849394,0.6030272800276109,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
30,30,0.028406023241866807,0.9918999557552668,1,0
46,46,0.6681552358686719,0.2810706564264851,0,1
88,88,0.14566607255308062,0.06373439286187332,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
