,x,y,class,realclass
118,0.8001111554969652,0.28161150799896095,1,1
8,0.22647529063859462,0.7289548844129679,1,0
112,0.37134026517980323,0.07383187256388046,1,1
36,0.4082342548346405,0.43929082745770964,1,0
118,0.8001111554969652,0.28161150799896095,1,1
108,0.6103767287124373,0.640158398178649,0,0
72,0.7054353557418328,0.01703860249432665,1,1
62,0.755152080700534,0.9777708116902457,0,0
100,0.8660139862794075,0.77365337839776,0,0
0,0.020960225406117416,0.7737893602916518,1,0
68,0.9129793664968484,0.13001048954005956,1,1
106,0.8075775971047588,0.7292583276819877,0,0
52,0.2719278374246771,0.9191686886305998,1,0
20,0.07008015635852494,0.6811053320620737,1,0
8,0.22647529063859462,0.7289548844129679,1,0
116,0.9635873290356904,0.7629463875627694,0,0
14,0.6308905941545847,0.5064476986467743,0,1
112,0.37134026517980323,0.07383187256388046,1,1
34,0.7033197579781679,0.17581464706318572,0,1
2,0.44791979980060215,0.31848873691996094,1,0
80,0.024044327167412116,0.3136361609077407,1,1
22,0.3320191775455632,0.4968525430015025,1,0
100,0.8660139862794075,0.77365337839776,0,0
18,0.07616900754057931,0.5769339100426898,1,0
106,0.8075775971047588,0.7292583276819877,0,0
2,0.44791979980060215,0.31848873691996094,1,0
14,0.6308905941545847,0.5064476986467743,0,1
64,0.9086961928615361,0.2429046998826756,1,1
92,0.1588679040985248,0.5864176206842636,0,0
98,0.7360628192277092,0.33929441393784054,1,1
24,0.4376553290522922,0.2959744170692191,1,0
26,0.47339708164816596,0.06254653022966916,0,1
102,0.4713286408490993,0.8512774309357568,0,0
52,0.2719278374246771,0.9191686886305998,1,0
46,0.6681552358686719,0.2810706564264851,0,1
42,0.26964017531849394,0.6030272800276109,1,0
60,0.2555470463650257,0.19762916874304204,1,1
80,0.024044327167412116,0.3136361609077407,1,1
44,0.0155030510401023,0.24857983074451162,0,1
14,0.6308905941545847,0.5064476986467743,0,1
68,0.9129793664968484,0.13001048954005956,1,1
42,0.26964017531849394,0.6030272800276109,1,0
38,0.621758183507342,0.7782015678254757,1,0
22,0.3320191775455632,0.4968525430015025,1,0
60,0.2555470463650257,0.19762916874304204,1,1
42,0.26964017531849394,0.6030272800276109,1,0
20,0.07008015635852494,0.6811053320620737,1,0
42,0.26964017531849394,0.6030272800276109,1,0
94,0.8473875895186477,0.5877592354272737,1,1
62,0.755152080700534,0.9777708116902457,0,0
28,0.701273617233248,0.07182774189393948,0,1
52,0.2719278374246771,0.9191686886305998,1,0
112,0.37134026517980323,0.07383187256388046,1,1
14,0.6308905941545847,0.5064476986467743,0,1
108,0.6103767287124373,0.640158398178649,0,0
102,0.4713286408490993,0.8512774309357568,0,0
44,0.0155030510401023,0.24857983074451162,0,1
72,0.7054353557418328,0.01703860249432665,1,1
94,0.8473875895186477,0.5877592354272737,1,1
62,0.755152080700534,0.9777708116902457,0,0
