,x,y,class,realclass
150,0.9918999557552667,0.6737247713105368,0,0
102,0.4713286408490993,0.7133965525191511,1,0
268,0.2256885899241391,0.2927614609219803,0,0
232,0.07383187256388046,0.11182282737101068,1,1
274,0.6313791314666808,0.8145038598363712,0,0
208,0.06373439286187332,0.4494210417052549,0,0
126,0.2266001240055151,0.6060698069401663,1,0
98,0.7360628192277092,0.11298316278759424,0,1
234,0.21444387792828123,0.41783226630655723,0,0
210,0.2298139800395419,0.25234925498584027,0,0
102,0.4713286408490993,0.7133965525191511,1,0
256,0.36786588829053113,0.11234409283886526,1,1
112,0.37134026517980323,0.2984263029725157,1,0
224,0.07895562714808257,0.8289246682400296,0,0
58,0.9488936540796159,0.004626733445517783,0,1
286,0.6935673532827562,0.2615651970011589,1,1
162,0.6030272800276109,0.5615510909871484,0,0
74,0.39895775370917164,0.9888704538749493,1,0
110,0.8235890696917083,0.68049019621277,1,0
84,0.7926854223570428,0.5354812109224188,0,1
36,0.4082342548346405,0.06524824771572624,0,1
78,0.172100646942701,0.8806622346887072,1,0
104,0.8465615080072596,0.9059366223738295,1,0
148,0.07182774189393948,0.24988995169588002,0,1
162,0.6030272800276109,0.5615510909871484,0,0
30,0.028406023241866807,0.6606277463699036,1,0
230,0.9754936679436769,0.7453056896908391,0,0
128,0.7289548844129679,0.5148265315100035,0,1
52,0.2719278374246771,0.5468530845492777,1,0
182,0.9777708116902457,0.5524661093932397,1,1
2,0.44791979980060215,0.5215678131773184,1,0
286,0.6935673532827562,0.2615651970011589,1,1
154,0.17581464706318572,0.08413470182410632,1,1
164,0.24857983074451162,0.2787743567112133,0,0
144,0.2959744170692191,0.9275908051604583,1,0
272,0.19807283877751392,0.5098963406925424,0,0
106,0.8075775971047588,0.13007250415760707,0,1
212,0.5864176206842636,0.5306941758848503,0,0
206,0.1718836978822672,0.6492345863587997,0,0
248,0.6605199825386454,0.9958465332162223,0,0
200,0.3136361609077407,0.5317252284200907,0,0
66,0.17907652768537485,0.8349566351954396,1,0
182,0.9777708116902457,0.5524661093932397,1,1
186,0.16991116850832033,0.46679707295142014,0,0
278,0.9147193604352752,0.3594551008729968,1,1
10,0.11287225032758108,0.189641167528792,0,1
210,0.2298139800395419,0.25234925498584027,0,0
224,0.07895562714808257,0.8289246682400296,0,0
120,0.7737893602916518,0.7304841788882583,1,0
72,0.7054353557418328,0.5983599684900279,1,0
106,0.8075775971047588,0.13007250415760707,0,1
220,0.77365337839776,0.11804261767900948,1,1
218,0.33929441393784054,0.6687492734961009,0,0
104,0.8465615080072596,0.9059366223738295,1,0
262,0.5988276605346023,0.49682426841070926,1,1
168,0.27891151502184885,0.5371188867163268,0,0
132,0.31845368366491755,0.7944985968188587,1,0
50,0.2624955090882962,0.8982239174247237,1,0
292,0.23707063768105796,0.31864132142340873,0,0
92,0.1588679040985248,0.20516984737099608,0,1
262,0.5988276605346023,0.49682426841070926,1,1
162,0.6030272800276109,0.5615510909871484,0,0
106,0.8075775971047588,0.13007250415760707,0,1
218,0.33929441393784054,0.6687492734961009,0,0
70,0.06203326777409135,0.6519463763828255,1,0
152,0.7874182101095152,0.5025401511465452,1,1
230,0.9754936679436769,0.7453056896908391,0,0
234,0.21444387792828123,0.41783226630655723,0,0
290,0.1810897985364458,0.31761137539519646,0,0
98,0.7360628192277092,0.11298316278759424,0,1
56,0.3622233338816463,0.2878603929945073,1,0
238,0.28161150799896095,0.2625894601038208,0,0
14,0.6308905941545847,0.9026286172291513,1,0
222,0.8512774309357568,0.6890743263961122,0,0
100,0.8660139862794075,0.5676536256200548,0,1
108,0.6103767287124373,0.7430945490697728,1,0
194,0.3948054424265498,0.02261144050937558,1,1
224,0.07895562714808257,0.8289246682400296,0,0
178,0.6110360575087446,0.7498092035637739,0,0
8,0.22647529063859462,0.5162717339583857,1,0
130,0.8088336208496899,0.45145732695778595,0,1
166,0.2810706564264851,0.987309807976851,0,0
224,0.07895562714808257,0.8289246682400296,0,0
226,0.7292583276819877,0.4332156864578838,1,1
146,0.06254653022966916,0.22297495824807512,0,1
150,0.9918999557552667,0.6737247713105368,0,0
202,0.1556031548632698,0.847576597936945,0,0
286,0.6935673532827562,0.2615651970011589,1,1
194,0.3948054424265498,0.02261144050937558,1,1
206,0.1718836978822672,0.6492345863587997,0,0
290,0.1810897985364458,0.31761137539519646,0,0
50,0.2624955090882962,0.8982239174247237,1,0
112,0.37134026517980323,0.2984263029725157,1,0
266,0.11848398730842924,0.12095054266249061,1,1
40,0.9202086322506912,0.6067561966156858,1,0
242,0.11267703292356612,0.37640381146861723,0,0
58,0.9488936540796159,0.004626733445517783,0,1
218,0.33929441393784054,0.6687492734961009,0,0
72,0.7054353557418328,0.5983599684900279,1,0
104,0.8465615080072596,0.9059366223738295,1,0
152,0.7874182101095152,0.5025401511465452,1,1
48,0.5359957138140486,0.5721989560344781,1,0
290,0.1810897985364458,0.31761137539519646,0,0
236,0.7629463875627694,0.6688255572083407,0,0
284,0.7066532799987084,0.6181553632321857,0,0
34,0.7033197579781679,0.12611039444299788,0,1
