,x,y,class,realclass
214,0.5877592354272737,0.734756394637586,0,0
110,0.8235890696917083,0.68049019621277,0,0
216,0.7875035828108031,0.20354174274502257,1,1
278,0.9147193604352752,0.3594551008729968,1,1
170,0.29854772341410396,0.01615660480240355,1,1
250,0.8191363703341931,0.4909568834770861,1,1
286,0.6935673532827562,0.2615651970011589,1,1
168,0.27891151502184885,0.5371188867163268,0,0
150,0.9918999557552667,0.6737247713105368,0,0
0,0.020960225406117416,0.023552504269606533,0,1
0,0.020960225406117416,0.023552504269606533,0,1
168,0.27891151502184885,0.5371188867163268,0,0
92,0.1588679040985248,0.20516984737099608,1,1
86,0.9757744817500839,0.49387382620889264,1,1
0,0.020960225406117416,0.023552504269606533,0,1
124,0.8490165086112005,0.5400984871261633,1,1
244,0.7702579851524385,0.9830223698031771,0,0
260,0.5385745258637191,0.9475125287218711,0,0
48,0.5359957138140486,0.5721989560344781,1,0
118,0.8001111554969652,0.08302699694414073,1,1
182,0.9777708116902457,0.5524661093932397,1,1
298,0.11995263135765322,0.14032054577175146,1,1
232,0.07383187256388046,0.11182282737101068,1,1
56,0.3622233338816463,0.2878603929945073,1,0
214,0.5877592354272737,0.734756394637586,0,0
150,0.9918999557552667,0.6737247713105368,0,0
204,0.7851512371499222,0.13356761115169302,1,1
58,0.9488936540796159,0.004626733445517783,0,1
172,0.9191686886305998,0.6365897381171675,0,0
72,0.7054353557418328,0.5983599684900279,0,0
244,0.7702579851524385,0.9830223698031771,0,0
2,0.44791979980060215,0.5215678131773184,1,0
32,0.7062264858625882,0.12571439963003828,0,1
52,0.2719278374246771,0.5468530845492777,1,0
226,0.7292583276819877,0.4332156864578838,1,1
134,0.5064476986467743,0.5253694306557345,0,0
266,0.11848398730842924,0.12095054266249061,1,1
194,0.3948054424265498,0.02261144050937558,1,1
244,0.7702579851524385,0.9830223698031771,0,0
208,0.06373439286187332,0.4494210417052549,0,0
256,0.36786588829053113,0.11234409283886526,1,1
166,0.2810706564264851,0.987309807976851,0,0
248,0.6605199825386454,0.9958465332162223,0,0
106,0.8075775971047588,0.13007250415760707,1,1
118,0.8001111554969652,0.08302699694414073,1,1
212,0.5864176206842636,0.5306941758848503,0,0
124,0.8490165086112005,0.5400984871261633,1,1
80,0.024044327167412116,0.2296423052922314,1,1
92,0.1588679040985248,0.20516984737099608,1,1
226,0.7292583276819877,0.4332156864578838,1,1
142,0.4968525430015025,0.5930885375686544,0,0
128,0.7289548844129679,0.5148265315100035,1,1
6,0.14067106021701203,0.3644395027287455,1,0
186,0.16991116850832033,0.46679707295142014,0,0
18,0.07616900754057931,0.44263978685120675,1,0
184,0.2429046998826756,0.20483671476815357,1,1
120,0.7737893602916518,0.7304841788882583,0,0
258,0.6572855417491338,0.2557780228878952,1,1
68,0.9129793664968484,0.8489043287952692,0,0
56,0.3622233338816463,0.2878603929945073,1,0
76,0.8978597303169521,0.9054730467657858,0,0
196,0.19890666689344283,0.14938396479421245,1,1
26,0.47339708164816596,0.9795498501702998,1,0
22,0.3320191775455632,0.1469813995279532,0,1
92,0.1588679040985248,0.20516984737099608,1,1
164,0.24857983074451162,0.2787743567112133,0,0
148,0.07182774189393948,0.24988995169588002,1,1
270,0.8654848980805689,0.4846352817613585,1,1
168,0.27891151502184885,0.5371188867163268,0,0
24,0.4376553290522922,0.5668496901488428,1,0
278,0.9147193604352752,0.3594551008729968,1,1
224,0.07895562714808257,0.8289246682400296,0,0
4,0.9307729610869862,0.8900883067506515,1,0
38,0.621758183507342,0.07195307344258506,0,1
260,0.5385745258637191,0.9475125287218711,0,0
42,0.26964017531849394,0.48197232260932776,1,0
114,0.894007253715493,0.505110614000583,1,1
56,0.3622233338816463,0.2878603929945073,1,0
104,0.8465615080072596,0.9059366223738295,0,0
156,0.43929082745770964,0.2630753614553992,1,1
212,0.5864176206842636,0.5306941758848503,0,0
294,0.030823635253108606,0.6680527193194903,0,0
30,0.028406023241866807,0.6606277463699036,1,0
18,0.07616900754057931,0.44263978685120675,1,0
122,0.31848873691996094,0.5511822065497508,0,0
214,0.5877592354272737,0.734756394637586,0,0
124,0.8490165086112005,0.5400984871261633,1,1
294,0.030823635253108606,0.6680527193194903,0,0
228,0.640158398178649,0.07378715420281678,1,1
140,0.6811053320620737,0.37155492362436493,1,1
88,0.14566607255308062,0.2066440037135846,1,1
186,0.16991116850832033,0.46679707295142014,0,0
208,0.06373439286187332,0.4494210417052549,0,0
86,0.9757744817500839,0.49387382620889264,1,1
246,0.31933024953544475,0.781621448412346,0,0
42,0.26964017531849394,0.48197232260932776,1,0
128,0.7289548844129679,0.5148265315100035,1,1
6,0.14067106021701203,0.3644395027287455,1,0
204,0.7851512371499222,0.13356761115169302,1,1
250,0.8191363703341931,0.4909568834770861,1,1
94,0.8473875895186477,0.031624637048904725,1,1
64,0.9086961928615361,0.5872093167813265,1,1
218,0.33929441393784054,0.6687492734961009,0,0
38,0.621758183507342,0.07195307344258506,0,1
172,0.9191686886305998,0.6365897381171675,0,0
214,0.5877592354272737,0.734756394637586,0,0
294,0.030823635253108606,0.6680527193194903,0,0
248,0.6605199825386454,0.9958465332162223,0,0
180,0.19762916874304204,0.859696158595778,0,0
180,0.19762916874304204,0.859696158595778,0,0
238,0.28161150799896095,0.2625894601038208,0,0
94,0.8473875895186477,0.031624637048904725,1,1
138,0.5769339100426898,0.5544275369476837,0,0
20,0.07008015635852494,0.5054617909872473,1,0
298,0.11995263135765322,0.14032054577175146,1,1
202,0.1556031548632698,0.847576597936945,0,0
82,0.2564800508545525,0.4692623687856474,0,0
90,0.7643476469335556,0.8361746564526613,0,0
120,0.7737893602916518,0.7304841788882583,0,0
90,0.7643476469335556,0.8361746564526613,0,0
48,0.5359957138140486,0.5721989560344781,1,0
250,0.8191363703341931,0.4909568834770861,1,1
260,0.5385745258637191,0.9475125287218711,0,0
242,0.11267703292356612,0.37640381146861723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
202,0.1556031548632698,0.847576597936945,0,0
206,0.1718836978822672,0.6492345863587997,0,0
198,0.23980869353374112,0.9252180921527372,0,0
92,0.1588679040985248,0.20516984737099608,1,1
182,0.9777708116902457,0.5524661093932397,1,1
0,0.020960225406117416,0.023552504269606533,0,1
4,0.9307729610869862,0.8900883067506515,1,0
78,0.172100646942701,0.8806622346887072,0,0
178,0.6110360575087446,0.7498092035637739,0,0
86,0.9757744817500839,0.49387382620889264,1,1
192,0.01703860249432665,0.9777097042625071,0,0
228,0.640158398178649,0.07378715420281678,1,1
120,0.7737893602916518,0.7304841788882583,0,0
10,0.11287225032758108,0.189641167528792,0,1
0,0.020960225406117416,0.023552504269606533,0,1
14,0.6308905941545847,0.9026286172291513,1,0
154,0.17581464706318572,0.08413470182410632,1,1
290,0.1810897985364458,0.31761137539519646,0,0
102,0.4713286408490993,0.7133965525191511,0,0
238,0.28161150799896095,0.2625894601038208,0,0
270,0.8654848980805689,0.4846352817613585,1,1
182,0.9777708116902457,0.5524661093932397,1,1
198,0.23980869353374112,0.9252180921527372,0,0
162,0.6030272800276109,0.5615510909871484,0,0
226,0.7292583276819877,0.4332156864578838,1,1
