,x,y,class,realclass
228,0.640158398178649,0.07378715420281678,1,1
206,0.1718836978822672,0.6492345863587997,0,0
28,0.701273617233248,0.1676029604043313,0,1
98,0.7360628192277092,0.11298316278759424,1,1
52,0.2719278374246771,0.5468530845492777,1,0
42,0.26964017531849394,0.48197232260932776,1,0
16,0.9448645291386913,0.7336036291623412,1,0
202,0.1556031548632698,0.847576597936945,0,0
144,0.2959744170692191,0.9275908051604583,0,0
262,0.5988276605346023,0.49682426841070926,1,1
38,0.621758183507342,0.07195307344258506,0,1
76,0.8978597303169521,0.9054730467657858,1,0
82,0.2564800508545525,0.4692623687856474,1,0
242,0.11267703292356612,0.37640381146861723,0,0
192,0.01703860249432665,0.9777097042625071,0,0
206,0.1718836978822672,0.6492345863587997,0,0
50,0.2624955090882962,0.8982239174247237,1,0
54,0.5014738887016406,0.6857854504414365,1,0
248,0.6605199825386454,0.9958465332162223,0,0
166,0.2810706564264851,0.987309807976851,0,0
192,0.01703860249432665,0.9777097042625071,0,0
58,0.9488936540796159,0.004626733445517783,0,1
56,0.3622233338816463,0.2878603929945073,1,0
200,0.3136361609077407,0.5317252284200907,0,0
102,0.4713286408490993,0.7133965525191511,0,0
188,0.13001048954005956,0.5384903632462572,0,0
130,0.8088336208496899,0.45145732695778595,1,1
44,0.0155030510401023,0.5726939300774938,1,0
202,0.1556031548632698,0.847576597936945,0,0
62,0.755152080700534,0.875259542353152,1,0
236,0.7629463875627694,0.6688255572083407,0,0
30,0.028406023241866807,0.6606277463699036,1,0
96,0.6300640766411579,0.46488968292375543,1,1
218,0.33929441393784054,0.6687492734961009,0,0
178,0.6110360575087446,0.7498092035637739,0,0
208,0.06373439286187332,0.4494210417052549,0,0
154,0.17581464706318572,0.08413470182410632,1,1
36,0.4082342548346405,0.06524824771572624,0,1
200,0.3136361609077407,0.5317252284200907,0,0
138,0.5769339100426898,0.5544275369476837,0,0
32,0.7062264858625882,0.12571439963003828,0,1
196,0.19890666689344283,0.14938396479421245,1,1
282,0.43849403500074624,0.14203426006397502,1,1
24,0.4376553290522922,0.5668496901488428,1,0
248,0.6605199825386454,0.9958465332162223,0,0
184,0.2429046998826756,0.20483671476815357,1,1
262,0.5988276605346023,0.49682426841070926,1,1
186,0.16991116850832033,0.46679707295142014,0,0
46,0.6681552358686719,0.43216195989740336,0,1
164,0.24857983074451162,0.2787743567112133,0,0
46,0.6681552358686719,0.43216195989740336,0,1
114,0.894007253715493,0.505110614000583,1,1
136,0.01120348606530952,0.0215494766415375,1,1
148,0.07182774189393948,0.24988995169588002,1,1
176,0.6332713570427713,0.5347361924176134,1,1
76,0.8978597303169521,0.9054730467657858,1,0
2,0.44791979980060215,0.5215678131773184,1,0
296,0.3199764651263568,0.7594534405909926,0,0
268,0.2256885899241391,0.2927614609219803,0,0
114,0.894007253715493,0.505110614000583,1,1
12,0.3873081336593579,0.49827767702492076,1,0
214,0.5877592354272737,0.734756394637586,0,0
286,0.6935673532827562,0.2615651970011589,1,1
180,0.19762916874304204,0.859696158595778,0,0
220,0.77365337839776,0.11804261767900948,1,1
276,0.13889777103967804,0.40008811182488924,0,0
16,0.9448645291386913,0.7336036291623412,1,0
32,0.7062264858625882,0.12571439963003828,0,1
170,0.29854772341410396,0.01615660480240355,1,1
4,0.9307729610869862,0.8900883067506515,1,0
284,0.7066532799987084,0.6181553632321857,0,0
110,0.8235890696917083,0.68049019621277,0,0
40,0.9202086322506912,0.6067561966156858,1,0
170,0.29854772341410396,0.01615660480240355,1,1
154,0.17581464706318572,0.08413470182410632,1,1
180,0.19762916874304204,0.859696158595778,0,0
134,0.5064476986467743,0.5253694306557345,0,0
144,0.2959744170692191,0.9275908051604583,0,0
168,0.27891151502184885,0.5371188867163268,0,0
52,0.2719278374246771,0.5468530845492777,1,0
96,0.6300640766411579,0.46488968292375543,1,1
172,0.9191686886305998,0.6365897381171675,0,0
128,0.7289548844129679,0.5148265315100035,1,1
222,0.8512774309357568,0.6890743263961122,0,0
20,0.07008015635852494,0.5054617909872473,1,0
108,0.6103767287124373,0.7430945490697728,0,0
174,0.9589815068811965,0.58917932786479,1,1
214,0.5877592354272737,0.734756394637586,0,0
60,0.2555470463650257,0.7562156460506588,1,0
252,0.14058184109494154,0.7596164740893725,0,0
260,0.5385745258637191,0.9475125287218711,0,0
258,0.6572855417491338,0.2557780228878952,1,1
30,0.028406023241866807,0.6606277463699036,1,0
138,0.5769339100426898,0.5544275369476837,0,0
270,0.8654848980805689,0.4846352817613585,1,1
140,0.6811053320620737,0.37155492362436493,1,1
88,0.14566607255308062,0.2066440037135846,0,1
292,0.23707063768105796,0.31864132142340873,0,0
114,0.894007253715493,0.505110614000583,1,1
290,0.1810897985364458,0.31761137539519646,0,0
264,0.7233678217869768,0.8396916169681932,0,0
204,0.7851512371499222,0.13356761115169302,1,1
156,0.43929082745770964,0.2630753614553992,1,1
54,0.5014738887016406,0.6857854504414365,1,0
86,0.9757744817500839,0.49387382620889264,0,1
20,0.07008015635852494,0.5054617909872473,1,0
172,0.9191686886305998,0.6365897381171675,0,0
112,0.37134026517980323,0.2984263029725157,0,0
22,0.3320191775455632,0.1469813995279532,0,1
230,0.9754936679436769,0.7453056896908391,0,0
86,0.9757744817500839,0.49387382620889264,0,1
80,0.024044327167412116,0.2296423052922314,0,1
122,0.31848873691996094,0.5511822065497508,0,0
226,0.7292583276819877,0.4332156864578838,1,1
52,0.2719278374246771,0.5468530845492777,1,0
182,0.9777708116902457,0.5524661093932397,1,1
54,0.5014738887016406,0.6857854504414365,1,0
16,0.9448645291386913,0.7336036291623412,1,0
136,0.01120348606530952,0.0215494766415375,1,1
104,0.8465615080072596,0.9059366223738295,0,0
192,0.01703860249432665,0.9777097042625071,0,0
124,0.8490165086112005,0.5400984871261633,1,1
26,0.47339708164816596,0.9795498501702998,1,0
174,0.9589815068811965,0.58917932786479,1,1
30,0.028406023241866807,0.6606277463699036,1,0
144,0.2959744170692191,0.9275908051604583,0,0
50,0.2624955090882962,0.8982239174247237,1,0
208,0.06373439286187332,0.4494210417052549,0,0
122,0.31848873691996094,0.5511822065497508,0,0
32,0.7062264858625882,0.12571439963003828,0,1
224,0.07895562714808257,0.8289246682400296,0,0
98,0.7360628192277092,0.11298316278759424,1,1
46,0.6681552358686719,0.43216195989740336,0,1
144,0.2959744170692191,0.9275908051604583,0,0
118,0.8001111554969652,0.08302699694414073,1,1
50,0.2624955090882962,0.8982239174247237,1,0
166,0.2810706564264851,0.987309807976851,0,0
114,0.894007253715493,0.505110614000583,1,1
280,0.09154557778026284,0.6422408600019854,0,0
268,0.2256885899241391,0.2927614609219803,0,0
298,0.11995263135765322,0.14032054577175146,1,1
220,0.77365337839776,0.11804261767900948,1,1
38,0.621758183507342,0.07195307344258506,0,1
138,0.5769339100426898,0.5544275369476837,0,0
24,0.4376553290522922,0.5668496901488428,1,0
278,0.9147193604352752,0.3594551008729968,1,1
286,0.6935673532827562,0.2615651970011589,1,1
280,0.09154557778026284,0.6422408600019854,0,0
138,0.5769339100426898,0.5544275369476837,0,0
240,0.6509303884609012,0.5365565146046877,1,1
