,x,y,class,realclass
54,0.5014738887016406,0.6857854504414365,1,0
126,0.2266001240055151,0.6060698069401663,0,0
20,0.07008015635852494,0.5054617909872473,1,0
36,0.4082342548346405,0.06524824771572624,0,1
10,0.11287225032758108,0.189641167528792,0,1
296,0.3199764651263568,0.7594534405909926,0,0
64,0.9086961928615361,0.5872093167813265,1,1
158,0.7782015678254757,0.9926728257034352,0,0
120,0.7737893602916518,0.7304841788882583,0,0
46,0.6681552358686719,0.43216195989740336,0,1
248,0.6605199825386454,0.9958465332162223,0,0
248,0.6605199825386454,0.9958465332162223,0,0
78,0.172100646942701,0.8806622346887072,0,0
210,0.2298139800395419,0.25234925498584027,0,0
274,0.6313791314666808,0.8145038598363712,0,0
226,0.7292583276819877,0.4332156864578838,1,1
90,0.7643476469335556,0.8361746564526613,0,0
60,0.2555470463650257,0.7562156460506588,0,0
140,0.6811053320620737,0.37155492362436493,1,1
8,0.22647529063859462,0.5162717339583857,1,0
116,0.9635873290356904,0.25318694282332,1,1
82,0.2564800508545525,0.4692623687856474,0,0
136,0.01120348606530952,0.0215494766415375,1,1
132,0.31845368366491755,0.7944985968188587,0,0
30,0.028406023241866807,0.6606277463699036,1,0
238,0.28161150799896095,0.2625894601038208,0,0
198,0.23980869353374112,0.9252180921527372,0,0
232,0.07383187256388046,0.11182282737101068,1,1
24,0.4376553290522922,0.5668496901488428,1,0
274,0.6313791314666808,0.8145038598363712,0,0
76,0.8978597303169521,0.9054730467657858,0,0
50,0.2624955090882962,0.8982239174247237,1,0
176,0.6332713570427713,0.5347361924176134,1,1
186,0.16991116850832033,0.46679707295142014,0,0
132,0.31845368366491755,0.7944985968188587,0,0
84,0.7926854223570428,0.5354812109224188,1,1
230,0.9754936679436769,0.7453056896908391,0,0
62,0.755152080700534,0.875259542353152,0,0
16,0.9448645291386913,0.7336036291623412,1,0
162,0.6030272800276109,0.5615510909871484,0,0
268,0.2256885899241391,0.2927614609219803,0,0
166,0.2810706564264851,0.987309807976851,0,0
162,0.6030272800276109,0.5615510909871484,0,0
86,0.9757744817500839,0.49387382620889264,1,1
218,0.33929441393784054,0.6687492734961009,0,0
246,0.31933024953544475,0.781621448412346,0,0
222,0.8512774309357568,0.6890743263961122,0,0
184,0.2429046998826756,0.20483671476815357,1,1
132,0.31845368366491755,0.7944985968188587,0,0
246,0.31933024953544475,0.781621448412346,0,0
192,0.01703860249432665,0.9777097042625071,0,0
126,0.2266001240055151,0.6060698069401663,0,0
156,0.43929082745770964,0.2630753614553992,1,1
92,0.1588679040985248,0.20516984737099608,1,1
196,0.19890666689344283,0.14938396479421245,1,1
166,0.2810706564264851,0.987309807976851,0,0
224,0.07895562714808257,0.8289246682400296,0,0
284,0.7066532799987084,0.6181553632321857,0,0
14,0.6308905941545847,0.9026286172291513,1,0
220,0.77365337839776,0.11804261767900948,1,1
180,0.19762916874304204,0.859696158595778,0,0
36,0.4082342548346405,0.06524824771572624,0,1
80,0.024044327167412116,0.2296423052922314,1,1
172,0.9191686886305998,0.6365897381171675,0,0
126,0.2266001240055151,0.6060698069401663,0,0
42,0.26964017531849394,0.48197232260932776,1,0
60,0.2555470463650257,0.7562156460506588,0,0
200,0.3136361609077407,0.5317252284200907,0,0
110,0.8235890696917083,0.68049019621277,0,0
162,0.6030272800276109,0.5615510909871484,0,0
6,0.14067106021701203,0.3644395027287455,1,0
82,0.2564800508545525,0.4692623687856474,0,0
230,0.9754936679436769,0.7453056896908391,0,0
274,0.6313791314666808,0.8145038598363712,0,0
178,0.6110360575087446,0.7498092035637739,0,0
100,0.8660139862794075,0.5676536256200548,1,1
92,0.1588679040985248,0.20516984737099608,1,1
114,0.894007253715493,0.505110614000583,1,1
108,0.6103767287124373,0.7430945490697728,0,0
212,0.5864176206842636,0.5306941758848503,0,0
22,0.3320191775455632,0.1469813995279532,0,1
146,0.06254653022966916,0.22297495824807512,1,1
246,0.31933024953544475,0.781621448412346,0,0
186,0.16991116850832033,0.46679707295142014,0,0
200,0.3136361609077407,0.5317252284200907,0,0
236,0.7629463875627694,0.6688255572083407,0,0
290,0.1810897985364458,0.31761137539519646,0,0
54,0.5014738887016406,0.6857854504414365,1,0
166,0.2810706564264851,0.987309807976851,0,0
106,0.8075775971047588,0.13007250415760707,1,1
90,0.7643476469335556,0.8361746564526613,0,0
200,0.3136361609077407,0.5317252284200907,0,0
210,0.2298139800395419,0.25234925498584027,0,0
298,0.11995263135765322,0.14032054577175146,1,1
50,0.2624955090882962,0.8982239174247237,1,0
136,0.01120348606530952,0.0215494766415375,1,1
208,0.06373439286187332,0.4494210417052549,0,0
8,0.22647529063859462,0.5162717339583857,1,0
76,0.8978597303169521,0.9054730467657858,0,0
138,0.5769339100426898,0.5544275369476837,0,0
190,0.4629425414683851,0.5495302435608052,0,0
208,0.06373439286187332,0.4494210417052549,0,0
298,0.11995263135765322,0.14032054577175146,1,1
122,0.31848873691996094,0.5511822065497508,0,0
180,0.19762916874304204,0.859696158595778,0,0
154,0.17581464706318572,0.08413470182410632,1,1
276,0.13889777103967804,0.40008811182488924,0,0
88,0.14566607255308062,0.2066440037135846,1,1
46,0.6681552358686719,0.43216195989740336,0,1
154,0.17581464706318572,0.08413470182410632,1,1
272,0.19807283877751392,0.5098963406925424,0,0
262,0.5988276605346023,0.49682426841070926,1,1
46,0.6681552358686719,0.43216195989740336,0,1
28,0.701273617233248,0.1676029604043313,0,1
120,0.7737893602916518,0.7304841788882583,0,0
256,0.36786588829053113,0.11234409283886526,1,1
6,0.14067106021701203,0.3644395027287455,1,0
126,0.2266001240055151,0.6060698069401663,0,0
276,0.13889777103967804,0.40008811182488924,0,0
258,0.6572855417491338,0.2557780228878952,1,1
190,0.4629425414683851,0.5495302435608052,0,0
2,0.44791979980060215,0.5215678131773184,1,0
48,0.5359957138140486,0.5721989560344781,1,0
268,0.2256885899241391,0.2927614609219803,0,0
152,0.7874182101095152,0.5025401511465452,1,1
100,0.8660139862794075,0.5676536256200548,1,1
100,0.8660139862794075,0.5676536256200548,1,1
190,0.4629425414683851,0.5495302435608052,0,0
170,0.29854772341410396,0.01615660480240355,1,1
270,0.8654848980805689,0.4846352817613585,1,1
226,0.7292583276819877,0.4332156864578838,1,1
62,0.755152080700534,0.875259542353152,0,0
144,0.2959744170692191,0.9275908051604583,0,0
282,0.43849403500074624,0.14203426006397502,1,1
134,0.5064476986467743,0.5253694306557345,0,0
10,0.11287225032758108,0.189641167528792,0,1
250,0.8191363703341931,0.4909568834770861,1,1
84,0.7926854223570428,0.5354812109224188,1,1
108,0.6103767287124373,0.7430945490697728,0,0
292,0.23707063768105796,0.31864132142340873,0,0
228,0.640158398178649,0.07378715420281678,1,1
46,0.6681552358686719,0.43216195989740336,0,1
108,0.6103767287124373,0.7430945490697728,0,0
262,0.5988276605346023,0.49682426841070926,1,1
234,0.21444387792828123,0.41783226630655723,0,0
54,0.5014738887016406,0.6857854504414365,1,0
224,0.07895562714808257,0.8289246682400296,0,0
208,0.06373439286187332,0.4494210417052549,0,0
262,0.5988276605346023,0.49682426841070926,1,1
198,0.23980869353374112,0.9252180921527372,0,0
