,Unnamed: 0,x,y,class,realclass
26,26,0.473397081648166,0.9795498501702998,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
72,72,0.7054353557418328,0.5983599684900279,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
64,64,0.908696192861536,0.5872093167813265,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
48,48,0.5359957138140486,0.5721989560344781,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
138,138,0.5769339100426898,0.5544275369476837,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
160,160,0.4136126112071822,0.5003343677331088,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
124,124,0.8490165086112005,0.5400984871261633,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
22,22,0.3320191775455632,0.1469813995279532,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
78,78,0.172100646942701,0.8806622346887072,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
102,102,0.4713286408490993,0.7133965525191511,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
108,108,0.6103767287124373,0.7430945490697728,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
140,140,0.6811053320620737,0.3715549236243649,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
16,16,0.9448645291386912,0.7336036291623412,1,0
228,228,0.640158398178649,0.07378715420281677,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
62,62,0.755152080700534,0.8752595423531521,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
60,60,0.2555470463650257,0.7562156460506588,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
100,100,0.8660139862794075,0.5676536256200548,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
146,146,0.06254653022966916,0.22297495824807512,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
100,100,0.8660139862794075,0.5676536256200548,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
