,x,y,class,realclass
146,0.06254653022966916,0.22297495824807512,1,1
48,0.5359957138140486,0.5721989560344781,1,0
172,0.9191686886305998,0.6365897381171675,0,0
106,0.8075775971047588,0.13007250415760707,1,1
22,0.3320191775455632,0.1469813995279532,0,1
196,0.19890666689344283,0.14938396479421245,1,1
292,0.23707063768105796,0.31864132142340873,0,0
260,0.5385745258637191,0.9475125287218711,0,0
222,0.8512774309357568,0.6890743263961122,0,0
186,0.16991116850832033,0.46679707295142014,0,0
76,0.8978597303169521,0.9054730467657858,0,0
260,0.5385745258637191,0.9475125287218711,0,0
68,0.9129793664968484,0.8489043287952692,0,0
112,0.37134026517980323,0.2984263029725157,0,0
248,0.6605199825386454,0.9958465332162223,0,0
40,0.9202086322506912,0.6067561966156858,1,0
148,0.07182774189393948,0.24988995169588002,1,1
40,0.9202086322506912,0.6067561966156858,1,0
150,0.9918999557552667,0.6737247713105368,0,0
228,0.640158398178649,0.07378715420281678,1,1
66,0.17907652768537485,0.8349566351954396,0,0
234,0.21444387792828123,0.41783226630655723,0,0
136,0.01120348606530952,0.0215494766415375,1,1
162,0.6030272800276109,0.5615510909871484,0,0
2,0.44791979980060215,0.5215678131773184,1,0
42,0.26964017531849394,0.48197232260932776,1,0
204,0.7851512371499222,0.13356761115169302,1,1
56,0.3622233338816463,0.2878603929945073,1,0
272,0.19807283877751392,0.5098963406925424,0,0
194,0.3948054424265498,0.02261144050937558,1,1
94,0.8473875895186477,0.031624637048904725,1,1
248,0.6605199825386454,0.9958465332162223,0,0
118,0.8001111554969652,0.08302699694414073,1,1
20,0.07008015635852494,0.5054617909872473,1,0
154,0.17581464706318572,0.08413470182410632,1,1
274,0.6313791314666808,0.8145038598363712,0,0
150,0.9918999557552667,0.6737247713105368,0,0
252,0.14058184109494154,0.7596164740893725,0,0
254,0.8840192577172398,0.6587313130278549,0,0
204,0.7851512371499222,0.13356761115169302,1,1
24,0.4376553290522922,0.5668496901488428,1,0
94,0.8473875895186477,0.031624637048904725,1,1
2,0.44791979980060215,0.5215678131773184,1,0
278,0.9147193604352752,0.3594551008729968,1,1
170,0.29854772341410396,0.01615660480240355,1,1
52,0.2719278374246771,0.5468530845492777,1,0
38,0.621758183507342,0.07195307344258506,0,1
112,0.37134026517980323,0.2984263029725157,0,0
106,0.8075775971047588,0.13007250415760707,1,1
18,0.07616900754057931,0.44263978685120675,1,0
278,0.9147193604352752,0.3594551008729968,1,1
186,0.16991116850832033,0.46679707295142014,0,0
68,0.9129793664968484,0.8489043287952692,0,0
160,0.4136126112071822,0.5003343677331088,0,0
144,0.2959744170692191,0.9275908051604583,0,0
6,0.14067106021701203,0.3644395027287455,1,0
282,0.43849403500074624,0.14203426006397502,1,1
74,0.39895775370917164,0.9888704538749493,0,0
82,0.2564800508545525,0.4692623687856474,0,0
250,0.8191363703341931,0.4909568834770861,1,1
258,0.6572855417491338,0.2557780228878952,1,1
234,0.21444387792828123,0.41783226630655723,0,0
224,0.07895562714808257,0.8289246682400296,0,0
62,0.755152080700534,0.875259542353152,0,0
234,0.21444387792828123,0.41783226630655723,0,0
200,0.3136361609077407,0.5317252284200907,0,0
76,0.8978597303169521,0.9054730467657858,0,0
220,0.77365337839776,0.11804261767900948,1,1
88,0.14566607255308062,0.2066440037135846,1,1
164,0.24857983074451162,0.2787743567112133,0,0
204,0.7851512371499222,0.13356761115169302,1,1
282,0.43849403500074624,0.14203426006397502,1,1
296,0.3199764651263568,0.7594534405909926,0,0
44,0.0155030510401023,0.5726939300774938,1,0
290,0.1810897985364458,0.31761137539519646,0,0
120,0.7737893602916518,0.7304841788882583,0,0
210,0.2298139800395419,0.25234925498584027,0,0
220,0.77365337839776,0.11804261767900948,1,1
28,0.701273617233248,0.1676029604043313,0,1
132,0.31845368366491755,0.7944985968188587,0,0
212,0.5864176206842636,0.5306941758848503,0,0
258,0.6572855417491338,0.2557780228878952,1,1
228,0.640158398178649,0.07378715420281678,1,1
120,0.7737893602916518,0.7304841788882583,0,0
244,0.7702579851524385,0.9830223698031771,0,0
202,0.1556031548632698,0.847576597936945,0,0
178,0.6110360575087446,0.7498092035637739,0,0
258,0.6572855417491338,0.2557780228878952,1,1
118,0.8001111554969652,0.08302699694414073,1,1
148,0.07182774189393948,0.24988995169588002,1,1
84,0.7926854223570428,0.5354812109224188,1,1
146,0.06254653022966916,0.22297495824807512,1,1
216,0.7875035828108031,0.20354174274502257,1,1
288,0.7558073247125338,0.6961698939639795,0,0
270,0.8654848980805689,0.4846352817613585,1,1
172,0.9191686886305998,0.6365897381171675,0,0
28,0.701273617233248,0.1676029604043313,0,1
138,0.5769339100426898,0.5544275369476837,0,0
132,0.31845368366491755,0.7944985968188587,0,0
20,0.07008015635852494,0.5054617909872473,1,0
64,0.9086961928615361,0.5872093167813265,1,1
164,0.24857983074451162,0.2787743567112133,0,0
116,0.9635873290356904,0.25318694282332,1,1
176,0.6332713570427713,0.5347361924176134,1,1
110,0.8235890696917083,0.68049019621277,0,0
96,0.6300640766411579,0.46488968292375543,1,1
246,0.31933024953544475,0.781621448412346,0,0
204,0.7851512371499222,0.13356761115169302,1,1
94,0.8473875895186477,0.031624637048904725,1,1
292,0.23707063768105796,0.31864132142340873,0,0
98,0.7360628192277092,0.11298316278759424,1,1
276,0.13889777103967804,0.40008811182488924,0,0
246,0.31933024953544475,0.781621448412346,0,0
224,0.07895562714808257,0.8289246682400296,0,0
62,0.755152080700534,0.875259542353152,0,0
92,0.1588679040985248,0.20516984737099608,1,1
102,0.4713286408490993,0.7133965525191511,0,0
86,0.9757744817500839,0.49387382620889264,1,1
74,0.39895775370917164,0.9888704538749493,0,0
128,0.7289548844129679,0.5148265315100035,1,1
186,0.16991116850832033,0.46679707295142014,0,0
86,0.9757744817500839,0.49387382620889264,1,1
236,0.7629463875627694,0.6688255572083407,0,0
220,0.77365337839776,0.11804261767900948,1,1
252,0.14058184109494154,0.7596164740893725,0,0
280,0.09154557778026284,0.6422408600019854,0,0
172,0.9191686886305998,0.6365897381171675,0,0
22,0.3320191775455632,0.1469813995279532,0,1
22,0.3320191775455632,0.1469813995279532,0,1
178,0.6110360575087446,0.7498092035637739,0,0
258,0.6572855417491338,0.2557780228878952,1,1
80,0.024044327167412116,0.2296423052922314,1,1
176,0.6332713570427713,0.5347361924176134,1,1
276,0.13889777103967804,0.40008811182488924,0,0
136,0.01120348606530952,0.0215494766415375,1,1
36,0.4082342548346405,0.06524824771572624,0,1
204,0.7851512371499222,0.13356761115169302,1,1
216,0.7875035828108031,0.20354174274502257,1,1
24,0.4376553290522922,0.5668496901488428,1,0
94,0.8473875895186477,0.031624637048904725,1,1
164,0.24857983074451162,0.2787743567112133,0,0
34,0.7033197579781679,0.12611039444299788,0,1
192,0.01703860249432665,0.9777097042625071,0,0
98,0.7360628192277092,0.11298316278759424,1,1
42,0.26964017531849394,0.48197232260932776,1,0
144,0.2959744170692191,0.9275908051604583,0,0
4,0.9307729610869862,0.8900883067506515,1,0
94,0.8473875895186477,0.031624637048904725,1,1
200,0.3136361609077407,0.5317252284200907,0,0
140,0.6811053320620737,0.37155492362436493,1,1
