,x,y,class,realclass
8,0.22647529063859462,0.7289548844129679,1,0
76,0.8978597303169521,0.19890666689344283,1,1
24,0.4376553290522922,0.2959744170692191,1,0
74,0.39895775370917164,0.3948054424265498,0,0
84,0.7926854223570428,0.7851512371499222,0,0
88,0.14566607255308062,0.06373439286187332,1,1
96,0.6300640766411579,0.7875035828108031,0,0
80,0.024044327167412116,0.3136361609077407,1,1
68,0.9129793664968484,0.13001048954005956,1,1
86,0.9757744817500839,0.1718836978822672,1,1
110,0.8235890696917083,0.9754936679436769,0,0
46,0.6681552358686719,0.2810706564264851,0,1
36,0.4082342548346405,0.43929082745770964,1,0
16,0.9448645291386913,0.01120348606530952,0,1
38,0.621758183507342,0.7782015678254757,1,0
66,0.17907652768537485,0.16991116850832033,1,1
14,0.6308905941545847,0.5064476986467743,0,1
4,0.9307729610869862,0.8490165086112005,1,0
96,0.6300640766411579,0.7875035828108031,0,0
36,0.4082342548346405,0.43929082745770964,1,0
20,0.07008015635852494,0.6811053320620737,1,0
90,0.7643476469335556,0.2298139800395419,1,1
0,0.020960225406117416,0.7737893602916518,1,0
94,0.8473875895186477,0.5877592354272737,1,1
118,0.8001111554969652,0.28161150799896095,1,1
8,0.22647529063859462,0.7289548844129679,1,0
62,0.755152080700534,0.9777708116902457,0,0
34,0.7033197579781679,0.17581464706318572,0,1
92,0.1588679040985248,0.5864176206842636,0,0
60,0.2555470463650257,0.19762916874304204,1,1
56,0.3622233338816463,0.6332713570427713,1,0
54,0.5014738887016406,0.9589815068811965,1,0
60,0.2555470463650257,0.19762916874304204,1,1
52,0.2719278374246771,0.9191686886305998,1,0
116,0.9635873290356904,0.7629463875627694,0,0
78,0.172100646942701,0.23980869353374112,1,1
112,0.37134026517980323,0.07383187256388046,1,1
76,0.8978597303169521,0.19890666689344283,1,1
96,0.6300640766411579,0.7875035828108031,0,0
6,0.14067106021701203,0.2266001240055151,0,1
88,0.14566607255308062,0.06373439286187332,1,1
92,0.1588679040985248,0.5864176206842636,0,0
76,0.8978597303169521,0.19890666689344283,1,1
34,0.7033197579781679,0.17581464706318572,0,1
60,0.2555470463650257,0.19762916874304204,1,1
26,0.47339708164816596,0.06254653022966916,0,1
110,0.8235890696917083,0.9754936679436769,0,0
36,0.4082342548346405,0.43929082745770964,1,0
76,0.8978597303169521,0.19890666689344283,1,1
62,0.755152080700534,0.9777708116902457,0,0
22,0.3320191775455632,0.4968525430015025,1,0
64,0.9086961928615361,0.2429046998826756,1,1
26,0.47339708164816596,0.06254653022966916,0,1
32,0.7062264858625882,0.7874182101095152,1,0
50,0.2624955090882962,0.29854772341410396,1,0
12,0.3873081336593579,0.31845368366491755,1,0
108,0.6103767287124373,0.640158398178649,0,0
18,0.07616900754057931,0.5769339100426898,1,0
84,0.7926854223570428,0.7851512371499222,0,0
114,0.894007253715493,0.21444387792828123,1,1
