,x,y,class,realclass
124,0.8490165086112005,0.5400984871261633,1,1
184,0.2429046998826756,0.20483671476815357,1,1
184,0.2429046998826756,0.20483671476815357,1,1
224,0.07895562714808257,0.8289246682400296,0,0
206,0.1718836978822672,0.6492345863587997,0,0
234,0.21444387792828123,0.41783226630655723,0,0
216,0.7875035828108031,0.20354174274502257,1,1
296,0.3199764651263568,0.7594534405909926,0,0
228,0.640158398178649,0.07378715420281678,1,1
28,0.701273617233248,0.1676029604043313,0,1
166,0.2810706564264851,0.987309807976851,0,0
258,0.6572855417491338,0.2557780228878952,1,1
92,0.1588679040985248,0.20516984737099608,1,1
26,0.47339708164816596,0.9795498501702998,1,0
2,0.44791979980060215,0.5215678131773184,1,0
294,0.030823635253108606,0.6680527193194903,0,0
76,0.8978597303169521,0.9054730467657858,1,0
130,0.8088336208496899,0.45145732695778595,1,1
178,0.6110360575087446,0.7498092035637739,0,0
36,0.4082342548346405,0.06524824771572624,0,1
180,0.19762916874304204,0.859696158595778,0,0
284,0.7066532799987084,0.6181553632321857,0,0
250,0.8191363703341931,0.4909568834770861,1,1
118,0.8001111554969652,0.08302699694414073,1,1
58,0.9488936540796159,0.004626733445517783,0,1
58,0.9488936540796159,0.004626733445517783,0,1
146,0.06254653022966916,0.22297495824807512,1,1
16,0.9448645291386913,0.7336036291623412,1,0
226,0.7292583276819877,0.4332156864578838,1,1
118,0.8001111554969652,0.08302699694414073,1,1
80,0.024044327167412116,0.2296423052922314,0,1
234,0.21444387792828123,0.41783226630655723,0,0
280,0.09154557778026284,0.6422408600019854,0,0
262,0.5988276605346023,0.49682426841070926,1,1
58,0.9488936540796159,0.004626733445517783,0,1
274,0.6313791314666808,0.8145038598363712,0,0
70,0.06203326777409135,0.6519463763828255,1,0
88,0.14566607255308062,0.2066440037135846,0,1
280,0.09154557778026284,0.6422408600019854,0,0
224,0.07895562714808257,0.8289246682400296,0,0
262,0.5988276605346023,0.49682426841070926,1,1
44,0.0155030510401023,0.5726939300774938,1,0
32,0.7062264858625882,0.12571439963003828,0,1
192,0.01703860249432665,0.9777097042625071,0,0
56,0.3622233338816463,0.2878603929945073,1,0
26,0.47339708164816596,0.9795498501702998,1,0
110,0.8235890696917083,0.68049019621277,0,0
