,Unnamed: 0,x,y,class,realclass
204,204,0.7851512371499222,0.13356761115169302,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
46,46,0.6681552358686719,0.43216195989740336,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
30,30,0.028406023241866807,0.6606277463699036,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
108,108,0.6103767287124373,0.7430945490697728,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
42,42,0.26964017531849394,0.4819723226093278,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
112,112,0.3713402651798032,0.2984263029725157,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
