,x,y,class,realclass
22,0.3320191775455632,0.4968525430015025,1,0
40,0.9202086322506912,0.4136126112071822,0,1
12,0.3873081336593579,0.31845368366491755,1,0
82,0.2564800508545525,0.1556031548632698,1,1
24,0.4376553290522922,0.2959744170692191,1,0
2,0.44791979980060215,0.31848873691996094,1,0
20,0.07008015635852494,0.6811053320620737,1,0
32,0.7062264858625882,0.7874182101095152,1,0
100,0.8660139862794075,0.77365337839776,0,0
12,0.3873081336593579,0.31845368366491755,1,0
78,0.172100646942701,0.23980869353374112,1,1
92,0.1588679040985248,0.5864176206842636,0,0
24,0.4376553290522922,0.2959744170692191,1,0
16,0.9448645291386913,0.01120348606530952,0,1
72,0.7054353557418328,0.01703860249432665,1,1
48,0.5359957138140486,0.27891151502184885,0,1
90,0.7643476469335556,0.2298139800395419,1,1
12,0.3873081336593579,0.31845368366491755,1,0
106,0.8075775971047588,0.7292583276819877,0,0
36,0.4082342548346405,0.43929082745770964,1,0
24,0.4376553290522922,0.2959744170692191,1,0
28,0.701273617233248,0.07182774189393948,0,1
58,0.9488936540796159,0.6110360575087446,0,1
74,0.39895775370917164,0.3948054424265498,0,0
2,0.44791979980060215,0.31848873691996094,1,0
28,0.701273617233248,0.07182774189393948,0,1
108,0.6103767287124373,0.640158398178649,0,0
94,0.8473875895186477,0.5877592354272737,1,1
46,0.6681552358686719,0.2810706564264851,0,1
56,0.3622233338816463,0.6332713570427713,1,0
32,0.7062264858625882,0.7874182101095152,1,0
36,0.4082342548346405,0.43929082745770964,1,0
52,0.2719278374246771,0.9191686886305998,1,0
6,0.14067106021701203,0.2266001240055151,0,1
82,0.2564800508545525,0.1556031548632698,1,1
86,0.9757744817500839,0.1718836978822672,1,1
100,0.8660139862794075,0.77365337839776,0,0
46,0.6681552358686719,0.2810706564264851,0,1
32,0.7062264858625882,0.7874182101095152,1,0
38,0.621758183507342,0.7782015678254757,1,0
4,0.9307729610869862,0.8490165086112005,1,0
6,0.14067106021701203,0.2266001240055151,0,1
116,0.9635873290356904,0.7629463875627694,0,0
82,0.2564800508545525,0.1556031548632698,1,1
66,0.17907652768537485,0.16991116850832033,1,1
34,0.7033197579781679,0.17581464706318572,0,1
66,0.17907652768537485,0.16991116850832033,1,1
30,0.028406023241866807,0.9918999557552667,1,0
104,0.8465615080072596,0.07895562714808257,1,1
36,0.4082342548346405,0.43929082745770964,1,0
24,0.4376553290522922,0.2959744170692191,1,0
6,0.14067106021701203,0.2266001240055151,0,1
34,0.7033197579781679,0.17581464706318572,0,1
96,0.6300640766411579,0.7875035828108031,0,0
54,0.5014738887016406,0.9589815068811965,1,0
34,0.7033197579781679,0.17581464706318572,0,1
48,0.5359957138140486,0.27891151502184885,0,1
22,0.3320191775455632,0.4968525430015025,1,0
96,0.6300640766411579,0.7875035828108031,0,0
70,0.06203326777409135,0.4629425414683851,0,0
