,Unnamed: 0,x,y,class,realclass
78,78,0.172100646942701,0.2398086935337411,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
18,18,0.07616900754057931,0.5769339100426898,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
34,34,0.7033197579781679,0.17581464706318572,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
44,44,0.0155030510401023,0.2485798307445116,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
46,46,0.6681552358686719,0.2810706564264851,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
32,32,0.7062264858625882,0.7874182101095152,0,0
20,20,0.07008015635852494,0.6811053320620737,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
