,Unnamed: 0,x,y,class,realclass
270,270,0.8654848980805689,0.4846352817613585,1,1
40,40,0.9202086322506912,0.6067561966156858,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
56,56,0.3622233338816463,0.2878603929945073,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
76,76,0.8978597303169521,0.9054730467657858,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
62,62,0.755152080700534,0.8752595423531521,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
30,30,0.028406023241866807,0.6606277463699036,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
38,38,0.621758183507342,0.07195307344258506,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
74,74,0.3989577537091717,0.9888704538749492,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
114,114,0.8940072537154929,0.5051106140005829,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
30,30,0.028406023241866807,0.6606277463699036,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
200,200,0.3136361609077407,0.5317252284200907,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
80,80,0.02404432716741212,0.2296423052922314,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
30,30,0.028406023241866807,0.6606277463699036,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
50,50,0.2624955090882962,0.8982239174247237,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
222,222,0.8512774309357568,0.6890743263961122,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
214,214,0.5877592354272737,0.7347563946375859,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
30,30,0.028406023241866807,0.6606277463699036,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
