,x,y,class,realclass
260,0.5385745258637191,0.9475125287218711,0,0
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
178,0.6110360575087446,0.7498092035637739,0,0
252,0.14058184109494154,0.7596164740893725,0,0
202,0.1556031548632698,0.847576597936945,0,0
40,0.9202086322506912,0.6067561966156858,1,0
192,0.01703860249432665,0.9777097042625071,0,0
188,0.13001048954005956,0.5384903632462572,0,0
78,0.172100646942701,0.8806622346887072,1,0
148,0.07182774189393948,0.24988995169588002,1,1
280,0.09154557778026284,0.6422408600019854,0,0
222,0.8512774309357568,0.6890743263961122,0,0
250,0.8191363703341931,0.4909568834770861,1,1
292,0.23707063768105796,0.31864132142340873,0,0
166,0.2810706564264851,0.987309807976851,0,0
234,0.21444387792828123,0.41783226630655723,0,0
140,0.6811053320620737,0.37155492362436493,1,1
18,0.07616900754057931,0.44263978685120675,1,0
298,0.11995263135765322,0.14032054577175146,1,1
188,0.13001048954005956,0.5384903632462572,0,0
8,0.22647529063859462,0.5162717339583857,1,0
76,0.8978597303169521,0.9054730467657858,1,0
182,0.9777708116902457,0.5524661093932397,1,1
278,0.9147193604352752,0.3594551008729968,1,1
122,0.31848873691996094,0.5511822065497508,0,0
280,0.09154557778026284,0.6422408600019854,0,0
172,0.9191686886305998,0.6365897381171675,0,0
120,0.7737893602916518,0.7304841788882583,0,0
106,0.8075775971047588,0.13007250415760707,1,1
250,0.8191363703341931,0.4909568834770861,1,1
90,0.7643476469335556,0.8361746564526613,0,0
214,0.5877592354272737,0.734756394637586,0,0
262,0.5988276605346023,0.49682426841070926,1,1
4,0.9307729610869862,0.8900883067506515,1,0
276,0.13889777103967804,0.40008811182488924,0,0
166,0.2810706564264851,0.987309807976851,0,0
200,0.3136361609077407,0.5317252284200907,0,0
16,0.9448645291386913,0.7336036291623412,1,0
38,0.621758183507342,0.07195307344258506,0,1
158,0.7782015678254757,0.9926728257034352,0,0
70,0.06203326777409135,0.6519463763828255,1,0
196,0.19890666689344283,0.14938396479421245,1,1
82,0.2564800508545525,0.4692623687856474,1,0
292,0.23707063768105796,0.31864132142340873,0,0
80,0.024044327167412116,0.2296423052922314,0,1
150,0.9918999557552667,0.6737247713105368,0,0
226,0.7292583276819877,0.4332156864578838,1,1
224,0.07895562714808257,0.8289246682400296,0,0
124,0.8490165086112005,0.5400984871261633,1,1
24,0.4376553290522922,0.5668496901488428,1,0
118,0.8001111554969652,0.08302699694414073,1,1
220,0.77365337839776,0.11804261767900948,1,1
264,0.7233678217869768,0.8396916169681932,0,0
200,0.3136361609077407,0.5317252284200907,0,0
150,0.9918999557552667,0.6737247713105368,0,0
60,0.2555470463650257,0.7562156460506588,1,0
210,0.2298139800395419,0.25234925498584027,0,0
220,0.77365337839776,0.11804261767900948,1,1
160,0.4136126112071822,0.5003343677331088,0,0
132,0.31845368366491755,0.7944985968188587,0,0
72,0.7054353557418328,0.5983599684900279,1,0
262,0.5988276605346023,0.49682426841070926,1,1
130,0.8088336208496899,0.45145732695778595,1,1
196,0.19890666689344283,0.14938396479421245,1,1
216,0.7875035828108031,0.20354174274502257,1,1
218,0.33929441393784054,0.6687492734961009,0,0
200,0.3136361609077407,0.5317252284200907,0,0
244,0.7702579851524385,0.9830223698031771,0,0
120,0.7737893602916518,0.7304841788882583,0,0
82,0.2564800508545525,0.4692623687856474,1,0
28,0.701273617233248,0.1676029604043313,0,1
298,0.11995263135765322,0.14032054577175146,1,1
298,0.11995263135765322,0.14032054577175146,1,1
162,0.6030272800276109,0.5615510909871484,0,0
0,0.020960225406117416,0.023552504269606533,0,1
28,0.701273617233248,0.1676029604043313,0,1
280,0.09154557778026284,0.6422408600019854,0,0
192,0.01703860249432665,0.9777097042625071,0,0
126,0.2266001240055151,0.6060698069401663,0,0
