,x,y,class,realclass
198,0.23980869353374112,0.9252180921527372,0,0
164,0.24857983074451162,0.2787743567112133,0,0
164,0.24857983074451162,0.2787743567112133,0,0
216,0.7875035828108031,0.20354174274502257,1,1
76,0.8978597303169521,0.9054730467657858,1,0
260,0.5385745258637191,0.9475125287218711,0,0
62,0.755152080700534,0.875259542353152,1,0
46,0.6681552358686719,0.43216195989740336,0,1
218,0.33929441393784054,0.6687492734961009,0,0
282,0.43849403500074624,0.14203426006397502,1,1
294,0.030823635253108606,0.6680527193194903,0,0
258,0.6572855417491338,0.2557780228878952,1,1
128,0.7289548844129679,0.5148265315100035,0,1
4,0.9307729610869862,0.8900883067506515,1,0
282,0.43849403500074624,0.14203426006397502,1,1
108,0.6103767287124373,0.7430945490697728,1,0
240,0.6509303884609012,0.5365565146046877,1,1
182,0.9777708116902457,0.5524661093932397,1,1
32,0.7062264858625882,0.12571439963003828,0,1
38,0.621758183507342,0.07195307344258506,0,1
102,0.4713286408490993,0.7133965525191511,1,0
190,0.4629425414683851,0.5495302435608052,0,0
30,0.028406023241866807,0.6606277463699036,1,0
220,0.77365337839776,0.11804261767900948,1,1
56,0.3622233338816463,0.2878603929945073,1,0
248,0.6605199825386454,0.9958465332162223,0,0
114,0.894007253715493,0.505110614000583,0,1
94,0.8473875895186477,0.031624637048904725,0,1
28,0.701273617233248,0.1676029604043313,0,1
124,0.8490165086112005,0.5400984871261633,0,1
186,0.16991116850832033,0.46679707295142014,0,0
8,0.22647529063859462,0.5162717339583857,1,0
268,0.2256885899241391,0.2927614609219803,0,0
118,0.8001111554969652,0.08302699694414073,0,1
144,0.2959744170692191,0.9275908051604583,1,0
108,0.6103767287124373,0.7430945490697728,1,0
220,0.77365337839776,0.11804261767900948,1,1
286,0.6935673532827562,0.2615651970011589,1,1
140,0.6811053320620737,0.37155492362436493,0,1
16,0.9448645291386913,0.7336036291623412,1,0
126,0.2266001240055151,0.6060698069401663,1,0
202,0.1556031548632698,0.847576597936945,0,0
284,0.7066532799987084,0.6181553632321857,0,0
0,0.020960225406117416,0.023552504269606533,0,1
166,0.2810706564264851,0.987309807976851,0,0
212,0.5864176206842636,0.5306941758848503,0,0
220,0.77365337839776,0.11804261767900948,1,1
62,0.755152080700534,0.875259542353152,1,0
272,0.19807283877751392,0.5098963406925424,0,0
234,0.21444387792828123,0.41783226630655723,0,0
62,0.755152080700534,0.875259542353152,1,0
156,0.43929082745770964,0.2630753614553992,1,1
112,0.37134026517980323,0.2984263029725157,1,0
94,0.8473875895186477,0.031624637048904725,0,1
178,0.6110360575087446,0.7498092035637739,0,0
204,0.7851512371499222,0.13356761115169302,1,1
2,0.44791979980060215,0.5215678131773184,1,0
80,0.024044327167412116,0.2296423052922314,0,1
176,0.6332713570427713,0.5347361924176134,1,1
114,0.894007253715493,0.505110614000583,0,1
282,0.43849403500074624,0.14203426006397502,1,1
250,0.8191363703341931,0.4909568834770861,1,1
210,0.2298139800395419,0.25234925498584027,0,0
118,0.8001111554969652,0.08302699694414073,0,1
146,0.06254653022966916,0.22297495824807512,0,1
224,0.07895562714808257,0.8289246682400296,0,0
174,0.9589815068811965,0.58917932786479,1,1
194,0.3948054424265498,0.02261144050937558,1,1
252,0.14058184109494154,0.7596164740893725,0,0
174,0.9589815068811965,0.58917932786479,1,1
216,0.7875035828108031,0.20354174274502257,1,1
128,0.7289548844129679,0.5148265315100035,0,1
224,0.07895562714808257,0.8289246682400296,0,0
20,0.07008015635852494,0.5054617909872473,1,0
262,0.5988276605346023,0.49682426841070926,1,1
232,0.07383187256388046,0.11182282737101068,1,1
224,0.07895562714808257,0.8289246682400296,0,0
22,0.3320191775455632,0.1469813995279532,0,1
278,0.9147193604352752,0.3594551008729968,1,1
92,0.1588679040985248,0.20516984737099608,0,1
54,0.5014738887016406,0.6857854504414365,1,0
138,0.5769339100426898,0.5544275369476837,1,0
294,0.030823635253108606,0.6680527193194903,0,0
88,0.14566607255308062,0.2066440037135846,0,1
30,0.028406023241866807,0.6606277463699036,1,0
42,0.26964017531849394,0.48197232260932776,1,0
8,0.22647529063859462,0.5162717339583857,1,0
12,0.3873081336593579,0.49827767702492076,1,0
286,0.6935673532827562,0.2615651970011589,1,1
66,0.17907652768537485,0.8349566351954396,1,0
244,0.7702579851524385,0.9830223698031771,0,0
8,0.22647529063859462,0.5162717339583857,1,0
222,0.8512774309357568,0.6890743263961122,0,0
8,0.22647529063859462,0.5162717339583857,1,0
214,0.5877592354272737,0.734756394637586,0,0
268,0.2256885899241391,0.2927614609219803,0,0
194,0.3948054424265498,0.02261144050937558,1,1
24,0.4376553290522922,0.5668496901488428,1,0
122,0.31848873691996094,0.5511822065497508,1,0
274,0.6313791314666808,0.8145038598363712,0,0
122,0.31848873691996094,0.5511822065497508,1,0
52,0.2719278374246771,0.5468530845492777,1,0
112,0.37134026517980323,0.2984263029725157,1,0
4,0.9307729610869862,0.8900883067506515,1,0
220,0.77365337839776,0.11804261767900948,1,1
250,0.8191363703341931,0.4909568834770861,1,1
268,0.2256885899241391,0.2927614609219803,0,0
298,0.11995263135765322,0.14032054577175146,1,1
234,0.21444387792828123,0.41783226630655723,0,0
4,0.9307729610869862,0.8900883067506515,1,0
118,0.8001111554969652,0.08302699694414073,0,1
162,0.6030272800276109,0.5615510909871484,0,0
44,0.0155030510401023,0.5726939300774938,1,0
292,0.23707063768105796,0.31864132142340873,0,0
124,0.8490165086112005,0.5400984871261633,0,1
24,0.4376553290522922,0.5668496901488428,1,0
292,0.23707063768105796,0.31864132142340873,0,0
28,0.701273617233248,0.1676029604043313,0,1
14,0.6308905941545847,0.9026286172291513,1,0
202,0.1556031548632698,0.847576597936945,0,0
92,0.1588679040985248,0.20516984737099608,0,1
28,0.701273617233248,0.1676029604043313,0,1
86,0.9757744817500839,0.49387382620889264,0,1
186,0.16991116850832033,0.46679707295142014,0,0
186,0.16991116850832033,0.46679707295142014,0,0
178,0.6110360575087446,0.7498092035637739,0,0
34,0.7033197579781679,0.12611039444299788,0,1
194,0.3948054424265498,0.02261144050937558,1,1
214,0.5877592354272737,0.734756394637586,0,0
148,0.07182774189393948,0.24988995169588002,0,1
278,0.9147193604352752,0.3594551008729968,1,1
52,0.2719278374246771,0.5468530845492777,1,0
154,0.17581464706318572,0.08413470182410632,1,1
204,0.7851512371499222,0.13356761115169302,1,1
264,0.7233678217869768,0.8396916169681932,0,0
126,0.2266001240055151,0.6060698069401663,1,0
96,0.6300640766411579,0.46488968292375543,0,1
148,0.07182774189393948,0.24988995169588002,0,1
154,0.17581464706318572,0.08413470182410632,1,1
120,0.7737893602916518,0.7304841788882583,1,0
42,0.26964017531849394,0.48197232260932776,1,0
276,0.13889777103967804,0.40008811182488924,0,0
210,0.2298139800395419,0.25234925498584027,0,0
194,0.3948054424265498,0.02261144050937558,1,1
248,0.6605199825386454,0.9958465332162223,0,0
270,0.8654848980805689,0.4846352817613585,1,1
72,0.7054353557418328,0.5983599684900279,1,0
30,0.028406023241866807,0.6606277463699036,1,0
158,0.7782015678254757,0.9926728257034352,0,0
14,0.6308905941545847,0.9026286172291513,1,0
