,Unnamed: 0,x,y,class,realclass
280,280,0.09154557778026284,0.6422408600019854,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
156,156,0.4392908274577096,0.2630753614553992,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
254,254,0.8840192577172398,0.6587313130278549,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
296,296,0.3199764651263568,0.7594534405909926,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
138,138,0.5769339100426898,0.5544275369476837,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
150,150,0.9918999557552668,0.6737247713105368,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
124,124,0.8490165086112005,0.5400984871261633,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
180,180,0.19762916874304204,0.8596961585957779,0,0
84,84,0.7926854223570428,0.5354812109224188,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
162,162,0.6030272800276109,0.5615510909871484,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
264,264,0.7233678217869768,0.8396916169681932,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
