,x,y,class,realclass
64,0.9086961928615361,0.5872093167813265,0,1
184,0.2429046998826756,0.20483671476815357,1,1
34,0.7033197579781679,0.12611039444299788,0,1
92,0.1588679040985248,0.20516984737099608,0,1
280,0.09154557778026284,0.6422408600019854,0,0
116,0.9635873290356904,0.25318694282332,0,1
12,0.3873081336593579,0.49827767702492076,1,0
290,0.1810897985364458,0.31761137539519646,0,0
224,0.07895562714808257,0.8289246682400296,0,0
36,0.4082342548346405,0.06524824771572624,0,1
134,0.5064476986467743,0.5253694306557345,1,0
46,0.6681552358686719,0.43216195989740336,0,1
204,0.7851512371499222,0.13356761115169302,1,1
150,0.9918999557552667,0.6737247713105368,0,0
210,0.2298139800395419,0.25234925498584027,0,0
110,0.8235890696917083,0.68049019621277,1,0
94,0.8473875895186477,0.031624637048904725,0,1
70,0.06203326777409135,0.6519463763828255,1,0
102,0.4713286408490993,0.7133965525191511,1,0
236,0.7629463875627694,0.6688255572083407,0,0
152,0.7874182101095152,0.5025401511465452,1,1
48,0.5359957138140486,0.5721989560344781,1,0
212,0.5864176206842636,0.5306941758848503,0,0
54,0.5014738887016406,0.6857854504414365,1,0
196,0.19890666689344283,0.14938396479421245,1,1
158,0.7782015678254757,0.9926728257034352,0,0
154,0.17581464706318572,0.08413470182410632,1,1
288,0.7558073247125338,0.6961698939639795,0,0
186,0.16991116850832033,0.46679707295142014,0,0
288,0.7558073247125338,0.6961698939639795,0,0
212,0.5864176206842636,0.5306941758848503,0,0
176,0.6332713570427713,0.5347361924176134,1,1
66,0.17907652768537485,0.8349566351954396,1,0
166,0.2810706564264851,0.987309807976851,0,0
10,0.11287225032758108,0.189641167528792,0,1
230,0.9754936679436769,0.7453056896908391,0,0
290,0.1810897985364458,0.31761137539519646,0,0
296,0.3199764651263568,0.7594534405909926,0,0
294,0.030823635253108606,0.6680527193194903,0,0
282,0.43849403500074624,0.14203426006397502,1,1
6,0.14067106021701203,0.3644395027287455,1,0
70,0.06203326777409135,0.6519463763828255,1,0
158,0.7782015678254757,0.9926728257034352,0,0
48,0.5359957138140486,0.5721989560344781,1,0
102,0.4713286408490993,0.7133965525191511,1,0
96,0.6300640766411579,0.46488968292375543,0,1
196,0.19890666689344283,0.14938396479421245,1,1
22,0.3320191775455632,0.1469813995279532,0,1
38,0.621758183507342,0.07195307344258506,0,1
196,0.19890666689344283,0.14938396479421245,1,1
268,0.2256885899241391,0.2927614609219803,0,0
282,0.43849403500074624,0.14203426006397502,1,1
34,0.7033197579781679,0.12611039444299788,0,1
168,0.27891151502184885,0.5371188867163268,0,0
220,0.77365337839776,0.11804261767900948,1,1
156,0.43929082745770964,0.2630753614553992,1,1
152,0.7874182101095152,0.5025401511465452,1,1
94,0.8473875895186477,0.031624637048904725,0,1
114,0.894007253715493,0.505110614000583,0,1
194,0.3948054424265498,0.02261144050937558,1,1
234,0.21444387792828123,0.41783226630655723,0,0
62,0.755152080700534,0.875259542353152,1,0
128,0.7289548844129679,0.5148265315100035,0,1
238,0.28161150799896095,0.2625894601038208,0,0
142,0.4968525430015025,0.5930885375686544,1,0
32,0.7062264858625882,0.12571439963003828,0,1
62,0.755152080700534,0.875259542353152,1,0
114,0.894007253715493,0.505110614000583,0,1
28,0.701273617233248,0.1676029604043313,0,1
242,0.11267703292356612,0.37640381146861723,0,0
76,0.8978597303169521,0.9054730467657858,1,0
248,0.6605199825386454,0.9958465332162223,0,0
166,0.2810706564264851,0.987309807976851,0,0
216,0.7875035828108031,0.20354174274502257,1,1
256,0.36786588829053113,0.11234409283886526,1,1
44,0.0155030510401023,0.5726939300774938,1,0
98,0.7360628192277092,0.11298316278759424,0,1
210,0.2298139800395419,0.25234925498584027,0,0
28,0.701273617233248,0.1676029604043313,0,1
224,0.07895562714808257,0.8289246682400296,0,0
224,0.07895562714808257,0.8289246682400296,0,0
186,0.16991116850832033,0.46679707295142014,0,0
0,0.020960225406117416,0.023552504269606533,0,1
216,0.7875035828108031,0.20354174274502257,1,1
184,0.2429046998826756,0.20483671476815357,1,1
90,0.7643476469335556,0.8361746564526613,1,0
88,0.14566607255308062,0.2066440037135846,0,1
168,0.27891151502184885,0.5371188867163268,0,0
20,0.07008015635852494,0.5054617909872473,1,0
272,0.19807283877751392,0.5098963406925424,0,0
86,0.9757744817500839,0.49387382620889264,0,1
294,0.030823635253108606,0.6680527193194903,0,0
62,0.755152080700534,0.875259542353152,1,0
226,0.7292583276819877,0.4332156864578838,1,1
162,0.6030272800276109,0.5615510909871484,0,0
136,0.01120348606530952,0.0215494766415375,0,1
