,x,y,class,realclass
262,0.5988276605346023,0.49682426841070926,1,1
276,0.13889777103967804,0.40008811182488924,0,0
186,0.16991116850832033,0.46679707295142014,0,0
20,0.07008015635852494,0.5054617909872473,1,0
198,0.23980869353374112,0.9252180921527372,0,0
206,0.1718836978822672,0.6492345863587997,0,0
136,0.01120348606530952,0.0215494766415375,1,1
40,0.9202086322506912,0.6067561966156858,1,0
16,0.9448645291386913,0.7336036291623412,1,0
180,0.19762916874304204,0.859696158595778,0,0
288,0.7558073247125338,0.6961698939639795,0,0
216,0.7875035828108031,0.20354174274502257,1,1
288,0.7558073247125338,0.6961698939639795,0,0
68,0.9129793664968484,0.8489043287952692,1,0
40,0.9202086322506912,0.6067561966156858,1,0
106,0.8075775971047588,0.13007250415760707,0,1
138,0.5769339100426898,0.5544275369476837,0,0
284,0.7066532799987084,0.6181553632321857,0,0
78,0.172100646942701,0.8806622346887072,1,0
140,0.6811053320620737,0.37155492362436493,1,1
150,0.9918999557552667,0.6737247713105368,0,0
98,0.7360628192277092,0.11298316278759424,0,1
166,0.2810706564264851,0.987309807976851,0,0
134,0.5064476986467743,0.5253694306557345,0,0
278,0.9147193604352752,0.3594551008729968,1,1
28,0.701273617233248,0.1676029604043313,0,1
96,0.6300640766411579,0.46488968292375543,0,1
106,0.8075775971047588,0.13007250415760707,0,1
132,0.31845368366491755,0.7944985968188587,0,0
290,0.1810897985364458,0.31761137539519646,0,0
154,0.17581464706318572,0.08413470182410632,1,1
124,0.8490165086112005,0.5400984871261633,1,1
6,0.14067106021701203,0.3644395027287455,1,0
174,0.9589815068811965,0.58917932786479,1,1
218,0.33929441393784054,0.6687492734961009,0,0
240,0.6509303884609012,0.5365565146046877,1,1
176,0.6332713570427713,0.5347361924176134,1,1
74,0.39895775370917164,0.9888704538749493,1,0
14,0.6308905941545847,0.9026286172291513,1,0
42,0.26964017531849394,0.48197232260932776,1,0
100,0.8660139862794075,0.5676536256200548,0,1
84,0.7926854223570428,0.5354812109224188,0,1
140,0.6811053320620737,0.37155492362436493,1,1
16,0.9448645291386913,0.7336036291623412,1,0
110,0.8235890696917083,0.68049019621277,1,0
246,0.31933024953544475,0.781621448412346,0,0
204,0.7851512371499222,0.13356761115169302,1,1
42,0.26964017531849394,0.48197232260932776,1,0
14,0.6308905941545847,0.9026286172291513,1,0
214,0.5877592354272737,0.734756394637586,0,0
2,0.44791979980060215,0.5215678131773184,1,0
36,0.4082342548346405,0.06524824771572624,0,1
146,0.06254653022966916,0.22297495824807512,1,1
72,0.7054353557418328,0.5983599684900279,1,0
122,0.31848873691996094,0.5511822065497508,0,0
276,0.13889777103967804,0.40008811182488924,0,0
30,0.028406023241866807,0.6606277463699036,1,0
242,0.11267703292356612,0.37640381146861723,0,0
192,0.01703860249432665,0.9777097042625071,0,0
88,0.14566607255308062,0.2066440037135846,0,1
174,0.9589815068811965,0.58917932786479,1,1
116,0.9635873290356904,0.25318694282332,0,1
110,0.8235890696917083,0.68049019621277,1,0
178,0.6110360575087446,0.7498092035637739,0,0
36,0.4082342548346405,0.06524824771572624,0,1
254,0.8840192577172398,0.6587313130278549,0,0
272,0.19807283877751392,0.5098963406925424,0,0
188,0.13001048954005956,0.5384903632462572,0,0
164,0.24857983074451162,0.2787743567112133,0,0
230,0.9754936679436769,0.7453056896908391,0,0
186,0.16991116850832033,0.46679707295142014,0,0
222,0.8512774309357568,0.6890743263961122,0,0
50,0.2624955090882962,0.8982239174247237,1,0
82,0.2564800508545525,0.4692623687856474,1,0
180,0.19762916874304204,0.859696158595778,0,0
28,0.701273617233248,0.1676029604043313,0,1
236,0.7629463875627694,0.6688255572083407,0,0
98,0.7360628192277092,0.11298316278759424,0,1
82,0.2564800508545525,0.4692623687856474,1,0
194,0.3948054424265498,0.02261144050937558,1,1
28,0.701273617233248,0.1676029604043313,0,1
202,0.1556031548632698,0.847576597936945,0,0
102,0.4713286408490993,0.7133965525191511,1,0
208,0.06373439286187332,0.4494210417052549,0,0
248,0.6605199825386454,0.9958465332162223,0,0
36,0.4082342548346405,0.06524824771572624,0,1
106,0.8075775971047588,0.13007250415760707,0,1
220,0.77365337839776,0.11804261767900948,1,1
262,0.5988276605346023,0.49682426841070926,1,1
286,0.6935673532827562,0.2615651970011589,1,1
190,0.4629425414683851,0.5495302435608052,0,0
106,0.8075775971047588,0.13007250415760707,0,1
106,0.8075775971047588,0.13007250415760707,0,1
26,0.47339708164816596,0.9795498501702998,1,0
14,0.6308905941545847,0.9026286172291513,1,0
138,0.5769339100426898,0.5544275369476837,0,0
232,0.07383187256388046,0.11182282737101068,1,1
250,0.8191363703341931,0.4909568834770861,1,1
272,0.19807283877751392,0.5098963406925424,0,0
22,0.3320191775455632,0.1469813995279532,0,1
164,0.24857983074451162,0.2787743567112133,0,0
164,0.24857983074451162,0.2787743567112133,0,0
210,0.2298139800395419,0.25234925498584027,0,0
22,0.3320191775455632,0.1469813995279532,0,1
148,0.07182774189393948,0.24988995169588002,1,1
22,0.3320191775455632,0.1469813995279532,0,1
214,0.5877592354272737,0.734756394637586,0,0
262,0.5988276605346023,0.49682426841070926,1,1
160,0.4136126112071822,0.5003343677331088,0,0
60,0.2555470463650257,0.7562156460506588,1,0
84,0.7926854223570428,0.5354812109224188,0,1
166,0.2810706564264851,0.987309807976851,0,0
0,0.020960225406117416,0.023552504269606533,0,1
194,0.3948054424265498,0.02261144050937558,1,1
170,0.29854772341410396,0.01615660480240355,1,1
8,0.22647529063859462,0.5162717339583857,1,0
110,0.8235890696917083,0.68049019621277,1,0
280,0.09154557778026284,0.6422408600019854,0,0
202,0.1556031548632698,0.847576597936945,0,0
126,0.2266001240055151,0.6060698069401663,0,0
100,0.8660139862794075,0.5676536256200548,0,1
34,0.7033197579781679,0.12611039444299788,0,1
270,0.8654848980805689,0.4846352817613585,1,1
266,0.11848398730842924,0.12095054266249061,1,1
42,0.26964017531849394,0.48197232260932776,1,0
292,0.23707063768105796,0.31864132142340873,0,0
70,0.06203326777409135,0.6519463763828255,1,0
