,x,y,class,realclass
158,0.7782015678254757,0.9926728257034352,0,0
130,0.8088336208496899,0.45145732695778595,1,1
296,0.3199764651263568,0.7594534405909926,0,0
76,0.8978597303169521,0.9054730467657858,0,0
230,0.9754936679436769,0.7453056896908391,0,0
288,0.7558073247125338,0.6961698939639795,0,0
104,0.8465615080072596,0.9059366223738295,0,0
138,0.5769339100426898,0.5544275369476837,0,0
206,0.1718836978822672,0.6492345863587997,0,0
204,0.7851512371499222,0.13356761115169302,1,1
236,0.7629463875627694,0.6688255572083407,0,0
290,0.1810897985364458,0.31761137539519646,0,0
108,0.6103767287124373,0.7430945490697728,0,0
202,0.1556031548632698,0.847576597936945,0,0
266,0.11848398730842924,0.12095054266249061,1,1
272,0.19807283877751392,0.5098963406925424,0,0
106,0.8075775971047588,0.13007250415760707,1,1
66,0.17907652768537485,0.8349566351954396,0,0
220,0.77365337839776,0.11804261767900948,1,1
36,0.4082342548346405,0.06524824771572624,1,1
196,0.19890666689344283,0.14938396479421245,1,1
298,0.11995263135765322,0.14032054577175146,1,1
46,0.6681552358686719,0.43216195989740336,1,1
210,0.2298139800395419,0.25234925498584027,0,0
288,0.7558073247125338,0.6961698939639795,0,0
66,0.17907652768537485,0.8349566351954396,0,0
60,0.2555470463650257,0.7562156460506588,0,0
62,0.755152080700534,0.875259542353152,0,0
172,0.9191686886305998,0.6365897381171675,0,0
70,0.06203326777409135,0.6519463763828255,0,0
58,0.9488936540796159,0.004626733445517783,1,1
190,0.4629425414683851,0.5495302435608052,0,0
38,0.621758183507342,0.07195307344258506,1,1
12,0.3873081336593579,0.49827767702492076,1,0
224,0.07895562714808257,0.8289246682400296,0,0
226,0.7292583276819877,0.4332156864578838,1,1
216,0.7875035828108031,0.20354174274502257,1,1
136,0.01120348606530952,0.0215494766415375,1,1
178,0.6110360575087446,0.7498092035637739,0,0
52,0.2719278374246771,0.5468530845492777,0,0
80,0.024044327167412116,0.2296423052922314,1,1
190,0.4629425414683851,0.5495302435608052,0,0
266,0.11848398730842924,0.12095054266249061,1,1
212,0.5864176206842636,0.5306941758848503,0,0
124,0.8490165086112005,0.5400984871261633,1,1
116,0.9635873290356904,0.25318694282332,1,1
36,0.4082342548346405,0.06524824771572624,1,1
40,0.9202086322506912,0.6067561966156858,0,0
84,0.7926854223570428,0.5354812109224188,1,1
278,0.9147193604352752,0.3594551008729968,1,1
48,0.5359957138140486,0.5721989560344781,0,0
290,0.1810897985364458,0.31761137539519646,0,0
134,0.5064476986467743,0.5253694306557345,0,0
220,0.77365337839776,0.11804261767900948,1,1
220,0.77365337839776,0.11804261767900948,1,1
114,0.894007253715493,0.505110614000583,1,1
260,0.5385745258637191,0.9475125287218711,0,0
260,0.5385745258637191,0.9475125287218711,0,0
152,0.7874182101095152,0.5025401511465452,1,1
240,0.6509303884609012,0.5365565146046877,1,1
56,0.3622233338816463,0.2878603929945073,0,0
212,0.5864176206842636,0.5306941758848503,0,0
138,0.5769339100426898,0.5544275369476837,0,0
296,0.3199764651263568,0.7594534405909926,0,0
92,0.1588679040985248,0.20516984737099608,1,1
12,0.3873081336593579,0.49827767702492076,1,0
262,0.5988276605346023,0.49682426841070926,1,1
264,0.7233678217869768,0.8396916169681932,0,0
190,0.4629425414683851,0.5495302435608052,0,0
174,0.9589815068811965,0.58917932786479,1,1
54,0.5014738887016406,0.6857854504414365,0,0
20,0.07008015635852494,0.5054617909872473,1,0
