,x,y,class,realclass
168,0.27891151502184885,0.5371188867163268,0,0
230,0.9754936679436769,0.7453056896908391,0,0
78,0.172100646942701,0.8806622346887072,1,0
100,0.8660139862794075,0.5676536256200548,0,1
140,0.6811053320620737,0.37155492362436493,0,1
8,0.22647529063859462,0.5162717339583857,1,0
2,0.44791979980060215,0.5215678131773184,1,0
54,0.5014738887016406,0.6857854504414365,1,0
108,0.6103767287124373,0.7430945490697728,1,0
56,0.3622233338816463,0.2878603929945073,1,0
280,0.09154557778026284,0.6422408600019854,0,0
298,0.11995263135765322,0.14032054577175146,1,1
212,0.5864176206842636,0.5306941758848503,0,0
78,0.172100646942701,0.8806622346887072,1,0
184,0.2429046998826756,0.20483671476815357,1,1
226,0.7292583276819877,0.4332156864578838,1,1
70,0.06203326777409135,0.6519463763828255,1,0
114,0.894007253715493,0.505110614000583,0,1
30,0.028406023241866807,0.6606277463699036,1,0
260,0.5385745258637191,0.9475125287218711,0,0
142,0.4968525430015025,0.5930885375686544,1,0
10,0.11287225032758108,0.189641167528792,0,1
26,0.47339708164816596,0.9795498501702998,1,0
186,0.16991116850832033,0.46679707295142014,0,0
70,0.06203326777409135,0.6519463763828255,1,0
106,0.8075775971047588,0.13007250415760707,0,1
140,0.6811053320620737,0.37155492362436493,0,1
264,0.7233678217869768,0.8396916169681932,0,0
258,0.6572855417491338,0.2557780228878952,1,1
262,0.5988276605346023,0.49682426841070926,1,1
226,0.7292583276819877,0.4332156864578838,1,1
52,0.2719278374246771,0.5468530845492777,1,0
290,0.1810897985364458,0.31761137539519646,0,0
88,0.14566607255308062,0.2066440037135846,0,1
220,0.77365337839776,0.11804261767900948,1,1
236,0.7629463875627694,0.6688255572083407,0,0
122,0.31848873691996094,0.5511822065497508,1,0
212,0.5864176206842636,0.5306941758848503,0,0
140,0.6811053320620737,0.37155492362436493,0,1
244,0.7702579851524385,0.9830223698031771,0,0
126,0.2266001240055151,0.6060698069401663,1,0
2,0.44791979980060215,0.5215678131773184,1,0
294,0.030823635253108606,0.6680527193194903,0,0
132,0.31845368366491755,0.7944985968188587,1,0
126,0.2266001240055151,0.6060698069401663,1,0
242,0.11267703292356612,0.37640381146861723,0,0
208,0.06373439286187332,0.4494210417052549,0,0
274,0.6313791314666808,0.8145038598363712,0,0
186,0.16991116850832033,0.46679707295142014,0,0
84,0.7926854223570428,0.5354812109224188,0,1
290,0.1810897985364458,0.31761137539519646,0,0
234,0.21444387792828123,0.41783226630655723,0,0
238,0.28161150799896095,0.2625894601038208,0,0
142,0.4968525430015025,0.5930885375686544,1,0
92,0.1588679040985248,0.20516984737099608,0,1
178,0.6110360575087446,0.7498092035637739,0,0
14,0.6308905941545847,0.9026286172291513,1,0
42,0.26964017531849394,0.48197232260932776,1,0
118,0.8001111554969652,0.08302699694414073,0,1
70,0.06203326777409135,0.6519463763828255,1,0
190,0.4629425414683851,0.5495302435608052,0,0
40,0.9202086322506912,0.6067561966156858,1,0
254,0.8840192577172398,0.6587313130278549,0,0
190,0.4629425414683851,0.5495302435608052,0,0
262,0.5988276605346023,0.49682426841070926,1,1
118,0.8001111554969652,0.08302699694414073,0,1
152,0.7874182101095152,0.5025401511465452,1,1
170,0.29854772341410396,0.01615660480240355,1,1
150,0.9918999557552667,0.6737247713105368,0,0
96,0.6300640766411579,0.46488968292375543,0,1
160,0.4136126112071822,0.5003343677331088,0,0
288,0.7558073247125338,0.6961698939639795,0,0
214,0.5877592354272737,0.734756394637586,0,0
80,0.024044327167412116,0.2296423052922314,0,1
198,0.23980869353374112,0.9252180921527372,0,0
86,0.9757744817500839,0.49387382620889264,0,1
54,0.5014738887016406,0.6857854504414365,1,0
8,0.22647529063859462,0.5162717339583857,1,0
200,0.3136361609077407,0.5317252284200907,0,0
80,0.024044327167412116,0.2296423052922314,0,1
182,0.9777708116902457,0.5524661093932397,1,1
10,0.11287225032758108,0.189641167528792,0,1
6,0.14067106021701203,0.3644395027287455,1,0
296,0.3199764651263568,0.7594534405909926,0,0
8,0.22647529063859462,0.5162717339583857,1,0
208,0.06373439286187332,0.4494210417052549,0,0
178,0.6110360575087446,0.7498092035637739,0,0
288,0.7558073247125338,0.6961698939639795,0,0
148,0.07182774189393948,0.24988995169588002,0,1
244,0.7702579851524385,0.9830223698031771,0,0
8,0.22647529063859462,0.5162717339583857,1,0
88,0.14566607255308062,0.2066440037135846,0,1
98,0.7360628192277092,0.11298316278759424,0,1
188,0.13001048954005956,0.5384903632462572,0,0
10,0.11287225032758108,0.189641167528792,0,1
298,0.11995263135765322,0.14032054577175146,1,1
86,0.9757744817500839,0.49387382620889264,0,1
110,0.8235890696917083,0.68049019621277,1,0
100,0.8660139862794075,0.5676536256200548,0,1
86,0.9757744817500839,0.49387382620889264,0,1
6,0.14067106021701203,0.3644395027287455,1,0
20,0.07008015635852494,0.5054617909872473,1,0
28,0.701273617233248,0.1676029604043313,0,1
10,0.11287225032758108,0.189641167528792,0,1
46,0.6681552358686719,0.43216195989740336,0,1
160,0.4136126112071822,0.5003343677331088,0,0
190,0.4629425414683851,0.5495302435608052,0,0
186,0.16991116850832033,0.46679707295142014,0,0
280,0.09154557778026284,0.6422408600019854,0,0
40,0.9202086322506912,0.6067561966156858,1,0
122,0.31848873691996094,0.5511822065497508,1,0
66,0.17907652768537485,0.8349566351954396,1,0
206,0.1718836978822672,0.6492345863587997,0,0
184,0.2429046998826756,0.20483671476815357,1,1
232,0.07383187256388046,0.11182282737101068,1,1
18,0.07616900754057931,0.44263978685120675,1,0
42,0.26964017531849394,0.48197232260932776,1,0
98,0.7360628192277092,0.11298316278759424,0,1
38,0.621758183507342,0.07195307344258506,0,1
30,0.028406023241866807,0.6606277463699036,1,0
142,0.4968525430015025,0.5930885375686544,1,0
168,0.27891151502184885,0.5371188867163268,0,0
102,0.4713286408490993,0.7133965525191511,1,0
290,0.1810897985364458,0.31761137539519646,0,0
204,0.7851512371499222,0.13356761115169302,1,1
236,0.7629463875627694,0.6688255572083407,0,0
134,0.5064476986467743,0.5253694306557345,1,0
88,0.14566607255308062,0.2066440037135846,0,1
240,0.6509303884609012,0.5365565146046877,1,1
118,0.8001111554969652,0.08302699694414073,0,1
172,0.9191686886305998,0.6365897381171675,0,0
72,0.7054353557418328,0.5983599684900279,1,0
266,0.11848398730842924,0.12095054266249061,1,1
66,0.17907652768537485,0.8349566351954396,1,0
210,0.2298139800395419,0.25234925498584027,0,0
70,0.06203326777409135,0.6519463763828255,1,0
274,0.6313791314666808,0.8145038598363712,0,0
46,0.6681552358686719,0.43216195989740336,0,1
294,0.030823635253108606,0.6680527193194903,0,0
122,0.31848873691996094,0.5511822065497508,1,0
254,0.8840192577172398,0.6587313130278549,0,0
192,0.01703860249432665,0.9777097042625071,0,0
224,0.07895562714808257,0.8289246682400296,0,0
158,0.7782015678254757,0.9926728257034352,0,0
268,0.2256885899241391,0.2927614609219803,0,0
266,0.11848398730842924,0.12095054266249061,1,1
296,0.3199764651263568,0.7594534405909926,0,0
88,0.14566607255308062,0.2066440037135846,0,1
272,0.19807283877751392,0.5098963406925424,0,0
196,0.19890666689344283,0.14938396479421245,1,1
