,x,y,class,realclass
164,0.24857983074451162,0.2787743567112133,0,0
42,0.26964017531849394,0.48197232260932776,1,0
168,0.27891151502184885,0.5371188867163268,0,0
208,0.06373439286187332,0.4494210417052549,0,0
298,0.11995263135765322,0.14032054577175146,1,1
88,0.14566607255308062,0.2066440037135846,0,1
124,0.8490165086112005,0.5400984871261633,0,1
270,0.8654848980805689,0.4846352817613585,1,1
90,0.7643476469335556,0.8361746564526613,1,0
60,0.2555470463650257,0.7562156460506588,1,0
122,0.31848873691996094,0.5511822065497508,1,0
230,0.9754936679436769,0.7453056896908391,0,0
100,0.8660139862794075,0.5676536256200548,0,1
34,0.7033197579781679,0.12611039444299788,0,1
126,0.2266001240055151,0.6060698069401663,1,0
40,0.9202086322506912,0.6067561966156858,1,0
68,0.9129793664968484,0.8489043287952692,1,0
96,0.6300640766411579,0.46488968292375543,0,1
80,0.024044327167412116,0.2296423052922314,0,1
210,0.2298139800395419,0.25234925498584027,0,0
68,0.9129793664968484,0.8489043287952692,1,0
230,0.9754936679436769,0.7453056896908391,0,0
294,0.030823635253108606,0.6680527193194903,0,0
282,0.43849403500074624,0.14203426006397502,1,1
104,0.8465615080072596,0.9059366223738295,1,0
184,0.2429046998826756,0.20483671476815357,1,1
268,0.2256885899241391,0.2927614609219803,0,0
6,0.14067106021701203,0.3644395027287455,1,0
110,0.8235890696917083,0.68049019621277,1,0
26,0.47339708164816596,0.9795498501702998,1,0
80,0.024044327167412116,0.2296423052922314,0,1
150,0.9918999557552667,0.6737247713105368,0,0
198,0.23980869353374112,0.9252180921527372,0,0
102,0.4713286408490993,0.7133965525191511,1,0
166,0.2810706564264851,0.987309807976851,0,0
146,0.06254653022966916,0.22297495824807512,0,1
108,0.6103767287124373,0.7430945490697728,1,0
100,0.8660139862794075,0.5676536256200548,0,1
0,0.020960225406117416,0.023552504269606533,0,1
222,0.8512774309357568,0.6890743263961122,0,0
124,0.8490165086112005,0.5400984871261633,0,1
180,0.19762916874304204,0.859696158595778,0,0
228,0.640158398178649,0.07378715420281678,1,1
204,0.7851512371499222,0.13356761115169302,1,1
70,0.06203326777409135,0.6519463763828255,1,0
152,0.7874182101095152,0.5025401511465452,1,1
78,0.172100646942701,0.8806622346887072,1,0
108,0.6103767287124373,0.7430945490697728,1,0
254,0.8840192577172398,0.6587313130278549,0,0
284,0.7066532799987084,0.6181553632321857,0,0
86,0.9757744817500839,0.49387382620889264,0,1
198,0.23980869353374112,0.9252180921527372,0,0
4,0.9307729610869862,0.8900883067506515,1,0
172,0.9191686886305998,0.6365897381171675,0,0
238,0.28161150799896095,0.2625894601038208,0,0
98,0.7360628192277092,0.11298316278759424,0,1
70,0.06203326777409135,0.6519463763828255,1,0
146,0.06254653022966916,0.22297495824807512,0,1
114,0.894007253715493,0.505110614000583,0,1
180,0.19762916874304204,0.859696158595778,0,0
132,0.31845368366491755,0.7944985968188587,1,0
260,0.5385745258637191,0.9475125287218711,0,0
184,0.2429046998826756,0.20483671476815357,1,1
98,0.7360628192277092,0.11298316278759424,0,1
266,0.11848398730842924,0.12095054266249061,1,1
