,x,y,class,realclass
188,0.13001048954005956,0.5384903632462572,0,0
206,0.1718836978822672,0.6492345863587997,0,0
180,0.19762916874304204,0.859696158595778,0,0
154,0.17581464706318572,0.08413470182410632,1,1
60,0.2555470463650257,0.7562156460506588,0,0
158,0.7782015678254757,0.9926728257034352,0,0
210,0.2298139800395419,0.25234925498584027,0,0
20,0.07008015635852494,0.5054617909872473,1,0
202,0.1556031548632698,0.847576597936945,0,0
262,0.5988276605346023,0.49682426841070926,1,1
52,0.2719278374246771,0.5468530845492777,0,0
182,0.9777708116902457,0.5524661093932397,1,1
214,0.5877592354272737,0.734756394637586,0,0
186,0.16991116850832033,0.46679707295142014,0,0
168,0.27891151502184885,0.5371188867163268,0,0
288,0.7558073247125338,0.6961698939639795,0,0
62,0.755152080700534,0.875259542353152,0,0
250,0.8191363703341931,0.4909568834770861,1,1
82,0.2564800508545525,0.4692623687856474,0,0
176,0.6332713570427713,0.5347361924176134,1,1
238,0.28161150799896095,0.2625894601038208,0,0
170,0.29854772341410396,0.01615660480240355,1,1
134,0.5064476986467743,0.5253694306557345,0,0
160,0.4136126112071822,0.5003343677331088,0,0
66,0.17907652768537485,0.8349566351954396,0,0
272,0.19807283877751392,0.5098963406925424,0,0
130,0.8088336208496899,0.45145732695778595,1,1
92,0.1588679040985248,0.20516984737099608,1,1
196,0.19890666689344283,0.14938396479421245,1,1
168,0.27891151502184885,0.5371188867163268,0,0
204,0.7851512371499222,0.13356761115169302,1,1
54,0.5014738887016406,0.6857854504414365,0,0
242,0.11267703292356612,0.37640381146861723,0,0
24,0.4376553290522922,0.5668496901488428,1,0
266,0.11848398730842924,0.12095054266249061,1,1
58,0.9488936540796159,0.004626733445517783,1,1
228,0.640158398178649,0.07378715420281678,1,1
204,0.7851512371499222,0.13356761115169302,1,1
188,0.13001048954005956,0.5384903632462572,0,0
224,0.07895562714808257,0.8289246682400296,0,0
232,0.07383187256388046,0.11182282737101068,1,1
16,0.9448645291386913,0.7336036291623412,1,0
48,0.5359957138140486,0.5721989560344781,0,0
50,0.2624955090882962,0.8982239174247237,0,0
60,0.2555470463650257,0.7562156460506588,0,0
100,0.8660139862794075,0.5676536256200548,1,1
108,0.6103767287124373,0.7430945490697728,0,0
