,x,y,class,realclass
24,0.4376553290522922,0.5668496901488428,1,0
114,0.894007253715493,0.505110614000583,0,1
36,0.4082342548346405,0.06524824771572624,0,1
214,0.5877592354272737,0.734756394637586,0,0
46,0.6681552358686719,0.43216195989740336,0,1
212,0.5864176206842636,0.5306941758848503,0,0
216,0.7875035828108031,0.20354174274502257,1,1
110,0.8235890696917083,0.68049019621277,1,0
224,0.07895562714808257,0.8289246682400296,0,0
200,0.3136361609077407,0.5317252284200907,0,0
258,0.6572855417491338,0.2557780228878952,1,1
140,0.6811053320620737,0.37155492362436493,0,1
94,0.8473875895186477,0.031624637048904725,0,1
6,0.14067106021701203,0.3644395027287455,1,0
262,0.5988276605346023,0.49682426841070926,1,1
232,0.07383187256388046,0.11182282737101068,1,1
104,0.8465615080072596,0.9059366223738295,1,0
244,0.7702579851524385,0.9830223698031771,0,0
44,0.0155030510401023,0.5726939300774938,1,0
260,0.5385745258637191,0.9475125287218711,0,0
112,0.37134026517980323,0.2984263029725157,1,0
272,0.19807283877751392,0.5098963406925424,0,0
204,0.7851512371499222,0.13356761115169302,1,1
112,0.37134026517980323,0.2984263029725157,1,0
76,0.8978597303169521,0.9054730467657858,1,0
152,0.7874182101095152,0.5025401511465452,1,1
298,0.11995263135765322,0.14032054577175146,1,1
60,0.2555470463650257,0.7562156460506588,1,0
66,0.17907652768537485,0.8349566351954396,1,0
196,0.19890666689344283,0.14938396479421245,1,1
42,0.26964017531849394,0.48197232260932776,1,0
132,0.31845368366491755,0.7944985968188587,1,0
294,0.030823635253108606,0.6680527193194903,0,0
8,0.22647529063859462,0.5162717339583857,1,0
204,0.7851512371499222,0.13356761115169302,1,1
268,0.2256885899241391,0.2927614609219803,0,0
176,0.6332713570427713,0.5347361924176134,1,1
276,0.13889777103967804,0.40008811182488924,0,0
176,0.6332713570427713,0.5347361924176134,1,1
232,0.07383187256388046,0.11182282737101068,1,1
116,0.9635873290356904,0.25318694282332,0,1
244,0.7702579851524385,0.9830223698031771,0,0
72,0.7054353557418328,0.5983599684900279,1,0
118,0.8001111554969652,0.08302699694414073,0,1
242,0.11267703292356612,0.37640381146861723,0,0
50,0.2624955090882962,0.8982239174247237,1,0
176,0.6332713570427713,0.5347361924176134,1,1
10,0.11287225032758108,0.189641167528792,0,1
116,0.9635873290356904,0.25318694282332,0,1
