,x,y,class,realclass
172,0.9191686886305998,0.6365897381171675,0,0
238,0.28161150799896095,0.2625894601038208,0,0
108,0.6103767287124373,0.7430945490697728,0,0
272,0.19807283877751392,0.5098963406925424,0,0
108,0.6103767287124373,0.7430945490697728,0,0
192,0.01703860249432665,0.9777097042625071,0,0
154,0.17581464706318572,0.08413470182410632,1,1
176,0.6332713570427713,0.5347361924176134,1,1
292,0.23707063768105796,0.31864132142340873,0,0
292,0.23707063768105796,0.31864132142340873,0,0
6,0.14067106021701203,0.3644395027287455,1,0
188,0.13001048954005956,0.5384903632462572,0,0
120,0.7737893602916518,0.7304841788882583,0,0
188,0.13001048954005956,0.5384903632462572,0,0
160,0.4136126112071822,0.5003343677331088,0,0
172,0.9191686886305998,0.6365897381171675,0,0
34,0.7033197579781679,0.12611039444299788,0,1
88,0.14566607255308062,0.2066440037135846,1,1
220,0.77365337839776,0.11804261767900948,1,1
228,0.640158398178649,0.07378715420281678,1,1
176,0.6332713570427713,0.5347361924176134,1,1
198,0.23980869353374112,0.9252180921527372,0,0
208,0.06373439286187332,0.4494210417052549,0,0
72,0.7054353557418328,0.5983599684900279,0,0
290,0.1810897985364458,0.31761137539519646,0,0
246,0.31933024953544475,0.781621448412346,0,0
50,0.2624955090882962,0.8982239174247237,1,0
114,0.894007253715493,0.505110614000583,1,1
236,0.7629463875627694,0.6688255572083407,0,0
18,0.07616900754057931,0.44263978685120675,1,0
36,0.4082342548346405,0.06524824771572624,0,1
290,0.1810897985364458,0.31761137539519646,0,0
54,0.5014738887016406,0.6857854504414365,1,0
278,0.9147193604352752,0.3594551008729968,1,1
72,0.7054353557418328,0.5983599684900279,0,0
254,0.8840192577172398,0.6587313130278549,0,0
286,0.6935673532827562,0.2615651970011589,1,1
152,0.7874182101095152,0.5025401511465452,1,1
254,0.8840192577172398,0.6587313130278549,0,0
114,0.894007253715493,0.505110614000583,1,1
38,0.621758183507342,0.07195307344258506,0,1
240,0.6509303884609012,0.5365565146046877,1,1
14,0.6308905941545847,0.9026286172291513,1,0
74,0.39895775370917164,0.9888704538749493,0,0
68,0.9129793664968484,0.8489043287952692,0,0
244,0.7702579851524385,0.9830223698031771,0,0
158,0.7782015678254757,0.9926728257034352,0,0
90,0.7643476469335556,0.8361746564526613,0,0
270,0.8654848980805689,0.4846352817613585,1,1
80,0.024044327167412116,0.2296423052922314,1,1
246,0.31933024953544475,0.781621448412346,0,0
264,0.7233678217869768,0.8396916169681932,0,0
62,0.755152080700534,0.875259542353152,0,0
130,0.8088336208496899,0.45145732695778595,1,1
262,0.5988276605346023,0.49682426841070926,1,1
122,0.31848873691996094,0.5511822065497508,0,0
198,0.23980869353374112,0.9252180921527372,0,0
210,0.2298139800395419,0.25234925498584027,0,0
230,0.9754936679436769,0.7453056896908391,0,0
120,0.7737893602916518,0.7304841788882583,0,0
264,0.7233678217869768,0.8396916169681932,0,0
168,0.27891151502184885,0.5371188867163268,0,0
220,0.77365337839776,0.11804261767900948,1,1
180,0.19762916874304204,0.859696158595778,0,0
128,0.7289548844129679,0.5148265315100035,1,1
62,0.755152080700534,0.875259542353152,0,0
4,0.9307729610869862,0.8900883067506515,1,0
240,0.6509303884609012,0.5365565146046877,1,1
94,0.8473875895186477,0.031624637048904725,1,1
272,0.19807283877751392,0.5098963406925424,0,0
238,0.28161150799896095,0.2625894601038208,0,0
68,0.9129793664968484,0.8489043287952692,0,0
