,x,y,class,realclass
100,0.8660139862794075,0.77365337839776,0,0
8,0.22647529063859462,0.7289548844129679,1,0
100,0.8660139862794075,0.77365337839776,0,0
30,0.028406023241866807,0.9918999557552667,1,0
56,0.3622233338816463,0.6332713570427713,1,0
32,0.7062264858625882,0.7874182101095152,1,0
76,0.8978597303169521,0.19890666689344283,1,1
16,0.9448645291386913,0.01120348606530952,0,1
0,0.020960225406117416,0.7737893602916518,1,0
24,0.4376553290522922,0.2959744170692191,1,0
48,0.5359957138140486,0.27891151502184885,0,1
106,0.8075775971047588,0.7292583276819877,0,0
32,0.7062264858625882,0.7874182101095152,1,0
20,0.07008015635852494,0.6811053320620737,1,0
10,0.11287225032758108,0.8088336208496899,1,0
82,0.2564800508545525,0.1556031548632698,1,1
44,0.0155030510401023,0.24857983074451162,0,1
116,0.9635873290356904,0.7629463875627694,0,0
46,0.6681552358686719,0.2810706564264851,0,1
66,0.17907652768537485,0.16991116850832033,1,1
36,0.4082342548346405,0.43929082745770964,1,0
12,0.3873081336593579,0.31845368366491755,1,0
44,0.0155030510401023,0.24857983074451162,0,1
70,0.06203326777409135,0.4629425414683851,0,0
74,0.39895775370917164,0.3948054424265498,0,0
64,0.9086961928615361,0.2429046998826756,1,1
84,0.7926854223570428,0.7851512371499222,0,0
32,0.7062264858625882,0.7874182101095152,1,0
82,0.2564800508545525,0.1556031548632698,1,1
62,0.755152080700534,0.9777708116902457,0,0
68,0.9129793664968484,0.13001048954005956,1,1
94,0.8473875895186477,0.5877592354272737,1,1
68,0.9129793664968484,0.13001048954005956,1,1
26,0.47339708164816596,0.06254653022966916,0,1
54,0.5014738887016406,0.9589815068811965,1,0
90,0.7643476469335556,0.2298139800395419,1,1
46,0.6681552358686719,0.2810706564264851,0,1
114,0.894007253715493,0.21444387792828123,1,1
118,0.8001111554969652,0.28161150799896095,1,1
36,0.4082342548346405,0.43929082745770964,1,0
22,0.3320191775455632,0.4968525430015025,1,0
40,0.9202086322506912,0.4136126112071822,0,1
102,0.4713286408490993,0.8512774309357568,0,0
94,0.8473875895186477,0.5877592354272737,1,1
44,0.0155030510401023,0.24857983074451162,0,1
94,0.8473875895186477,0.5877592354272737,1,1
36,0.4082342548346405,0.43929082745770964,1,0
26,0.47339708164816596,0.06254653022966916,0,1
106,0.8075775971047588,0.7292583276819877,0,0
26,0.47339708164816596,0.06254653022966916,0,1
26,0.47339708164816596,0.06254653022966916,0,1
116,0.9635873290356904,0.7629463875627694,0,0
88,0.14566607255308062,0.06373439286187332,1,1
28,0.701273617233248,0.07182774189393948,0,1
78,0.172100646942701,0.23980869353374112,1,1
36,0.4082342548346405,0.43929082745770964,1,0
108,0.6103767287124373,0.640158398178649,0,0
94,0.8473875895186477,0.5877592354272737,1,1
98,0.7360628192277092,0.33929441393784054,1,1
66,0.17907652768537485,0.16991116850832033,1,1
