,Unnamed: 0,x,y,class,realclass
174,174,0.9589815068811964,0.58917932786479,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
20,20,0.07008015635852494,0.5054617909872473,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
136,136,0.01120348606530952,0.0215494766415375,0,1
140,140,0.6811053320620737,0.3715549236243649,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
132,132,0.31845368366491755,0.7944985968188587,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
86,86,0.975774481750084,0.4938738262088926,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
250,250,0.8191363703341931,0.4909568834770861,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
270,270,0.8654848980805689,0.4846352817613585,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
20,20,0.07008015635852494,0.5054617909872473,1,0
194,194,0.3948054424265498,0.02261144050937558,1,1
206,206,0.1718836978822672,0.6492345863587997,0,0
136,136,0.01120348606530952,0.0215494766415375,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
42,42,0.26964017531849394,0.4819723226093278,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
126,126,0.2266001240055151,0.6060698069401663,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
130,130,0.8088336208496899,0.451457326957786,0,1
104,104,0.8465615080072596,0.9059366223738295,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
144,144,0.2959744170692191,0.9275908051604584,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
178,178,0.6110360575087446,0.7498092035637739,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
120,120,0.7737893602916518,0.7304841788882583,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
146,146,0.06254653022966916,0.22297495824807512,0,1
128,128,0.7289548844129679,0.5148265315100035,0,1
86,86,0.975774481750084,0.4938738262088926,0,1
146,146,0.06254653022966916,0.22297495824807512,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
100,100,0.8660139862794075,0.5676536256200548,0,1
250,250,0.8191363703341931,0.4909568834770861,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
94,94,0.8473875895186477,0.031624637048904725,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
86,86,0.975774481750084,0.4938738262088926,0,1
144,144,0.2959744170692191,0.9275908051604584,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
148,148,0.07182774189393948,0.24988995169588,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
272,272,0.19807283877751392,0.5098963406925424,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
