,Unnamed: 0,x,y,class,realclass
288,288,0.7558073247125338,0.6961698939639795,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
118,118,0.8001111554969652,0.08302699694414073,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
44,44,0.0155030510401023,0.5726939300774938,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
50,50,0.2624955090882962,0.8982239174247237,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
