,x,y,class,realclass
100,0.8660139862794075,0.5676536256200548,0,1
128,0.7289548844129679,0.5148265315100035,1,1
162,0.6030272800276109,0.5615510909871484,0,0
86,0.9757744817500839,0.49387382620889264,0,1
146,0.06254653022966916,0.22297495824807512,1,1
148,0.07182774189393948,0.24988995169588002,1,1
2,0.44791979980060215,0.5215678131773184,1,0
36,0.4082342548346405,0.06524824771572624,0,1
154,0.17581464706318572,0.08413470182410632,1,1
166,0.2810706564264851,0.987309807976851,0,0
252,0.14058184109494154,0.7596164740893725,0,0
196,0.19890666689344283,0.14938396479421245,1,1
198,0.23980869353374112,0.9252180921527372,0,0
144,0.2959744170692191,0.9275908051604583,0,0
80,0.024044327167412116,0.2296423052922314,0,1
172,0.9191686886305998,0.6365897381171675,0,0
132,0.31845368366491755,0.7944985968188587,0,0
24,0.4376553290522922,0.5668496901488428,1,0
132,0.31845368366491755,0.7944985968188587,0,0
40,0.9202086322506912,0.6067561966156858,1,0
204,0.7851512371499222,0.13356761115169302,1,1
12,0.3873081336593579,0.49827767702492076,1,0
268,0.2256885899241391,0.2927614609219803,0,0
142,0.4968525430015025,0.5930885375686544,0,0
142,0.4968525430015025,0.5930885375686544,0,0
52,0.2719278374246771,0.5468530845492777,1,0
168,0.27891151502184885,0.5371188867163268,0,0
190,0.4629425414683851,0.5495302435608052,0,0
156,0.43929082745770964,0.2630753614553992,1,1
132,0.31845368366491755,0.7944985968188587,0,0
128,0.7289548844129679,0.5148265315100035,1,1
34,0.7033197579781679,0.12611039444299788,0,1
238,0.28161150799896095,0.2625894601038208,0,0
18,0.07616900754057931,0.44263978685120675,1,0
140,0.6811053320620737,0.37155492362436493,1,1
156,0.43929082745770964,0.2630753614553992,1,1
218,0.33929441393784054,0.6687492734961009,0,0
62,0.755152080700534,0.875259542353152,1,0
232,0.07383187256388046,0.11182282737101068,1,1
66,0.17907652768537485,0.8349566351954396,1,0
126,0.2266001240055151,0.6060698069401663,0,0
268,0.2256885899241391,0.2927614609219803,0,0
218,0.33929441393784054,0.6687492734961009,0,0
258,0.6572855417491338,0.2557780228878952,1,1
294,0.030823635253108606,0.6680527193194903,0,0
98,0.7360628192277092,0.11298316278759424,0,1
258,0.6572855417491338,0.2557780228878952,1,1
76,0.8978597303169521,0.9054730467657858,1,0
88,0.14566607255308062,0.2066440037135846,0,1
186,0.16991116850832033,0.46679707295142014,0,0
150,0.9918999557552667,0.6737247713105368,0,0
62,0.755152080700534,0.875259542353152,1,0
270,0.8654848980805689,0.4846352817613585,1,1
146,0.06254653022966916,0.22297495824807512,1,1
128,0.7289548844129679,0.5148265315100035,1,1
90,0.7643476469335556,0.8361746564526613,1,0
190,0.4629425414683851,0.5495302435608052,0,0
4,0.9307729610869862,0.8900883067506515,1,0
298,0.11995263135765322,0.14032054577175146,1,1
288,0.7558073247125338,0.6961698939639795,0,0
104,0.8465615080072596,0.9059366223738295,1,0
110,0.8235890696917083,0.68049019621277,1,0
20,0.07008015635852494,0.5054617909872473,1,0
218,0.33929441393784054,0.6687492734961009,0,0
14,0.6308905941545847,0.9026286172291513,1,0
178,0.6110360575087446,0.7498092035637739,0,0
190,0.4629425414683851,0.5495302435608052,0,0
106,0.8075775971047588,0.13007250415760707,0,1
184,0.2429046998826756,0.20483671476815357,1,1
4,0.9307729610869862,0.8900883067506515,1,0
186,0.16991116850832033,0.46679707295142014,0,0
154,0.17581464706318572,0.08413470182410632,1,1
166,0.2810706564264851,0.987309807976851,0,0
236,0.7629463875627694,0.6688255572083407,0,0
274,0.6313791314666808,0.8145038598363712,0,0
232,0.07383187256388046,0.11182282737101068,1,1
174,0.9589815068811965,0.58917932786479,1,1
186,0.16991116850832033,0.46679707295142014,0,0
130,0.8088336208496899,0.45145732695778595,1,1
22,0.3320191775455632,0.1469813995279532,0,1
218,0.33929441393784054,0.6687492734961009,0,0
106,0.8075775971047588,0.13007250415760707,0,1
282,0.43849403500074624,0.14203426006397502,1,1
116,0.9635873290356904,0.25318694282332,0,1
294,0.030823635253108606,0.6680527193194903,0,0
138,0.5769339100426898,0.5544275369476837,0,0
34,0.7033197579781679,0.12611039444299788,0,1
160,0.4136126112071822,0.5003343677331088,0,0
258,0.6572855417491338,0.2557780228878952,1,1
258,0.6572855417491338,0.2557780228878952,1,1
8,0.22647529063859462,0.5162717339583857,1,0
278,0.9147193604352752,0.3594551008729968,1,1
244,0.7702579851524385,0.9830223698031771,0,0
222,0.8512774309357568,0.6890743263961122,0,0
42,0.26964017531849394,0.48197232260932776,1,0
146,0.06254653022966916,0.22297495824807512,1,1
184,0.2429046998826756,0.20483671476815357,1,1
206,0.1718836978822672,0.6492345863587997,0,0
46,0.6681552358686719,0.43216195989740336,0,1
268,0.2256885899241391,0.2927614609219803,0,0
298,0.11995263135765322,0.14032054577175146,1,1
134,0.5064476986467743,0.5253694306557345,0,0
104,0.8465615080072596,0.9059366223738295,1,0
66,0.17907652768537485,0.8349566351954396,1,0
210,0.2298139800395419,0.25234925498584027,0,0
18,0.07616900754057931,0.44263978685120675,1,0
142,0.4968525430015025,0.5930885375686544,0,0
230,0.9754936679436769,0.7453056896908391,0,0
146,0.06254653022966916,0.22297495824807512,1,1
260,0.5385745258637191,0.9475125287218711,0,0
24,0.4376553290522922,0.5668496901488428,1,0
44,0.0155030510401023,0.5726939300774938,1,0
136,0.01120348606530952,0.0215494766415375,1,1
72,0.7054353557418328,0.5983599684900279,1,0
256,0.36786588829053113,0.11234409283886526,1,1
140,0.6811053320620737,0.37155492362436493,1,1
128,0.7289548844129679,0.5148265315100035,1,1
212,0.5864176206842636,0.5306941758848503,0,0
264,0.7233678217869768,0.8396916169681932,0,0
252,0.14058184109494154,0.7596164740893725,0,0
122,0.31848873691996094,0.5511822065497508,0,0
104,0.8465615080072596,0.9059366223738295,1,0
266,0.11848398730842924,0.12095054266249061,1,1
210,0.2298139800395419,0.25234925498584027,0,0
32,0.7062264858625882,0.12571439963003828,0,1
76,0.8978597303169521,0.9054730467657858,1,0
166,0.2810706564264851,0.987309807976851,0,0
68,0.9129793664968484,0.8489043287952692,1,0
212,0.5864176206842636,0.5306941758848503,0,0
38,0.621758183507342,0.07195307344258506,0,1
266,0.11848398730842924,0.12095054266249061,1,1
58,0.9488936540796159,0.004626733445517783,0,1
42,0.26964017531849394,0.48197232260932776,1,0
88,0.14566607255308062,0.2066440037135846,0,1
12,0.3873081336593579,0.49827767702492076,1,0
198,0.23980869353374112,0.9252180921527372,0,0
4,0.9307729610869862,0.8900883067506515,1,0
84,0.7926854223570428,0.5354812109224188,0,1
182,0.9777708116902457,0.5524661093932397,1,1
146,0.06254653022966916,0.22297495824807512,1,1
12,0.3873081336593579,0.49827767702492076,1,0
156,0.43929082745770964,0.2630753614553992,1,1
184,0.2429046998826756,0.20483671476815357,1,1
6,0.14067106021701203,0.3644395027287455,1,0
228,0.640158398178649,0.07378715420281678,1,1
46,0.6681552358686719,0.43216195989740336,0,1
28,0.701273617233248,0.1676029604043313,0,1
246,0.31933024953544475,0.781621448412346,0,0
178,0.6110360575087446,0.7498092035637739,0,0
270,0.8654848980805689,0.4846352817613585,1,1
