,Unnamed: 0,x,y,class,realclass
84,84,0.7926854223570428,0.7851512371499222,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
96,96,0.6300640766411579,0.7875035828108031,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
60,60,0.2555470463650257,0.19762916874304204,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
30,30,0.028406023241866807,0.9918999557552668,1,0
74,74,0.3989577537091717,0.3948054424265498,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
4,4,0.9307729610869862,0.8490165086112005,1,0
16,16,0.9448645291386912,0.01120348606530952,0,1
48,48,0.5359957138140486,0.27891151502184885,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
110,110,0.8235890696917083,0.9754936679436768,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
90,90,0.7643476469335556,0.2298139800395419,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
30,30,0.028406023241866807,0.9918999557552668,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
