,x,y,class,realclass
160,0.4136126112071822,0.5003343677331088,0,0
182,0.9777708116902457,0.5524661093932397,1,1
242,0.11267703292356612,0.37640381146861723,0,0
242,0.11267703292356612,0.37640381146861723,0,0
120,0.7737893602916518,0.7304841788882583,0,0
190,0.4629425414683851,0.5495302435608052,0,0
266,0.11848398730842924,0.12095054266249061,1,1
150,0.9918999557552667,0.6737247713105368,0,0
208,0.06373439286187332,0.4494210417052549,0,0
234,0.21444387792828123,0.41783226630655723,0,0
26,0.47339708164816596,0.9795498501702998,1,0
100,0.8660139862794075,0.5676536256200548,1,1
40,0.9202086322506912,0.6067561966156858,1,0
28,0.701273617233248,0.1676029604043313,0,1
192,0.01703860249432665,0.9777097042625071,0,0
72,0.7054353557418328,0.5983599684900279,0,0
14,0.6308905941545847,0.9026286172291513,1,0
114,0.894007253715493,0.505110614000583,1,1
236,0.7629463875627694,0.6688255572083407,0,0
78,0.172100646942701,0.8806622346887072,0,0
28,0.701273617233248,0.1676029604043313,0,1
42,0.26964017531849394,0.48197232260932776,1,0
152,0.7874182101095152,0.5025401511465452,1,1
42,0.26964017531849394,0.48197232260932776,1,0
118,0.8001111554969652,0.08302699694414073,1,1
88,0.14566607255308062,0.2066440037135846,1,1
116,0.9635873290356904,0.25318694282332,1,1
72,0.7054353557418328,0.5983599684900279,0,0
140,0.6811053320620737,0.37155492362436493,1,1
254,0.8840192577172398,0.6587313130278549,0,0
74,0.39895775370917164,0.9888704538749493,0,0
16,0.9448645291386913,0.7336036291623412,1,0
54,0.5014738887016406,0.6857854504414365,1,0
38,0.621758183507342,0.07195307344258506,0,1
192,0.01703860249432665,0.9777097042625071,0,0
182,0.9777708116902457,0.5524661093932397,1,1
58,0.9488936540796159,0.004626733445517783,0,1
234,0.21444387792828123,0.41783226630655723,0,0
262,0.5988276605346023,0.49682426841070926,1,1
120,0.7737893602916518,0.7304841788882583,0,0
188,0.13001048954005956,0.5384903632462572,0,0
268,0.2256885899241391,0.2927614609219803,0,0
34,0.7033197579781679,0.12611039444299788,0,1
20,0.07008015635852494,0.5054617909872473,1,0
76,0.8978597303169521,0.9054730467657858,0,0
108,0.6103767287124373,0.7430945490697728,0,0
8,0.22647529063859462,0.5162717339583857,1,0
48,0.5359957138140486,0.5721989560344781,1,0
224,0.07895562714808257,0.8289246682400296,0,0
256,0.36786588829053113,0.11234409283886526,1,1
94,0.8473875895186477,0.031624637048904725,1,1
196,0.19890666689344283,0.14938396479421245,1,1
44,0.0155030510401023,0.5726939300774938,1,0
88,0.14566607255308062,0.2066440037135846,1,1
30,0.028406023241866807,0.6606277463699036,1,0
146,0.06254653022966916,0.22297495824807512,1,1
34,0.7033197579781679,0.12611039444299788,0,1
72,0.7054353557418328,0.5983599684900279,0,0
