,x,y,class,realclass
42,0.26964017531849394,0.48197232260932776,1,0
224,0.07895562714808257,0.8289246682400296,0,0
192,0.01703860249432665,0.9777097042625071,0,0
240,0.6509303884609012,0.5365565146046877,1,1
90,0.7643476469335556,0.8361746564526613,1,0
248,0.6605199825386454,0.9958465332162223,0,0
10,0.11287225032758108,0.189641167528792,0,1
22,0.3320191775455632,0.1469813995279532,0,1
240,0.6509303884609012,0.5365565146046877,1,1
10,0.11287225032758108,0.189641167528792,0,1
168,0.27891151502184885,0.5371188867163268,0,0
270,0.8654848980805689,0.4846352817613585,1,1
170,0.29854772341410396,0.01615660480240355,1,1
32,0.7062264858625882,0.12571439963003828,0,1
188,0.13001048954005956,0.5384903632462572,0,0
88,0.14566607255308062,0.2066440037135846,0,1
140,0.6811053320620737,0.37155492362436493,0,1
90,0.7643476469335556,0.8361746564526613,1,0
26,0.47339708164816596,0.9795498501702998,1,0
146,0.06254653022966916,0.22297495824807512,0,1
104,0.8465615080072596,0.9059366223738295,1,0
266,0.11848398730842924,0.12095054266249061,1,1
234,0.21444387792828123,0.41783226630655723,0,0
70,0.06203326777409135,0.6519463763828255,1,0
84,0.7926854223570428,0.5354812109224188,0,1
222,0.8512774309357568,0.6890743263961122,0,0
232,0.07383187256388046,0.11182282737101068,1,1
190,0.4629425414683851,0.5495302435608052,0,0
94,0.8473875895186477,0.031624637048904725,0,1
110,0.8235890696917083,0.68049019621277,1,0
124,0.8490165086112005,0.5400984871261633,0,1
234,0.21444387792828123,0.41783226630655723,0,0
290,0.1810897985364458,0.31761137539519646,0,0
122,0.31848873691996094,0.5511822065497508,1,0
64,0.9086961928615361,0.5872093167813265,0,1
210,0.2298139800395419,0.25234925498584027,0,0
266,0.11848398730842924,0.12095054266249061,1,1
172,0.9191686886305998,0.6365897381171675,0,0
242,0.11267703292356612,0.37640381146861723,0,0
52,0.2719278374246771,0.5468530845492777,1,0
114,0.894007253715493,0.505110614000583,0,1
142,0.4968525430015025,0.5930885375686544,1,0
214,0.5877592354272737,0.734756394637586,0,0
264,0.7233678217869768,0.8396916169681932,0,0
226,0.7292583276819877,0.4332156864578838,1,1
88,0.14566607255308062,0.2066440037135846,0,1
150,0.9918999557552667,0.6737247713105368,0,0
132,0.31845368366491755,0.7944985968188587,1,0
190,0.4629425414683851,0.5495302435608052,0,0
130,0.8088336208496899,0.45145732695778595,0,1
110,0.8235890696917083,0.68049019621277,1,0
80,0.024044327167412116,0.2296423052922314,0,1
90,0.7643476469335556,0.8361746564526613,1,0
206,0.1718836978822672,0.6492345863587997,0,0
252,0.14058184109494154,0.7596164740893725,0,0
278,0.9147193604352752,0.3594551008729968,1,1
122,0.31848873691996094,0.5511822065497508,1,0
68,0.9129793664968484,0.8489043287952692,1,0
174,0.9589815068811965,0.58917932786479,1,1
16,0.9448645291386913,0.7336036291623412,1,0
286,0.6935673532827562,0.2615651970011589,1,1
136,0.01120348606530952,0.0215494766415375,0,1
264,0.7233678217869768,0.8396916169681932,0,0
234,0.21444387792828123,0.41783226630655723,0,0
82,0.2564800508545525,0.4692623687856474,1,0
276,0.13889777103967804,0.40008811182488924,0,0
240,0.6509303884609012,0.5365565146046877,1,1
96,0.6300640766411579,0.46488968292375543,0,1
84,0.7926854223570428,0.5354812109224188,0,1
32,0.7062264858625882,0.12571439963003828,0,1
24,0.4376553290522922,0.5668496901488428,1,0
254,0.8840192577172398,0.6587313130278549,0,0
40,0.9202086322506912,0.6067561966156858,1,0
176,0.6332713570427713,0.5347361924176134,1,1
194,0.3948054424265498,0.02261144050937558,1,1
38,0.621758183507342,0.07195307344258506,0,1
276,0.13889777103967804,0.40008811182488924,0,0
186,0.16991116850832033,0.46679707295142014,0,0
82,0.2564800508545525,0.4692623687856474,1,0
134,0.5064476986467743,0.5253694306557345,1,0
66,0.17907652768537485,0.8349566351954396,1,0
98,0.7360628192277092,0.11298316278759424,0,1
34,0.7033197579781679,0.12611039444299788,0,1
274,0.6313791314666808,0.8145038598363712,0,0
146,0.06254653022966916,0.22297495824807512,0,1
254,0.8840192577172398,0.6587313130278549,0,0
136,0.01120348606530952,0.0215494766415375,0,1
226,0.7292583276819877,0.4332156864578838,1,1
162,0.6030272800276109,0.5615510909871484,0,0
172,0.9191686886305998,0.6365897381171675,0,0
240,0.6509303884609012,0.5365565146046877,1,1
174,0.9589815068811965,0.58917932786479,1,1
128,0.7289548844129679,0.5148265315100035,0,1
164,0.24857983074451162,0.2787743567112133,0,0
184,0.2429046998826756,0.20483671476815357,1,1
38,0.621758183507342,0.07195307344258506,0,1
20,0.07008015635852494,0.5054617909872473,1,0
212,0.5864176206842636,0.5306941758848503,0,0
42,0.26964017531849394,0.48197232260932776,1,0
190,0.4629425414683851,0.5495302435608052,0,0
10,0.11287225032758108,0.189641167528792,0,1
174,0.9589815068811965,0.58917932786479,1,1
168,0.27891151502184885,0.5371188867163268,0,0
94,0.8473875895186477,0.031624637048904725,0,1
288,0.7558073247125338,0.6961698939639795,0,0
184,0.2429046998826756,0.20483671476815357,1,1
30,0.028406023241866807,0.6606277463699036,1,0
192,0.01703860249432665,0.9777097042625071,0,0
206,0.1718836978822672,0.6492345863587997,0,0
296,0.3199764651263568,0.7594534405909926,0,0
68,0.9129793664968484,0.8489043287952692,1,0
254,0.8840192577172398,0.6587313130278549,0,0
212,0.5864176206842636,0.5306941758848503,0,0
278,0.9147193604352752,0.3594551008729968,1,1
56,0.3622233338816463,0.2878603929945073,1,0
4,0.9307729610869862,0.8900883067506515,1,0
168,0.27891151502184885,0.5371188867163268,0,0
190,0.4629425414683851,0.5495302435608052,0,0
248,0.6605199825386454,0.9958465332162223,0,0
198,0.23980869353374112,0.9252180921527372,0,0
92,0.1588679040985248,0.20516984737099608,0,1
182,0.9777708116902457,0.5524661093932397,1,1
44,0.0155030510401023,0.5726939300774938,1,0
6,0.14067106021701203,0.3644395027287455,1,0
232,0.07383187256388046,0.11182282737101068,1,1
30,0.028406023241866807,0.6606277463699036,1,0
64,0.9086961928615361,0.5872093167813265,0,1
182,0.9777708116902457,0.5524661093932397,1,1
116,0.9635873290356904,0.25318694282332,0,1
70,0.06203326777409135,0.6519463763828255,1,0
130,0.8088336208496899,0.45145732695778595,0,1
176,0.6332713570427713,0.5347361924176134,1,1
182,0.9777708116902457,0.5524661093932397,1,1
100,0.8660139862794075,0.5676536256200548,0,1
260,0.5385745258637191,0.9475125287218711,0,0
44,0.0155030510401023,0.5726939300774938,1,0
76,0.8978597303169521,0.9054730467657858,1,0
54,0.5014738887016406,0.6857854504414365,1,0
172,0.9191686886305998,0.6365897381171675,0,0
224,0.07895562714808257,0.8289246682400296,0,0
252,0.14058184109494154,0.7596164740893725,0,0
224,0.07895562714808257,0.8289246682400296,0,0
126,0.2266001240055151,0.6060698069401663,1,0
114,0.894007253715493,0.505110614000583,0,1
226,0.7292583276819877,0.4332156864578838,1,1
30,0.028406023241866807,0.6606277463699036,1,0
238,0.28161150799896095,0.2625894601038208,0,0
2,0.44791979980060215,0.5215678131773184,1,0
276,0.13889777103967804,0.40008811182488924,0,0
258,0.6572855417491338,0.2557780228878952,1,1
