,x,y,class,realclass
94,0.8473875895186477,0.031624637048904725,1,1
116,0.9635873290356904,0.25318694282332,1,1
252,0.14058184109494154,0.7596164740893725,0,0
268,0.2256885899241391,0.2927614609219803,0,0
196,0.19890666689344283,0.14938396479421245,1,1
242,0.11267703292356612,0.37640381146861723,0,0
186,0.16991116850832033,0.46679707295142014,0,0
42,0.26964017531849394,0.48197232260932776,1,0
30,0.028406023241866807,0.6606277463699036,1,0
76,0.8978597303169521,0.9054730467657858,0,0
276,0.13889777103967804,0.40008811182488924,0,0
102,0.4713286408490993,0.7133965525191511,0,0
26,0.47339708164816596,0.9795498501702998,1,0
190,0.4629425414683851,0.5495302435608052,0,0
166,0.2810706564264851,0.987309807976851,0,0
212,0.5864176206842636,0.5306941758848503,0,0
238,0.28161150799896095,0.2625894601038208,0,0
74,0.39895775370917164,0.9888704538749493,0,0
170,0.29854772341410396,0.01615660480240355,1,1
86,0.9757744817500839,0.49387382620889264,1,1
152,0.7874182101095152,0.5025401511465452,1,1
132,0.31845368366491755,0.7944985968188587,0,0
246,0.31933024953544475,0.781621448412346,0,0
178,0.6110360575087446,0.7498092035637739,0,0
272,0.19807283877751392,0.5098963406925424,0,0
228,0.640158398178649,0.07378715420281678,1,1
4,0.9307729610869862,0.8900883067506515,1,0
294,0.030823635253108606,0.6680527193194903,0,0
298,0.11995263135765322,0.14032054577175146,1,1
44,0.0155030510401023,0.5726939300774938,1,0
114,0.894007253715493,0.505110614000583,1,1
60,0.2555470463650257,0.7562156460506588,0,0
52,0.2719278374246771,0.5468530845492777,1,0
212,0.5864176206842636,0.5306941758848503,0,0
262,0.5988276605346023,0.49682426841070926,1,1
276,0.13889777103967804,0.40008811182488924,0,0
254,0.8840192577172398,0.6587313130278549,0,0
286,0.6935673532827562,0.2615651970011589,1,1
154,0.17581464706318572,0.08413470182410632,1,1
76,0.8978597303169521,0.9054730467657858,0,0
234,0.21444387792828123,0.41783226630655723,0,0
102,0.4713286408490993,0.7133965525191511,0,0
252,0.14058184109494154,0.7596164740893725,0,0
210,0.2298139800395419,0.25234925498584027,0,0
116,0.9635873290356904,0.25318694282332,1,1
240,0.6509303884609012,0.5365565146046877,1,1
256,0.36786588829053113,0.11234409283886526,1,1
222,0.8512774309357568,0.6890743263961122,0,0
282,0.43849403500074624,0.14203426006397502,1,1
164,0.24857983074451162,0.2787743567112133,0,0
210,0.2298139800395419,0.25234925498584027,0,0
76,0.8978597303169521,0.9054730467657858,0,0
108,0.6103767287124373,0.7430945490697728,0,0
48,0.5359957138140486,0.5721989560344781,1,0
184,0.2429046998826756,0.20483671476815357,1,1
206,0.1718836978822672,0.6492345863587997,0,0
116,0.9635873290356904,0.25318694282332,1,1
292,0.23707063768105796,0.31864132142340873,0,0
80,0.024044327167412116,0.2296423052922314,1,1
128,0.7289548844129679,0.5148265315100035,1,1
72,0.7054353557418328,0.5983599684900279,0,0
244,0.7702579851524385,0.9830223698031771,0,0
30,0.028406023241866807,0.6606277463699036,1,0
152,0.7874182101095152,0.5025401511465452,1,1
156,0.43929082745770964,0.2630753614553992,1,1
76,0.8978597303169521,0.9054730467657858,0,0
44,0.0155030510401023,0.5726939300774938,1,0
134,0.5064476986467743,0.5253694306557345,0,0
258,0.6572855417491338,0.2557780228878952,1,1
222,0.8512774309357568,0.6890743263961122,0,0
134,0.5064476986467743,0.5253694306557345,0,0
114,0.894007253715493,0.505110614000583,1,1
82,0.2564800508545525,0.4692623687856474,0,0
252,0.14058184109494154,0.7596164740893725,0,0
114,0.894007253715493,0.505110614000583,1,1
12,0.3873081336593579,0.49827767702492076,1,0
280,0.09154557778026284,0.6422408600019854,0,0
92,0.1588679040985248,0.20516984737099608,1,1
236,0.7629463875627694,0.6688255572083407,0,0
60,0.2555470463650257,0.7562156460506588,0,0
32,0.7062264858625882,0.12571439963003828,0,1
2,0.44791979980060215,0.5215678131773184,1,0
106,0.8075775971047588,0.13007250415760707,1,1
220,0.77365337839776,0.11804261767900948,1,1
274,0.6313791314666808,0.8145038598363712,0,0
192,0.01703860249432665,0.9777097042625071,0,0
272,0.19807283877751392,0.5098963406925424,0,0
212,0.5864176206842636,0.5306941758848503,0,0
54,0.5014738887016406,0.6857854504414365,1,0
2,0.44791979980060215,0.5215678131773184,1,0
226,0.7292583276819877,0.4332156864578838,1,1
102,0.4713286408490993,0.7133965525191511,0,0
14,0.6308905941545847,0.9026286172291513,1,0
194,0.3948054424265498,0.02261144050937558,1,1
84,0.7926854223570428,0.5354812109224188,1,1
14,0.6308905941545847,0.9026286172291513,1,0
8,0.22647529063859462,0.5162717339583857,1,0
214,0.5877592354272737,0.734756394637586,0,0
114,0.894007253715493,0.505110614000583,1,1
190,0.4629425414683851,0.5495302435608052,0,0
268,0.2256885899241391,0.2927614609219803,0,0
266,0.11848398730842924,0.12095054266249061,1,1
70,0.06203326777409135,0.6519463763828255,0,0
82,0.2564800508545525,0.4692623687856474,0,0
252,0.14058184109494154,0.7596164740893725,0,0
50,0.2624955090882962,0.8982239174247237,1,0
152,0.7874182101095152,0.5025401511465452,1,1
160,0.4136126112071822,0.5003343677331088,0,0
6,0.14067106021701203,0.3644395027287455,1,0
206,0.1718836978822672,0.6492345863587997,0,0
14,0.6308905941545847,0.9026286172291513,1,0
218,0.33929441393784054,0.6687492734961009,0,0
130,0.8088336208496899,0.45145732695778595,1,1
66,0.17907652768537485,0.8349566351954396,0,0
272,0.19807283877751392,0.5098963406925424,0,0
256,0.36786588829053113,0.11234409283886526,1,1
190,0.4629425414683851,0.5495302435608052,0,0
284,0.7066532799987084,0.6181553632321857,0,0
162,0.6030272800276109,0.5615510909871484,0,0
34,0.7033197579781679,0.12611039444299788,0,1
278,0.9147193604352752,0.3594551008729968,1,1
116,0.9635873290356904,0.25318694282332,1,1
278,0.9147193604352752,0.3594551008729968,1,1
274,0.6313791314666808,0.8145038598363712,0,0
124,0.8490165086112005,0.5400984871261633,1,1
68,0.9129793664968484,0.8489043287952692,0,0
24,0.4376553290522922,0.5668496901488428,1,0
82,0.2564800508545525,0.4692623687856474,0,0
208,0.06373439286187332,0.4494210417052549,0,0
206,0.1718836978822672,0.6492345863587997,0,0
250,0.8191363703341931,0.4909568834770861,1,1
66,0.17907652768537485,0.8349566351954396,0,0
10,0.11287225032758108,0.189641167528792,0,1
70,0.06203326777409135,0.6519463763828255,0,0
196,0.19890666689344283,0.14938396479421245,1,1
6,0.14067106021701203,0.3644395027287455,1,0
0,0.020960225406117416,0.023552504269606533,0,1
254,0.8840192577172398,0.6587313130278549,0,0
178,0.6110360575087446,0.7498092035637739,0,0
40,0.9202086322506912,0.6067561966156858,1,0
272,0.19807283877751392,0.5098963406925424,0,0
218,0.33929441393784054,0.6687492734961009,0,0
148,0.07182774189393948,0.24988995169588002,1,1
112,0.37134026517980323,0.2984263029725157,0,0
172,0.9191686886305998,0.6365897381171675,0,0
260,0.5385745258637191,0.9475125287218711,0,0
20,0.07008015635852494,0.5054617909872473,1,0
220,0.77365337839776,0.11804261767900948,1,1
166,0.2810706564264851,0.987309807976851,0,0
172,0.9191686886305998,0.6365897381171675,0,0
