,Unnamed: 0,x,y,class,realclass
66,66,0.17907652768537485,0.8349566351954396,1,0
88,88,0.14566607255308062,0.2066440037135846,0,1
168,168,0.27891151502184885,0.5371188867163268,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
72,72,0.7054353557418328,0.5983599684900279,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
130,130,0.8088336208496899,0.451457326957786,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
156,156,0.4392908274577096,0.2630753614553992,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
44,44,0.0155030510401023,0.5726939300774938,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
90,90,0.7643476469335556,0.8361746564526613,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
44,44,0.0155030510401023,0.5726939300774938,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
74,74,0.3989577537091717,0.9888704538749492,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
36,36,0.4082342548346405,0.06524824771572624,0,1
266,266,0.11848398730842925,0.1209505426624906,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
40,40,0.9202086322506912,0.6067561966156858,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
124,124,0.8490165086112005,0.5400984871261633,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
128,128,0.7289548844129679,0.5148265315100035,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
240,240,0.6509303884609012,0.5365565146046877,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
20,20,0.07008015635852494,0.5054617909872473,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
72,72,0.7054353557418328,0.5983599684900279,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
40,40,0.9202086322506912,0.6067561966156858,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
254,254,0.8840192577172398,0.6587313130278549,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
160,160,0.4136126112071822,0.5003343677331088,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
44,44,0.0155030510401023,0.5726939300774938,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
124,124,0.8490165086112005,0.5400984871261633,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
118,118,0.8001111554969652,0.08302699694414073,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
46,46,0.6681552358686719,0.43216195989740336,0,1
162,162,0.6030272800276109,0.5615510909871484,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
82,82,0.2564800508545525,0.4692623687856474,1,0
144,144,0.2959744170692191,0.9275908051604584,0,0
