,Unnamed: 0,x,y,class,realclass
90,90,0.7643476469335556,0.2298139800395419,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
40,40,0.9202086322506912,0.4136126112071822,0,1
118,118,0.8001111554969652,0.2816115079989609,1,1
26,26,0.473397081648166,0.06254653022966916,0,1
52,52,0.2719278374246771,0.9191686886305998,0,0
36,36,0.4082342548346405,0.4392908274577096,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
38,38,0.621758183507342,0.7782015678254757,1,0
10,10,0.11287225032758108,0.8088336208496899,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
70,70,0.06203326777409135,0.4629425414683851,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
34,34,0.7033197579781679,0.17581464706318572,0,1
26,26,0.473397081648166,0.06254653022966916,0,1
18,18,0.07616900754057931,0.5769339100426898,1,0
70,70,0.06203326777409135,0.4629425414683851,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
56,56,0.3622233338816463,0.6332713570427713,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
18,18,0.07616900754057931,0.5769339100426898,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
18,18,0.07616900754057931,0.5769339100426898,1,0
46,46,0.6681552358686719,0.2810706564264851,0,1
4,4,0.9307729610869862,0.8490165086112005,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
24,24,0.4376553290522922,0.2959744170692191,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
42,42,0.26964017531849394,0.6030272800276109,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
10,10,0.11287225032758108,0.8088336208496899,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
42,42,0.26964017531849394,0.6030272800276109,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
44,44,0.0155030510401023,0.2485798307445116,0,1
