,Unnamed: 0,x,y,class,realclass
144,144,0.2959744170692191,0.9275908051604584,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
34,34,0.7033197579781679,0.12611039444299788,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
76,76,0.8978597303169521,0.9054730467657858,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
118,118,0.8001111554969652,0.08302699694414073,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
78,78,0.172100646942701,0.8806622346887072,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
126,126,0.2266001240055151,0.6060698069401663,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
4,4,0.9307729610869862,0.8900883067506515,1,0
172,172,0.9191686886305998,0.6365897381171675,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
