,x,y,class,realclass
228,0.640158398178649,0.07378715420281678,1,1
254,0.8840192577172398,0.6587313130278549,0,0
188,0.13001048954005956,0.5384903632462572,0,0
212,0.5864176206842636,0.5306941758848503,0,0
274,0.6313791314666808,0.8145038598363712,0,0
108,0.6103767287124373,0.7430945490697728,0,0
274,0.6313791314666808,0.8145038598363712,0,0
56,0.3622233338816463,0.2878603929945073,0,0
84,0.7926854223570428,0.5354812109224188,1,1
158,0.7782015678254757,0.9926728257034352,0,0
80,0.024044327167412116,0.2296423052922314,1,1
52,0.2719278374246771,0.5468530845492777,0,0
36,0.4082342548346405,0.06524824771572624,1,1
246,0.31933024953544475,0.781621448412346,0,0
214,0.5877592354272737,0.734756394637586,0,0
64,0.9086961928615361,0.5872093167813265,1,1
150,0.9918999557552667,0.6737247713105368,0,0
66,0.17907652768537485,0.8349566351954396,0,0
196,0.19890666689344283,0.14938396479421245,1,1
194,0.3948054424265498,0.02261144050937558,1,1
22,0.3320191775455632,0.1469813995279532,0,1
218,0.33929441393784054,0.6687492734961009,0,0
148,0.07182774189393948,0.24988995169588002,1,1
106,0.8075775971047588,0.13007250415760707,1,1
32,0.7062264858625882,0.12571439963003828,1,1
154,0.17581464706318572,0.08413470182410632,1,1
128,0.7289548844129679,0.5148265315100035,1,1
216,0.7875035828108031,0.20354174274502257,1,1
18,0.07616900754057931,0.44263978685120675,1,0
50,0.2624955090882962,0.8982239174247237,0,0
0,0.020960225406117416,0.023552504269606533,0,1
222,0.8512774309357568,0.6890743263961122,0,0
174,0.9589815068811965,0.58917932786479,1,1
206,0.1718836978822672,0.6492345863587997,0,0
170,0.29854772341410396,0.01615660480240355,1,1
124,0.8490165086112005,0.5400984871261633,1,1
256,0.36786588829053113,0.11234409283886526,1,1
100,0.8660139862794075,0.5676536256200548,1,1
34,0.7033197579781679,0.12611039444299788,1,1
32,0.7062264858625882,0.12571439963003828,1,1
210,0.2298139800395419,0.25234925498584027,0,0
222,0.8512774309357568,0.6890743263961122,0,0
124,0.8490165086112005,0.5400984871261633,1,1
176,0.6332713570427713,0.5347361924176134,1,1
58,0.9488936540796159,0.004626733445517783,1,1
48,0.5359957138140486,0.5721989560344781,0,0
222,0.8512774309357568,0.6890743263961122,0,0
180,0.19762916874304204,0.859696158595778,0,0
150,0.9918999557552667,0.6737247713105368,0,0
136,0.01120348606530952,0.0215494766415375,1,1
282,0.43849403500074624,0.14203426006397502,1,1
220,0.77365337839776,0.11804261767900948,1,1
136,0.01120348606530952,0.0215494766415375,1,1
270,0.8654848980805689,0.4846352817613585,1,1
38,0.621758183507342,0.07195307344258506,1,1
96,0.6300640766411579,0.46488968292375543,1,1
44,0.0155030510401023,0.5726939300774938,0,0
146,0.06254653022966916,0.22297495824807512,1,1
32,0.7062264858625882,0.12571439963003828,1,1
74,0.39895775370917164,0.9888704538749493,0,0
252,0.14058184109494154,0.7596164740893725,0,0
170,0.29854772341410396,0.01615660480240355,1,1
156,0.43929082745770964,0.2630753614553992,1,1
46,0.6681552358686719,0.43216195989740336,1,1
32,0.7062264858625882,0.12571439963003828,1,1
28,0.701273617233248,0.1676029604043313,0,1
74,0.39895775370917164,0.9888704538749493,0,0
284,0.7066532799987084,0.6181553632321857,0,0
278,0.9147193604352752,0.3594551008729968,1,1
258,0.6572855417491338,0.2557780228878952,1,1
206,0.1718836978822672,0.6492345863587997,0,0
284,0.7066532799987084,0.6181553632321857,0,0
216,0.7875035828108031,0.20354174274502257,1,1
270,0.8654848980805689,0.4846352817613585,1,1
126,0.2266001240055151,0.6060698069401663,0,0
172,0.9191686886305998,0.6365897381171675,0,0
24,0.4376553290522922,0.5668496901488428,1,0
142,0.4968525430015025,0.5930885375686544,0,0
38,0.621758183507342,0.07195307344258506,1,1
208,0.06373439286187332,0.4494210417052549,0,0
280,0.09154557778026284,0.6422408600019854,0,0
270,0.8654848980805689,0.4846352817613585,1,1
240,0.6509303884609012,0.5365565146046877,1,1
56,0.3622233338816463,0.2878603929945073,0,0
298,0.11995263135765322,0.14032054577175146,1,1
20,0.07008015635852494,0.5054617909872473,1,0
68,0.9129793664968484,0.8489043287952692,0,0
52,0.2719278374246771,0.5468530845492777,0,0
242,0.11267703292356612,0.37640381146861723,0,0
278,0.9147193604352752,0.3594551008729968,1,1
92,0.1588679040985248,0.20516984737099608,1,1
74,0.39895775370917164,0.9888704538749493,0,0
102,0.4713286408490993,0.7133965525191511,0,0
270,0.8654848980805689,0.4846352817613585,1,1
298,0.11995263135765322,0.14032054577175146,1,1
100,0.8660139862794075,0.5676536256200548,1,1
52,0.2719278374246771,0.5468530845492777,0,0
188,0.13001048954005956,0.5384903632462572,0,0
0,0.020960225406117416,0.023552504269606533,0,1
176,0.6332713570427713,0.5347361924176134,1,1
106,0.8075775971047588,0.13007250415760707,1,1
264,0.7233678217869768,0.8396916169681932,0,0
48,0.5359957138140486,0.5721989560344781,0,0
4,0.9307729610869862,0.8900883067506515,1,0
208,0.06373439286187332,0.4494210417052549,0,0
86,0.9757744817500839,0.49387382620889264,1,1
232,0.07383187256388046,0.11182282737101068,1,1
104,0.8465615080072596,0.9059366223738295,0,0
214,0.5877592354272737,0.734756394637586,0,0
158,0.7782015678254757,0.9926728257034352,0,0
216,0.7875035828108031,0.20354174274502257,1,1
230,0.9754936679436769,0.7453056896908391,0,0
236,0.7629463875627694,0.6688255572083407,0,0
68,0.9129793664968484,0.8489043287952692,0,0
18,0.07616900754057931,0.44263978685120675,1,0
68,0.9129793664968484,0.8489043287952692,0,0
158,0.7782015678254757,0.9926728257034352,0,0
246,0.31933024953544475,0.781621448412346,0,0
220,0.77365337839776,0.11804261767900948,1,1
90,0.7643476469335556,0.8361746564526613,0,0
156,0.43929082745770964,0.2630753614553992,1,1
32,0.7062264858625882,0.12571439963003828,1,1
210,0.2298139800395419,0.25234925498584027,0,0
90,0.7643476469335556,0.8361746564526613,0,0
290,0.1810897985364458,0.31761137539519646,0,0
282,0.43849403500074624,0.14203426006397502,1,1
92,0.1588679040985248,0.20516984737099608,1,1
270,0.8654848980805689,0.4846352817613585,1,1
50,0.2624955090882962,0.8982239174247237,0,0
16,0.9448645291386913,0.7336036291623412,1,0
148,0.07182774189393948,0.24988995169588002,1,1
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
170,0.29854772341410396,0.01615660480240355,1,1
10,0.11287225032758108,0.189641167528792,0,1
46,0.6681552358686719,0.43216195989740336,1,1
280,0.09154557778026284,0.6422408600019854,0,0
240,0.6509303884609012,0.5365565146046877,1,1
172,0.9191686886305998,0.6365897381171675,0,0
296,0.3199764651263568,0.7594534405909926,0,0
168,0.27891151502184885,0.5371188867163268,0,0
240,0.6509303884609012,0.5365565146046877,1,1
198,0.23980869353374112,0.9252180921527372,0,0
168,0.27891151502184885,0.5371188867163268,0,0
240,0.6509303884609012,0.5365565146046877,1,1
96,0.6300640766411579,0.46488968292375543,1,1
210,0.2298139800395419,0.25234925498584027,0,0
220,0.77365337839776,0.11804261767900948,1,1
298,0.11995263135765322,0.14032054577175146,1,1
258,0.6572855417491338,0.2557780228878952,1,1
