,x,y,class,realclass
74,0.39895775370917164,0.3948054424265498,0,0
72,0.7054353557418328,0.01703860249432665,1,1
32,0.7062264858625882,0.7874182101095152,1,0
46,0.6681552358686719,0.2810706564264851,0,1
68,0.9129793664968484,0.13001048954005956,1,1
116,0.9635873290356904,0.7629463875627694,0,0
56,0.3622233338816463,0.6332713570427713,1,0
18,0.07616900754057931,0.5769339100426898,1,0
42,0.26964017531849394,0.6030272800276109,1,0
26,0.47339708164816596,0.06254653022966916,0,1
34,0.7033197579781679,0.17581464706318572,0,1
118,0.8001111554969652,0.28161150799896095,1,1
54,0.5014738887016406,0.9589815068811965,1,0
4,0.9307729610869862,0.8490165086112005,1,0
0,0.020960225406117416,0.7737893602916518,1,0
56,0.3622233338816463,0.6332713570427713,1,0
38,0.621758183507342,0.7782015678254757,1,0
52,0.2719278374246771,0.9191686886305998,1,0
32,0.7062264858625882,0.7874182101095152,1,0
112,0.37134026517980323,0.07383187256388046,1,1
58,0.9488936540796159,0.6110360575087446,0,1
44,0.0155030510401023,0.24857983074451162,0,1
38,0.621758183507342,0.7782015678254757,1,0
46,0.6681552358686719,0.2810706564264851,0,1
58,0.9488936540796159,0.6110360575087446,0,1
100,0.8660139862794075,0.77365337839776,0,0
22,0.3320191775455632,0.4968525430015025,1,0
44,0.0155030510401023,0.24857983074451162,0,1
92,0.1588679040985248,0.5864176206842636,0,0
72,0.7054353557418328,0.01703860249432665,1,1
42,0.26964017531849394,0.6030272800276109,1,0
114,0.894007253715493,0.21444387792828123,1,1
100,0.8660139862794075,0.77365337839776,0,0
74,0.39895775370917164,0.3948054424265498,0,0
58,0.9488936540796159,0.6110360575087446,0,1
110,0.8235890696917083,0.9754936679436769,0,0
32,0.7062264858625882,0.7874182101095152,1,0
76,0.8978597303169521,0.19890666689344283,1,1
26,0.47339708164816596,0.06254653022966916,0,1
64,0.9086961928615361,0.2429046998826756,1,1
14,0.6308905941545847,0.5064476986467743,0,1
88,0.14566607255308062,0.06373439286187332,1,1
30,0.028406023241866807,0.9918999557552667,1,0
82,0.2564800508545525,0.1556031548632698,1,1
114,0.894007253715493,0.21444387792828123,1,1
104,0.8465615080072596,0.07895562714808257,1,1
104,0.8465615080072596,0.07895562714808257,1,1
30,0.028406023241866807,0.9918999557552667,1,0
72,0.7054353557418328,0.01703860249432665,1,1
66,0.17907652768537485,0.16991116850832033,1,1
114,0.894007253715493,0.21444387792828123,1,1
86,0.9757744817500839,0.1718836978822672,1,1
40,0.9202086322506912,0.4136126112071822,0,1
2,0.44791979980060215,0.31848873691996094,1,0
118,0.8001111554969652,0.28161150799896095,1,1
84,0.7926854223570428,0.7851512371499222,0,0
44,0.0155030510401023,0.24857983074451162,0,1
116,0.9635873290356904,0.7629463875627694,0,0
94,0.8473875895186477,0.5877592354272737,1,1
22,0.3320191775455632,0.4968525430015025,1,0
